CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
08/16/2017,21:00,40.91083,-73.89664,BRONX,0.0,0.0,0,0,0,0,0,0,3732267,2017-08-16 21:00:00,2017-08-16T21:00,2017,8,24.1,0.0,Clear
08/15/2017,15:00,40.898273,-73.8505,BRONX,1.0,0.0,0,0,0,0,1,0,3731393,2017-08-15 15:00:00,2017-08-15T15:00,2017,8,24.3,0.1,Drizzle
02/16/2017,21:00,40.87049,-73.89043,BRONX,1.0,0.0,1,0,0,0,0,0,3617364,2017-02-16 21:00:00,2017-02-16T21:00,2017,2,-2.7,0.0,Clear
09/02/2017,9:00,40.82143,-73.87941,BRONX,0.0,0.0,0,0,0,0,0,0,3747293,2017-09-02 09:00:00,2017-09-02T09:00,2017,9,16.4,0.0,Cloudy
09/01/2017,0:00,40.885372,-73.8244,BRONX,0.0,0.0,0,0,0,0,0,0,3741609,2017-09-01 00:00:00,2017-09-01T00:00,2017,9,16.1,0.0,Clear
04/15/2017,16:00,40.88243,-73.902306,BRONX,0.0,0.0,0,0,0,0,0,0,3651612,2017-04-15 16:00:00,2017-04-15T16:00,2017,4,13.9,0.0,Cloudy
10/14/2017,20:00,40.82892,-73.821434,BRONX,0.0,0.0,0,0,0,0,0,0,3782199,2017-10-14 20:00:00,2017-10-14T20:00,2017,10,19.4,0.0,Cloudy
01/15/2017,10:00,40.840874,-73.91979,BRONX,2.0,0.0,0,0,0,0,2,0,3598253,2017-01-15 10:00:00,2017-01-15T10:00,2017,1,0.3,0.0,Clear
09/07/2017,13:00,40.852314,-73.82843,BRONX,0.0,0.0,0,0,0,0,0,0,3745585,2017-09-07 13:00:00,2017-09-07T13:00,2017,9,22.2,0.0,Clear
08/03/2017,10:00,40.838875,-73.90266,BRONX,2.0,0.0,0,0,0,0,2,0,3725313,2017-08-03 10:00:00,2017-08-03T10:00,2017,8,25.6,0.0,Cloudy
06/24/2017,2:00,40.82303,-73.90449,BRONX,2.0,0.0,0,0,0,0,2,0,3698027,2017-06-24 02:00:00,2017-06-24T02:00,2017,6,23.4,1.2,Drizzle
02/03/2017,10:00,40.827656,-73.8861,BRONX,0.0,0.0,0,0,0,0,0,0,3610138,2017-02-03 10:00:00,2017-02-03T10:00,2017,2,-1.9,0.0,Cloudy
04/25/2017,9:00,40.825554,-73.843254,BRONX,0.0,0.0,0,0,0,0,0,0,3656897,2017-04-25 09:00:00,2017-04-25T09:00,2017,4,11.2,0.2,Drizzle
11/12/2017,7:00,40.876183,-73.854454,BRONX,2.0,0.0,0,0,0,0,2,0,3788107,2017-11-12 07:00:00,2017-11-12T07:00,2017,11,1.0,0.0,Cloudy
06/14/2017,23:00,40.81612,-73.926636,BRONX,0.0,0.0,0,0,0,0,0,0,3692038,2017-06-14 23:00:00,2017-06-14T23:00,2017,6,17.9,0.0,Clear
10/05/2017,19:00,40.81322,-73.903465,BRONX,0.0,0.0,0,0,0,0,0,0,3765067,2017-10-05 19:00:00,2017-10-05T19:00,2017,10,22.2,0.0,Cloudy
12/15/2017,23:00,40.84294,-73.83871,BRONX,1.0,0.0,0,0,0,0,1,0,3811238,2017-12-15 23:00:00,2017-12-15T23:00,2017,12,-4.8,0.0,Clear
02/04/2017,18:00,40.831123,-73.826645,BRONX,0.0,0.0,0,0,0,0,0,0,3611523,2017-02-04 18:00:00,2017-02-04T18:00,2017,2,-1.2,0.0,Cloudy
06/27/2017,9:00,40.862747,-73.90494,BRONX,0.0,0.0,0,0,0,0,0,0,3701133,2017-06-27 09:00:00,2017-06-27T09:00,2017,6,20.6,0.1,Drizzle
03/03/2017,23:00,40.88104,-73.85745,BRONX,2.0,0.0,0,0,0,0,2,0,3625991,2017-03-03 23:00:00,2017-03-03T23:00,2017,3,-4.9,0.0,Clear
10/16/2017,12:00,40.84373,-73.90858,BRONX,2.0,0.0,0,0,0,0,2,0,3772094,2017-10-16 12:00:00,2017-10-16T12:00,2017,10,14.4,0.0,Cloudy
09/29/2017,0:00,40.81846,-73.91489,BRONX,1.0,0.0,0,0,0,0,1,0,3760447,2017-09-29 00:00:00,2017-09-29T00:00,2017,9,14.9,0.0,Clear
11/03/2017,7:00,40.85592,-73.9172,BRONX,0.0,0.0,0,0,0,0,0,0,3783340,2017-11-03 07:00:00,2017-11-03T07:00,2017,11,14.8,0.0,Clear
05/11/2017,21:00,40.87754,-73.90026,BRONX,3.0,0.0,0,0,0,0,3,0,3674504,2017-05-11 21:00:00,2017-05-11T21:00,2017,5,9.3,0.0,Cloudy
06/27/2017,5:00,40.861828,-73.89286,BRONX,0.0,0.0,0,0,0,0,0,0,3699938,2017-06-27 05:00:00,2017-06-27T05:00,2017,6,17.2,0.3,Drizzle
07/30/2017,22:00,40.82601,-73.88636,BRONX,0.0,0.0,0,0,0,0,0,0,3723838,2017-07-30 22:00:00,2017-07-30T22:00,2017,7,18.7,0.0,Clear
04/05/2017,23:00,40.82035,-73.90919,BRONX,1.0,0.0,0,0,0,0,1,0,3646055,2017-04-05 23:00:00,2017-04-05T23:00,2017,4,6.5,0.0,Cloudy
12/04/2017,6:00,40.816864,-73.882744,BRONX,1.0,0.0,0,0,0,0,1,0,3802421,2017-12-04 06:00:00,2017-12-04T06:00,2017,12,1.4,0.0,Cloudy
12/29/2017,2:00,40.813625,-73.92315,BRONX,1.0,0.0,1,0,0,0,0,0,3823187,2017-12-29 02:00:00,2017-12-29T02:00,2017,12,-11.1,0.0,Cloudy
03/10/2017,0:00,40.834126,-73.916664,BRONX,1.0,0.0,1,0,0,0,0,0,3634097,2017-03-10 00:00:00,2017-03-10T00:00,2017,3,6.0,0.0,Cloudy
04/25/2017,9:00,40.89466,-73.86137,BRONX,1.0,0.0,0,0,0,0,1,0,3663844,2017-04-25 09:00:00,2017-04-25T09:00,2017,4,11.0,0.4,Drizzle
01/15/2017,12:00,40.87686,-73.85976,BRONX,5.0,0.0,0,0,0,0,5,0,3598211,2017-01-15 12:00:00,2017-01-15T12:00,2017,1,2.5,0.0,Clear
08/13/2017,13:00,40.855396,-73.856415,BRONX,0.0,0.0,0,0,0,0,0,0,3730733,2017-08-13 13:00:00,2017-08-13T13:00,2017,8,27.3,0.0,Cloudy
02/06/2017,12:00,40.855217,-73.865746,BRONX,0.0,0.0,0,0,0,0,0,0,3610544,2017-02-06 12:00:00,2017-02-06T12:00,2017,2,5.0,0.0,Clear
06/28/2017,15:00,40.830795,-73.82306,BRONX,1.0,0.0,1,0,0,0,0,0,3707158,2017-06-28 15:00:00,2017-06-28T15:00,2017,6,24.6,0.0,Clear
06/19/2017,19:00,40.895134,-73.85216,BRONX,2.0,0.0,0,0,0,0,2,0,3695268,2017-06-19 19:00:00,2017-06-19T19:00,2017,6,22.4,0.6,Drizzle
11/25/2017,9:00,40.82609,-73.92307,BRONX,1.0,0.0,0,0,0,0,1,0,3797167,2017-11-25 09:00:00,2017-11-25T09:00,2017,11,5.7,0.0,Cloudy
11/16/2017,6:00,40.820988,-73.89491,BRONX,1.0,0.0,1,0,0,0,0,0,3793006,2017-11-16 06:00:00,2017-11-16T06:00,2017,11,10.5,0.3,Drizzle
12/02/2017,1:00,40.816994,-73.82229,BRONX,2.0,0.0,0,0,0,0,2,0,3804529,2017-12-02 01:00:00,2017-12-02T01:00,2017,12,2.9,0.0,Clear
03/29/2017,16:00,40.89466,-73.86137,BRONX,0.0,0.0,0,0,0,0,0,0,3642126,2017-03-29 16:00:00,2017-03-29T16:00,2017,3,13.5,0.0,Clear
09/26/2017,0:00,40.863766,-73.82863,BRONX,0.0,0.0,0,0,0,0,0,0,3759195,2017-09-26 00:00:00,2017-09-26T00:00,2017,9,20.0,0.0,Cloudy
12/30/2017,7:00,40.89552,-73.86402,BRONX,1.0,0.0,0,0,0,0,1,0,3819964,2017-12-30 07:00:00,2017-12-30T07:00,2017,12,-8.6,0.0,Cloudy
02/08/2017,8:00,40.856987,-73.90897,BRONX,1.0,0.0,1,0,0,0,0,0,3612054,2017-02-08 08:00:00,2017-02-08T08:00,2017,2,6.7,0.0,Cloudy
07/02/2017,22:00,40.844734,-73.89935,BRONX,1.0,0.0,0,0,0,0,1,0,3707558,2017-07-02 22:00:00,2017-07-02T22:00,2017,7,22.4,0.0,Cloudy
11/27/2017,15:00,40.866577,-73.867325,BRONX,2.0,0.0,0,0,0,0,2,0,3798698,2017-11-27 15:00:00,2017-11-27T15:00,2017,11,8.5,0.0,Clear
05/21/2017,12:00,40.88271,-73.881256,BRONX,1.0,0.0,1,0,0,0,0,0,3674698,2017-05-21 12:00:00,2017-05-21T12:00,2017,5,18.5,0.0,Cloudy
09/30/2017,0:00,40.824696,-73.83919,BRONX,1.0,0.0,0,0,0,0,1,0,3761180,2017-09-30 00:00:00,2017-09-30T00:00,2017,9,16.4,0.0,Cloudy
10/27/2017,18:00,40.855896,-73.86766,BRONX,2.0,0.0,0,0,0,0,2,0,3778352,2017-10-27 18:00:00,2017-10-27T18:00,2017,10,12.0,0.0,Clear
08/31/2017,10:00,40.901497,-73.90811,BRONX,1.0,0.0,0,0,0,0,1,0,3741521,2017-08-31 10:00:00,2017-08-31T10:00,2017,8,24.4,0.0,Cloudy
07/31/2017,9:00,40.86946,-73.87987,BRONX,0.0,0.0,0,0,0,0,0,0,3729545,2017-07-31 09:00:00,2017-07-31T09:00,2017,7,24.2,0.0,Clear
03/18/2017,15:00,40.851612,-73.84404,BRONX,0.0,0.0,0,0,0,0,0,0,3635291,2017-03-18 15:00:00,2017-03-18T15:00,2017,3,2.6,0.2,Drizzle
03/09/2017,12:00,40.878284,-73.90803,BRONX,2.0,0.0,2,0,0,0,0,0,3629110,2017-03-09 12:00:00,2017-03-09T12:00,2017,3,13.3,0.0,Clear
01/22/2017,0:00,40.868282,-73.90107,BRONX,0.0,0.0,0,0,0,0,0,0,3602581,2017-01-22 00:00:00,2017-01-22T00:00,2017,1,4.9,0.0,Cloudy
02/06/2017,8:00,40.857933,-73.86389,BRONX,0.0,0.0,0,0,0,0,0,0,3610718,2017-02-06 08:00:00,2017-02-06T08:00,2017,2,0.9,0.0,Clear
01/14/2017,18:00,40.83661,-73.92234,BRONX,1.0,0.0,1,0,0,0,0,0,3598233,2017-01-14 18:00:00,2017-01-14T18:00,2017,1,-0.5,0.3,Heavy Snow
01/05/2017,3:00,40.807903,-73.92005,BRONX,0.0,0.0,0,0,0,0,0,0,3592908,2017-01-05 03:00:00,2017-01-05T03:00,2017,1,-2.5,0.0,Clear
02/02/2017,0:00,40.843822,-73.892494,BRONX,2.0,0.0,0,0,0,0,2,0,3608926,2017-02-02 00:00:00,2017-02-02T00:00,2017,2,-0.9,0.0,Clear
10/26/2017,16:00,40.817894,-73.89711,BRONX,0.0,0.0,0,0,0,0,0,0,3777355,2017-10-26 16:00:00,2017-10-26T16:00,2017,10,12.9,0.1,Drizzle
08/08/2017,18:00,40.88527,-73.85511,BRONX,1.0,0.0,1,0,0,0,0,0,3727612,2017-08-08 18:00:00,2017-08-08T18:00,2017,8,22.9,0.0,Clear
12/13/2017,20:00,40.824364,-73.9096,BRONX,0.0,0.0,0,0,0,0,0,0,3808472,2017-12-13 20:00:00,2017-12-13T20:00,2017,12,-3.3,0.0,Cloudy
06/15/2017,0:00,40.889923,-73.85931,BRONX,2.0,0.0,0,0,0,0,2,0,3691406,2017-06-15 00:00:00,2017-06-15T00:00,2017,6,16.4,0.0,Clear
08/30/2017,22:00,40.86539,-73.88684,BRONX,1.0,0.0,0,0,0,0,1,0,3743035,2017-08-30 22:00:00,2017-08-30T22:00,2017,8,19.7,0.0,Clear
08/24/2017,11:00,40.86564,-73.88323,BRONX,1.0,0.0,0,0,0,0,1,0,3736900,2017-08-24 11:00:00,2017-08-24T11:00,2017,8,23.9,0.0,Clear
01/28/2017,12:00,40.858196,-73.87099,BRONX,1.0,0.0,1,0,0,0,0,0,3609856,2017-01-28 12:00:00,2017-01-28T12:00,2017,1,3.9,0.0,Cloudy
06/11/2017,23:00,40.830376,-73.90127,BRONX,1.0,0.0,0,0,0,0,1,0,3688518,2017-06-11 23:00:00,2017-06-11T23:00,2017,6,22.9,0.0,Clear
10/20/2017,20:00,40.81612,-73.926636,BRONX,0.0,0.0,0,0,0,0,0,0,3774873,2017-10-20 20:00:00,2017-10-20T20:00,2017,10,15.2,0.0,Clear
03/23/2017,9:00,40.883575,-73.86281,BRONX,0.0,0.0,0,0,0,0,0,0,3637896,2017-03-23 09:00:00,2017-03-23T09:00,2017,3,-1.9,0.0,Clear
02/27/2017,21:00,40.87757,-73.85644,BRONX,4.0,0.0,0,0,0,0,4,0,3623341,2017-02-27 21:00:00,2017-02-27T21:00,2017,2,4.9,0.0,Clear
02/26/2017,16:00,40.85185,-73.902725,BRONX,0.0,0.0,0,0,0,0,0,0,3621999,2017-02-26 16:00:00,2017-02-26T16:00,2017,2,6.1,0.0,Clear
12/02/2017,4:00,40.838875,-73.90266,BRONX,0.0,0.0,0,0,0,0,0,0,3801473,2017-12-02 04:00:00,2017-12-02T04:00,2017,12,0.7,0.0,Cloudy
08/24/2017,15:00,40.85108,-73.8948,BRONX,0.0,0.0,0,0,0,0,0,0,3744994,2017-08-24 15:00:00,2017-08-24T15:00,2017,8,25.8,0.0,Clear
01/14/2017,22:00,40.821552,-73.90567,BRONX,2.0,0.0,0,0,0,0,2,0,3599470,2017-01-14 22:00:00,2017-01-14T22:00,2017,1,-1.1,0.1,Light Snow
08/13/2017,14:00,40.82874,-73.877304,BRONX,1.0,0.0,0,0,1,0,0,0,3730053,2017-08-13 14:00:00,2017-08-13T14:00,2017,8,27.9,0.0,Cloudy
09/20/2017,0:00,40.844643,-73.90578,BRONX,2.0,0.0,0,0,0,0,2,0,3754420,2017-09-20 00:00:00,2017-09-20T00:00,2017,9,20.5,0.0,Cloudy
05/04/2017,0:00,40.859303,-73.89884,BRONX,0.0,0.0,0,0,0,0,0,0,3663019,2017-05-04 00:00:00,2017-05-04T00:00,2017,5,8.3,0.0,Clear
11/05/2017,17:00,40.869335,-73.8255,BRONX,3.0,0.0,0,0,0,0,3,0,3784233,2017-11-05 17:00:00,2017-11-05T17:00,2017,11,15.9,0.0,Cloudy
08/27/2017,8:00,40.825077,-73.90832,BRONX,1.0,0.0,0,0,0,0,1,0,3738568,2017-08-27 08:00:00,2017-08-27T08:00,2017,8,18.7,0.0,Cloudy
05/10/2017,12:00,40.852955,-73.84316,BRONX,0.0,0.0,0,0,0,0,0,0,3667524,2017-05-10 12:00:00,2017-05-10T12:00,2017,5,15.6,0.0,Cloudy
01/29/2017,15:00,40.879097,-73.90724,BRONX,0.0,0.0,0,0,0,0,0,0,3616034,2017-01-29 15:00:00,2017-01-29T15:00,2017,1,5.6,0.0,Cloudy
08/03/2017,10:00,40.870106,-73.87872,BRONX,0.0,0.0,0,0,0,0,0,0,3724120,2017-08-03 10:00:00,2017-08-03T10:00,2017,8,25.4,0.0,Cloudy
01/21/2017,19:00,40.871117,-73.87683,BRONX,1.0,0.0,0,0,0,0,1,0,3604696,2017-01-21 19:00:00,2017-01-21T19:00,2017,1,5.6,0.0,Cloudy
05/03/2017,18:00,40.82024,-73.821144,BRONX,0.0,0.0,0,0,0,0,0,0,3666492,2017-05-03 18:00:00,2017-05-03T18:00,2017,5,14.1,0.0,Clear
06/21/2017,13:00,40.83988,-73.916794,BRONX,2.0,0.0,0,0,0,0,2,0,3695937,2017-06-21 13:00:00,2017-06-21T13:00,2017,6,26.4,0.0,Clear
11/10/2017,20:00,40.8077,-73.92955,BRONX,2.0,0.0,0,0,0,0,2,0,3788846,2017-11-10 20:00:00,2017-11-10T20:00,2017,11,-2.4,0.0,Clear
04/17/2017,15:00,40.857365,-73.84657,BRONX,1.0,0.0,0,0,0,0,1,0,3653623,2017-04-17 15:00:00,2017-04-17T15:00,2017,4,20.7,0.0,Cloudy
05/01/2017,15:00,40.815437,-73.924,BRONX,1.0,0.0,1,0,0,0,0,0,3661671,2017-05-01 15:00:00,2017-05-01T15:00,2017,5,20.7,0.0,Cloudy
11/10/2017,14:00,40.819542,-73.91353,BRONX,1.0,0.0,0,0,0,0,1,0,3788562,2017-11-10 14:00:00,2017-11-10T14:00,2017,11,1.0,0.0,Clear
10/21/2017,4:00,40.85889,-73.88707,BRONX,2.0,0.0,2,0,0,0,0,0,3776501,2017-10-21 04:00:00,2017-10-21T04:00,2017,10,10.0,0.0,Clear
07/31/2017,16:00,40.829033,-73.830536,BRONX,3.0,0.0,0,0,0,0,3,0,3723772,2017-07-31 16:00:00,2017-07-31T16:00,2017,7,29.1,0.0,Clear
10/17/2017,23:00,40.879814,-73.86149,BRONX,0.0,0.0,0,0,0,0,0,0,3779813,2017-10-17 23:00:00,2017-10-17T23:00,2017,10,9.8,0.0,Clear
12/08/2017,12:00,40.877365,-73.88533,BRONX,1.0,0.0,0,0,0,0,1,0,3805148,2017-12-08 12:00:00,2017-12-08T12:00,2017,12,2.3,0.0,Cloudy
11/09/2017,0:00,40.80719,-73.92431,BRONX,1.0,0.0,1,0,0,0,0,0,3788744,2017-11-09 00:00:00,2017-11-09T00:00,2017,11,4.3,0.0,Clear
11/13/2017,0:00,40.83887,-73.87811,BRONX,0.0,0.0,0,0,0,0,0,0,3789649,2017-11-13 00:00:00,2017-11-13T00:00,2017,11,2.4,0.0,Cloudy
03/20/2017,8:00,40.83717,-73.90197,BRONX,1.0,0.0,1,0,0,0,0,0,3635992,2017-03-20 08:00:00,2017-03-20T08:00,2017,3,0.3,0.0,Clear
04/22/2017,19:00,40.85876,-73.89736,BRONX,1.0,0.0,0,0,0,0,1,0,3656765,2017-04-22 19:00:00,2017-04-22T19:00,2017,4,10.6,0.0,Cloudy
05/22/2017,19:00,40.84633,-73.887344,BRONX,3.0,0.0,0,0,0,0,3,0,3676279,2017-05-22 19:00:00,2017-05-22T19:00,2017,5,15.2,0.0,Cloudy
08/25/2017,8:00,40.854477,-73.8667,BRONX,1.0,0.0,1,0,0,0,0,0,3737945,2017-08-25 08:00:00,2017-08-25T08:00,2017,8,20.0,0.0,Clear
08/14/2017,11:00,40.887463,-73.856766,BRONX,0.0,0.0,0,0,0,0,0,0,3730883,2017-08-14 11:00:00,2017-08-14T11:00,2017,8,25.3,0.3,Drizzle
01/01/2017,2:00,40.816532,-73.92822,BRONX,1.0,0.0,0,0,0,0,1,0,3591498,2017-01-01 02:00:00,2017-01-01T02:00,2017,1,5.4,0.1,Drizzle
11/28/2017,17:00,40.857365,-73.84657,BRONX,2.0,0.0,0,0,0,0,2,0,3799547,2017-11-28 17:00:00,2017-11-28T17:00,2017,11,9.3,0.0,Clear
07/11/2017,14:00,40.866047,-73.87207,BRONX,1.0,0.0,0,0,0,0,1,0,3709220,2017-07-11 14:00:00,2017-07-11T14:00,2017,7,27.7,0.0,Cloudy
06/30/2017,0:00,40.84486,-73.88551,BRONX,1.0,0.0,1,0,0,0,0,0,3712715,2017-06-30 00:00:00,2017-06-30T00:00,2017,6,22.5,0.0,Cloudy
02/17/2017,7:00,40.89963,-73.867584,BRONX,2.0,0.0,0,0,0,0,2,0,3617992,2017-02-17 07:00:00,2017-02-17T07:00,2017,2,-4.0,0.0,Clear
10/15/2017,0:00,40.84744,-73.89968,BRONX,1.0,0.0,0,0,0,0,1,0,3775735,2017-10-15 00:00:00,2017-10-15T00:00,2017,10,18.3,0.0,Cloudy
08/01/2017,0:00,40.830624,-73.90451,BRONX,0.0,0.0,0,0,0,0,0,0,3722764,2017-08-01 00:00:00,2017-08-01T00:00,2017,8,20.8,0.0,Clear
07/16/2017,14:00,40.872696,-73.85172,BRONX,1.0,0.0,0,0,0,0,1,0,3713415,2017-07-16 14:00:00,2017-07-16T14:00,2017,7,28.0,0.0,Cloudy
07/09/2017,0:00,40.866047,-73.87207,BRONX,0.0,0.0,0,0,0,0,0,0,3716076,2017-07-09 00:00:00,2017-07-09T00:00,2017,7,20.1,0.0,Clear
07/26/2017,8:00,40.880352,-73.88593,BRONX,1.0,0.0,0,0,1,0,0,0,3719944,2017-07-26 08:00:00,2017-07-26T08:00,2017,7,20.2,0.0,Clear
09/19/2017,8:00,40.824207,-73.87529,BRONX,1.0,0.0,0,0,0,0,1,0,3753849,2017-09-19 08:00:00,2017-09-19T08:00,2017,9,21.8,0.0,Cloudy
02/06/2017,6:00,40.878376,-73.83,BRONX,1.0,0.0,0,0,0,0,1,0,3611535,2017-02-06 06:00:00,2017-02-06T06:00,2017,2,-1.4,0.0,Clear
07/16/2017,16:00,40.85106,-73.84969,BRONX,0.0,0.0,0,0,0,0,0,0,3712015,2017-07-16 16:00:00,2017-07-16T16:00,2017,7,28.4,0.0,Cloudy
11/13/2017,0:00,40.843822,-73.916565,BRONX,1.0,0.0,1,0,0,0,0,0,3789466,2017-11-13 00:00:00,2017-11-13T00:00,2017,11,3.3,0.0,Cloudy
02/11/2017,9:00,40.858707,-73.9037,BRONX,1.0,0.0,1,0,0,0,0,0,3614681,2017-02-11 09:00:00,2017-02-11T09:00,2017,2,0.7,0.0,Cloudy
04/28/2017,13:00,40.82755,-73.91847,BRONX,0.0,0.0,0,0,0,0,0,0,3659349,2017-04-28 13:00:00,2017-04-28T13:00,2017,4,25.5,0.0,Clear
06/21/2017,7:00,40.871254,-73.84355,BRONX,1.0,0.0,1,0,0,0,0,0,3695866,2017-06-21 07:00:00,2017-06-21T07:00,2017,6,22.5,0.0,Clear
03/24/2017,7:00,40.886375,-73.82656,BRONX,1.0,0.0,0,0,0,0,1,0,3638373,2017-03-24 07:00:00,2017-03-24T07:00,2017,3,0.8,0.0,Cloudy
04/17/2017,3:00,40.809628,-73.890045,BRONX,2.0,0.0,0,0,0,0,2,0,3652812,2017-04-17 03:00:00,2017-04-17T03:00,2017,4,15.9,0.0,Cloudy
02/27/2017,8:00,40.857277,-73.888466,BRONX,3.0,0.0,3,0,0,0,0,0,3624058,2017-02-27 08:00:00,2017-02-27T08:00,2017,2,1.5,0.0,Cloudy
07/14/2017,4:00,40.8552,-73.88688,BRONX,1.0,0.0,1,0,0,0,0,0,3714433,2017-07-14 04:00:00,2017-07-14T04:00,2017,7,19.4,0.0,Cloudy
02/23/2017,18:00,40.87564,-73.829,BRONX,1.0,0.0,1,0,0,0,0,0,3621006,2017-02-23 18:00:00,2017-02-23T18:00,2017,2,11.2,0.0,Clear
07/20/2017,22:00,40.85265,-73.85203,BRONX,1.0,0.0,0,0,0,0,1,0,3716548,2017-07-20 22:00:00,2017-07-20T22:00,2017,7,25.5,0.0,Clear
05/25/2017,0:00,40.874737,-73.855255,BRONX,1.0,0.0,0,0,0,0,1,0,3679253,2017-05-25 00:00:00,2017-05-25T00:00,2017,5,13.3,0.0,Cloudy
08/30/2017,15:00,40.841087,-73.86447,BRONX,0.0,0.0,0,0,0,0,0,0,3740536,2017-08-30 15:00:00,2017-08-30T15:00,2017,8,25.1,0.0,Cloudy
12/01/2017,15:00,40.889038,-73.85909,BRONX,0.0,0.0,0,0,0,0,0,0,3806553,2017-12-01 15:00:00,2017-12-01T15:00,2017,12,9.9,0.0,Clear
03/29/2017,7:00,40.814934,-73.91496,BRONX,1.0,0.0,0,0,0,0,1,0,3641807,2017-03-29 07:00:00,2017-03-29T07:00,2017,3,5.7,0.0,Clear
11/11/2017,18:00,40.864655,-73.863556,BRONX,1.0,0.0,0,0,1,0,0,0,3787861,2017-11-11 18:00:00,2017-11-11T18:00,2017,11,0.1,0.0,Cloudy
03/19/2017,16:00,40.83121,-73.850876,BRONX,1.0,0.0,1,0,0,0,0,0,3635303,2017-03-19 16:00:00,2017-03-19T16:00,2017,3,5.1,0.0,Clear
04/02/2017,20:00,40.855633,-73.84047,BRONX,1.0,0.0,1,0,0,0,0,0,3643751,2017-04-02 20:00:00,2017-04-02T20:00,2017,4,9.1,0.0,Cloudy
07/01/2017,5:00,40.880318,-73.841286,BRONX,2.0,0.0,0,0,0,0,2,0,3704184,2017-07-01 05:00:00,2017-07-01T05:00,2017,7,22.9,0.0,Clear
05/22/2017,17:00,40.8315,-73.8891,BRONX,1.0,0.0,0,0,0,0,1,0,3675893,2017-05-22 17:00:00,2017-05-22T17:00,2017,5,15.4,0.0,Cloudy
09/29/2017,6:00,40.829308,-73.89191,BRONX,1.0,0.0,0,0,0,0,1,0,3760872,2017-09-29 06:00:00,2017-09-29T06:00,2017,9,12.4,0.0,Clear
09/07/2017,20:00,40.84022,-73.873276,BRONX,1.0,0.0,1,0,0,0,0,0,3749752,2017-09-07 20:00:00,2017-09-07T20:00,2017,9,17.8,0.0,Clear
04/02/2017,15:00,40.865833,-73.887474,BRONX,0.0,0.0,0,0,0,0,0,0,4024177,2017-04-02 15:00:00,2017-04-02T15:00,2017,4,15.3,0.0,Cloudy
05/19/2017,11:00,40.859623,-73.86313,BRONX,0.0,0.0,0,0,0,0,0,0,3673567,2017-05-19 11:00:00,2017-05-19T11:00,2017,5,28.3,0.1,Drizzle
09/18/2017,17:00,40.881264,-73.83875,BRONX,0.0,0.0,0,0,0,0,0,0,3754463,2017-09-18 17:00:00,2017-09-18T17:00,2017,9,22.6,0.0,Cloudy
06/01/2017,8:00,40.8843,-73.90332,BRONX,3.0,0.0,0,0,0,0,3,0,3683210,2017-06-01 08:00:00,2017-06-01T08:00,2017,6,18.0,0.0,Cloudy
05/12/2017,14:00,40.875114,-73.91243,BRONX,0.0,0.0,0,0,0,0,0,0,3668772,2017-05-12 14:00:00,2017-05-12T14:00,2017,5,14.5,0.0,Cloudy
07/24/2017,14:00,40.80682,-73.91749,BRONX,1.0,0.0,0,0,1,0,0,0,3717954,2017-07-24 14:00:00,2017-07-24T14:00,2017,7,21.5,0.0,Cloudy
07/01/2017,19:00,40.814312,-73.80772,BRONX,3.0,0.0,0,0,0,0,3,0,3702971,2017-07-01 19:00:00,2017-07-01T19:00,2017,7,22.7,0.2,Drizzle
10/16/2017,0:00,40.84944,-73.906006,BRONX,1.0,0.0,1,0,0,0,0,0,3771729,2017-10-16 00:00:00,2017-10-16T00:00,2017,10,20.1,0.4,Drizzle
09/16/2017,16:00,40.829685,-73.8253,BRONX,0.0,0.0,0,0,0,0,0,0,3753280,2017-09-16 16:00:00,2017-09-16T16:00,2017,9,24.0,0.0,Clear
12/06/2017,14:00,40.86463,-73.892136,BRONX,1.0,0.0,0,0,0,0,1,0,3804969,2017-12-06 14:00:00,2017-12-06T14:00,2017,12,6.0,0.0,Cloudy
03/31/2017,16:00,40.831,-73.82652,BRONX,0.0,0.0,0,0,0,0,0,0,3644484,2017-03-31 16:00:00,2017-03-31T16:00,2017,3,4.8,0.9,Drizzle
06/22/2017,15:00,40.857048,-73.90691,BRONX,0.0,0.0,0,0,0,0,0,0,3696791,2017-06-22 15:00:00,2017-06-22T15:00,2017,6,26.4,0.0,Clear
09/04/2017,15:00,40.87459,-73.86223,BRONX,1.0,0.0,0,0,0,0,1,0,3744735,2017-09-04 15:00:00,2017-09-04T15:00,2017,9,25.4,0.0,Clear
04/22/2017,22:00,40.841637,-73.89318,BRONX,4.0,0.0,0,0,0,0,4,0,3655719,2017-04-22 22:00:00,2017-04-22T22:00,2017,4,9.7,0.0,Cloudy
06/01/2017,19:00,40.817387,-73.92277,BRONX,1.0,0.0,1,0,0,0,0,0,3682439,2017-06-01 19:00:00,2017-06-01T19:00,2017,6,21.0,0.0,Clear
