CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
10/18/2023,11:00,40.748913,-73.9374,QUEENS,1.0,0.0,0,0,0,0,1,0,4671584,2023-10-18 11:00:00,2023-10-18T11:00,2023,10,16.9,0.1,Drizzle
01/13/2023,7:00,40.683323,-73.80648,QUEENS,0.0,0.0,0,0,0,0,0,0,4597992,2023-01-13 07:00:00,2023-01-13T07:00,2023,1,10.3,0.1,Drizzle
04/28/2023,9:00,40.736565,-73.888565,QUEENS,1.0,0.0,0,0,0,0,0,0,4624753,2023-04-28 09:00:00,2023-04-28T09:00,2023,4,11.7,0.0,Cloudy
02/09/2023,21:00,40.65821,-73.768906,QUEENS,2.0,0.0,2,0,0,0,0,0,4606178,2023-02-09 21:00:00,2023-02-09T21:00,2023,2,10.9,0.0,Cloudy
03/25/2023,10:00,40.76059,-73.86423,QUEENS,0.0,0.0,0,0,0,0,0,0,4615835,2023-03-25 10:00:00,2023-03-25T10:00,2023,3,5.8,0.2,Drizzle
06/28/2023,23:00,40.671097,-73.82558,QUEENS,0.0,0.0,0,0,0,0,0,0,4641743,2023-06-28 23:00:00,2023-06-28T23:00,2023,6,19.9,0.0,Clear
12/21/2023,19:00,40.755978,-73.939095,QUEENS,0.0,0.0,0,0,0,0,0,0,4689409,2023-12-21 19:00:00,2023-12-21T19:00,2023,12,-2.1,0.0,Clear
09/30/2023,21:00,40.757225,-73.869514,QUEENS,1.0,0.0,0,0,0,0,1,0,4667219,2023-09-30 21:00:00,2023-09-30T21:00,2023,9,16.3,0.0,Clear
08/08/2023,13:00,40.78228,-73.914604,QUEENS,2.0,0.0,0,0,0,0,2,0,4653402,2023-08-08 13:00:00,2023-08-08T13:00,2023,8,26.9,0.0,Cloudy
06/19/2023,19:00,40.675312,-73.84331,QUEENS,1.0,0.0,0,0,1,0,0,0,4639103,2023-06-19 19:00:00,2023-06-19T19:00,2023,6,19.3,0.0,Cloudy
04/20/2023,0:00,40.69595,-73.75288,QUEENS,3.0,0.0,0,0,0,0,3,0,4622197,2023-04-20 00:00:00,2023-04-20T00:00,2023,4,7.0,0.0,Cloudy
12/20/2023,18:00,40.66662,-73.81047,QUEENS,1.0,0.0,0,0,0,0,1,0,4689226,2023-12-20 18:00:00,2023-12-20T18:00,2023,12,1.8,0.0,Clear
05/14/2023,15:00,40.701237,-73.79465,QUEENS,0.0,0.0,0,0,0,0,0,0,4628778,2023-05-14 15:00:00,2023-05-14T15:00,2023,5,19.6,0.0,Clear
03/25/2023,16:00,40.683144,-73.76859,QUEENS,2.0,0.0,0,0,0,0,2,0,4615978,2023-03-25 16:00:00,2023-03-25T16:00,2023,3,7.4,0.8,Drizzle
06/10/2023,10:00,40.75714,-73.8271,QUEENS,1.0,0.0,0,0,1,0,0,0,4636609,2023-06-10 10:00:00,2023-06-10T10:00,2023,6,21.0,0.0,Clear
08/13/2023,4:00,40.679558,-73.81769,QUEENS,0.0,0.0,0,0,0,0,0,0,4653531,2023-08-13 04:00:00,2023-08-13T04:00,2023,8,22.2,0.0,Clear
10/05/2023,22:00,40.702736,-73.80229,QUEENS,2.0,0.0,0,0,0,0,2,0,4668311,2023-10-05 22:00:00,2023-10-05T22:00,2023,10,17.2,0.0,Cloudy
07/30/2023,14:00,40.713463,-73.73635,QUEENS,1.0,0.0,1,0,0,0,0,0,4649744,2023-07-30 14:00:00,2023-07-30T14:00,2023,7,25.3,0.0,Cloudy
03/06/2023,7:00,40.737064,-73.70232,QUEENS,0.0,0.0,0,0,0,0,0,0,4610625,2023-03-06 07:00:00,2023-03-06T07:00,2023,3,1.7,0.0,Clear
03/05/2023,3:00,40.69366,-73.85217,QUEENS,1.0,0.0,1,0,0,0,0,0,4610727,2023-03-05 03:00:00,2023-03-05T03:00,2023,3,0.5,0.0,Clear
09/15/2023,10:00,40.755505,-73.92291,QUEENS,1.0,0.0,0,0,0,0,1,0,4662811,2023-09-15 10:00:00,2023-09-15T10:00,2023,9,17.9,0.0,Cloudy
05/13/2023,20:00,40.6749,-73.83633,QUEENS,2.0,0.0,0,0,0,0,2,0,4628729,2023-05-13 20:00:00,2023-05-13T20:00,2023,5,19.7,0.0,Cloudy
03/30/2023,0:00,40.74248,-73.9129,QUEENS,0.0,0.0,0,0,0,0,0,0,4617100,2023-03-30 00:00:00,2023-03-30T00:00,2023,3,5.4,0.0,Cloudy
07/20/2023,1:00,40.744057,-73.88348,QUEENS,0.0,0.0,0,0,0,0,0,0,4647301,2023-07-20 01:00:00,2023-07-20T01:00,2023,7,20.6,0.0,Clear
02/13/2023,5:00,40.72199,-73.90401,QUEENS,1.0,0.0,0,0,0,0,1,0,4605111,2023-02-13 05:00:00,2023-02-13T05:00,2023,2,3.7,0.0,Cloudy
03/30/2023,15:00,40.73091,-73.86084,QUEENS,1.0,0.0,0,0,0,0,1,0,4617012,2023-03-30 15:00:00,2023-03-30T15:00,2023,3,7.2,0.0,Clear
08/01/2023,10:00,40.596096,-73.76976,QUEENS,2.0,0.0,0,0,0,0,2,0,4650883,2023-08-01 10:00:00,2023-08-01T10:00,2023,8,24.5,0.0,Clear
06/22/2023,10:00,40.738853,-73.858444,QUEENS,2.0,0.0,0,0,0,0,2,0,4640154,2023-06-22 10:00:00,2023-06-22T10:00,2023,6,18.4,0.0,Cloudy
07/15/2023,3:00,40.65616,-73.76736,QUEENS,4.0,0.0,0,0,0,0,4,0,4645483,2023-07-15 03:00:00,2023-07-15T03:00,2023,7,21.4,0.0,Clear
12/09/2023,0:00,40.666332,-73.81056,QUEENS,3.0,0.0,0,0,0,0,3,0,4685914,2023-12-09 00:00:00,2023-12-09T00:00,2023,12,7.9,0.0,Clear
03/18/2023,12:00,40.67033,-73.79428,QUEENS,0.0,0.0,0,0,0,0,0,0,4619893,2023-03-18 12:00:00,2023-03-18T12:00,2023,3,9.5,0.0,Cloudy
02/01/2023,16:00,40.753895,-73.79827,QUEENS,1.0,0.0,0,0,0,0,1,0,4602395,2023-02-01 16:00:00,2023-02-01T16:00,2023,2,2.6,0.0,Clear
05/19/2023,18:00,40.68779,-73.820175,QUEENS,1.0,0.0,1,0,0,0,0,0,4630751,2023-05-19 18:00:00,2023-05-19T18:00,2023,5,15.1,0.0,Clear
07/27/2023,13:00,40.752754,-73.89434,QUEENS,1.0,0.0,0,0,1,0,0,0,4649150,2023-07-27 13:00:00,2023-07-27T13:00,2023,7,31.8,0.0,Cloudy
04/24/2023,0:00,40.752434,-73.88956,QUEENS,6.0,0.0,0,0,0,0,6,0,4623347,2023-04-24 00:00:00,2023-04-24T00:00,2023,4,8.8,0.0,Clear
08/22/2023,19:00,40.75473,-73.7537,QUEENS,1.0,0.0,0,0,0,0,1,0,4656189,2023-08-22 19:00:00,2023-08-22T19:00,2023,8,20.9,0.0,Cloudy
06/16/2023,0:00,40.75203,-73.92915,QUEENS,1.0,0.0,0,0,0,0,1,0,4638399,2023-06-16 00:00:00,2023-06-16T00:00,2023,6,17.5,0.0,Clear
06/15/2023,19:00,40.67598,-73.75347,QUEENS,1.0,0.0,0,0,0,0,1,0,4638221,2023-06-15 19:00:00,2023-06-15T19:00,2023,6,21.8,0.0,Clear
06/18/2023,17:00,40.679337,-73.78212,QUEENS,2.0,0.0,0,0,0,0,2,0,4642229,2023-06-18 17:00:00,2023-06-18T17:00,2023,6,23.0,0.0,Cloudy
11/22/2023,23:00,40.75663,-73.875145,QUEENS,1.0,0.0,1,0,0,0,0,0,4682595,2023-11-22 23:00:00,2023-11-22T23:00,2023,11,8.7,0.0,Cloudy
07/08/2023,18:00,40.711452,-73.91987,QUEENS,2.0,0.0,0,0,0,0,2,0,4644702,2023-07-08 18:00:00,2023-07-08T18:00,2023,7,25.4,0.0,Cloudy
09/23/2023,4:00,40.748215,-73.87846,QUEENS,1.0,0.0,1,0,0,0,0,0,4665040,2023-09-23 04:00:00,2023-09-23T04:00,2023,9,15.3,0.9,Drizzle
02/28/2023,19:00,40.713875,-73.87528,QUEENS,1.0,0.0,1,0,0,0,0,0,4609403,2023-02-28 19:00:00,2023-02-28T19:00,2023,2,1.9,0.0,Clear
06/10/2023,9:00,40.66405,-73.84211,QUEENS,1.0,0.0,0,0,1,0,0,0,4636800,2023-06-10 09:00:00,2023-06-10T09:00,2023,6,19.5,0.0,Clear
10/17/2023,5:00,40.70678,-73.85472,QUEENS,3.0,0.0,0,0,0,0,3,0,4673452,2023-10-17 05:00:00,2023-10-17T05:00,2023,10,8.4,0.0,Cloudy
08/03/2023,20:00,40.665257,-73.73926,QUEENS,2.0,0.0,0,0,0,0,2,0,4651225,2023-08-03 20:00:00,2023-08-03T20:00,2023,8,21.9,0.0,Cloudy
07/05/2023,16:00,40.65616,-73.76736,QUEENS,1.0,0.0,0,0,0,0,1,0,4643498,2023-07-05 16:00:00,2023-07-05T16:00,2023,7,26.7,0.0,Clear
10/18/2023,8:00,40.74893,-73.951645,QUEENS,1.0,0.0,0,0,1,0,0,0,4671583,2023-10-18 08:00:00,2023-10-18T08:00,2023,10,11.9,0.0,Clear
02/19/2023,9:00,40.76042,-73.928856,QUEENS,1.0,0.0,0,0,0,0,1,0,4607456,2023-02-19 09:00:00,2023-02-19T09:00,2023,2,3.5,0.0,Cloudy
08/10/2023,19:00,40.70887,-73.81871,QUEENS,1.0,0.0,0,0,0,0,0,0,4653023,2023-08-10 19:00:00,2023-08-10T19:00,2023,8,21.2,0.0,Cloudy
04/05/2023,16:00,40.685776,-73.76095,QUEENS,1.0,0.0,1,0,0,0,0,0,4619441,2023-04-05 16:00:00,2023-04-05T16:00,2023,4,11.9,0.0,Cloudy
06/27/2023,16:00,40.661198,-73.770966,QUEENS,3.0,0.0,0,0,0,0,3,0,4641214,2023-06-27 16:00:00,2023-06-27T16:00,2023,6,23.2,0.0,Cloudy
04/13/2023,15:00,40.681362,-73.766,QUEENS,1.0,0.0,0,0,1,0,0,0,4621799,2023-04-13 15:00:00,2023-04-13T15:00,2023,4,23.0,0.0,Clear
01/14/2023,3:00,40.692516,-73.85911,QUEENS,0.0,0.0,0,0,0,0,0,0,4598095,2023-01-14 03:00:00,2023-01-14T03:00,2023,1,1.4,0.0,Cloudy
09/22/2023,15:00,40.704853,-73.791664,QUEENS,1.0,0.0,1,0,0,0,0,0,4665801,2023-09-22 15:00:00,2023-09-22T15:00,2023,9,20.7,0.0,Cloudy
09/05/2023,14:00,40.714935,-73.81636,QUEENS,2.0,0.0,0,0,0,0,2,0,4659777,2023-09-05 14:00:00,2023-09-05T14:00,2023,9,33.9,0.0,Cloudy
05/09/2023,12:00,40.769653,-73.91857,QUEENS,1.0,0.0,1,0,0,0,0,0,4627712,2023-05-09 12:00:00,2023-05-09T12:00,2023,5,18.5,0.0,Cloudy
06/13/2023,14:00,40.73274,-73.86836,QUEENS,1.0,0.0,1,0,0,0,0,0,4639928,2023-06-13 14:00:00,2023-06-13T14:00,2023,6,26.8,0.0,Clear
05/09/2023,20:00,40.739964,-73.89424,QUEENS,1.0,0.0,0,0,0,0,1,0,4627548,2023-05-09 20:00:00,2023-05-09T20:00,2023,5,11.2,0.0,Clear
04/10/2023,2:00,40.66477,-73.84944,QUEENS,0.0,0.0,0,0,0,0,0,0,4619689,2023-04-10 02:00:00,2023-04-10T02:00,2023,4,2.1,0.0,Clear
12/10/2023,1:00,40.72106,-73.75945,QUEENS,1.0,0.0,0,0,0,0,1,0,4686184,2023-12-10 01:00:00,2023-12-10T01:00,2023,12,8.3,0.0,Clear
04/17/2023,11:00,40.7608,-73.7657,QUEENS,1.0,0.0,1,0,0,0,0,0,4621227,2023-04-17 11:00:00,2023-04-17T11:00,2023,4,15.2,0.0,Cloudy
01/21/2023,21:00,40.67852,-73.75441,QUEENS,5.0,0.0,0,0,0,0,5,0,4599360,2023-01-21 21:00:00,2023-01-21T21:00,2023,1,-1.4,0.0,Clear
08/17/2023,7:00,40.75119,-73.90203,QUEENS,2.0,0.0,0,0,0,0,2,0,4654915,2023-08-17 07:00:00,2023-08-17T07:00,2023,8,22.1,0.0,Cloudy
10/11/2023,20:00,40.734894,-73.803856,QUEENS,1.0,0.0,0,0,0,0,1,0,4669762,2023-10-11 20:00:00,2023-10-11T20:00,2023,10,13.0,0.0,Cloudy
01/25/2023,13:00,40.7145,-73.77114,QUEENS,1.0,0.0,0,0,0,0,1,0,4600735,2023-01-25 13:00:00,2023-01-25T13:00,2023,1,4.1,0.2,Drizzle
01/31/2023,23:00,40.74581,-73.788795,QUEENS,1.0,0.0,0,0,0,0,1,0,4602688,2023-01-31 23:00:00,2023-01-31T23:00,2023,1,0.2,0.0,Cloudy
05/16/2023,0:00,40.66607,-73.76175,QUEENS,0.0,0.0,0,0,0,0,0,0,4629439,2023-05-16 00:00:00,2023-05-16T00:00,2023,5,15.8,0.0,Clear
02/10/2023,6:00,40.746033,-73.93441,QUEENS,1.0,0.0,0,0,0,0,1,0,4604678,2023-02-10 06:00:00,2023-02-10T06:00,2023,2,12.2,0.0,Clear
07/16/2023,12:00,40.675312,-73.840576,QUEENS,0.0,0.0,0,0,0,0,0,0,4645660,2023-07-16 12:00:00,2023-07-16T12:00,2023,7,24.2,0.2,Drizzle
02/14/2023,16:00,40.704403,-73.814445,QUEENS,0.0,0.0,0,0,0,0,0,0,4605670,2023-02-14 16:00:00,2023-02-14T16:00,2023,2,10.9,0.0,Clear
04/27/2023,8:00,40.75476,-73.863174,QUEENS,0.0,0.0,0,0,0,0,0,0,4625998,2023-04-27 08:00:00,2023-04-27T08:00,2023,4,12.1,0.0,Cloudy
10/20/2023,21:00,40.759815,-73.933235,QUEENS,1.0,0.0,0,0,0,0,1,0,4672445,2023-10-20 21:00:00,2023-10-20T21:00,2023,10,15.0,0.1,Drizzle
02/09/2023,20:00,40.745632,-73.82931,QUEENS,1.0,0.0,0,0,0,0,1,0,4604613,2023-02-09 20:00:00,2023-02-09T20:00,2023,2,10.7,0.0,Cloudy
08/30/2023,4:00,40.767735,-73.9185,QUEENS,1.0,0.0,0,0,0,0,1,0,4658096,2023-08-30 04:00:00,2023-08-30T04:00,2023,8,22.0,0.1,Drizzle
07/24/2023,9:00,40.675446,-73.759514,QUEENS,1.0,0.0,0,0,0,0,1,0,4648587,2023-07-24 09:00:00,2023-07-24T09:00,2023,7,24.8,0.0,Cloudy
04/13/2023,12:00,40.768353,-73.93528,QUEENS,1.0,0.0,1,0,0,0,0,0,4622662,2023-04-13 12:00:00,2023-04-13T12:00,2023,4,28.9,0.0,Clear
06/16/2023,0:00,40.746193,-73.94204,QUEENS,1.0,0.0,0,0,0,0,1,0,4638486,2023-06-16 00:00:00,2023-06-16T00:00,2023,6,17.6,0.0,Clear
02/09/2023,19:00,40.75775,-73.78339,QUEENS,1.0,0.0,0,0,0,0,0,0,4606154,2023-02-09 19:00:00,2023-02-09T19:00,2023,2,9.7,0.0,Cloudy
06/16/2023,0:00,40.753147,-73.86339,QUEENS,1.0,0.0,0,0,0,0,1,0,4639289,2023-06-16 00:00:00,2023-06-16T00:00,2023,6,17.5,0.0,Clear
01/21/2023,1:00,40.759182,-73.86883,QUEENS,1.0,0.0,0,0,1,0,0,0,4600582,2023-01-21 01:00:00,2023-01-21T01:00,2023,1,2.9,0.0,Cloudy
10/06/2023,16:00,40.713985,-73.73812,QUEENS,1.0,0.0,0,0,0,0,1,0,4668349,2023-10-06 16:00:00,2023-10-06T16:00,2023,10,20.8,0.0,Cloudy
02/22/2023,15:00,40.681923,-73.831924,QUEENS,1.0,0.0,0,0,0,0,1,0,4607703,2023-02-22 15:00:00,2023-02-22T15:00,2023,2,4.4,0.5,Drizzle
11/22/2023,21:00,40.70375,-73.79916,QUEENS,1.0,0.0,0,0,0,0,1,0,4681450,2023-11-22 21:00:00,2023-11-22T21:00,2023,11,6.7,0.0,Cloudy
09/26/2023,6:00,40.71464,-73.742935,QUEENS,1.0,0.0,0,0,0,0,1,0,4665591,2023-09-26 06:00:00,2023-09-26T06:00,2023,9,14.3,0.3,Drizzle
02/09/2023,6:00,40.725677,-73.89033,QUEENS,0.0,0.0,0,0,0,0,0,0,4604272,2023-02-09 06:00:00,2023-02-09T06:00,2023,2,-0.8,0.0,Cloudy
07/09/2023,18:00,40.735634,-73.87602,QUEENS,1.0,0.0,1,0,0,0,0,0,4647299,2023-07-09 18:00:00,2023-07-09T18:00,2023,7,22.4,1.3,Light Rain
11/13/2023,18:00,40.728863,-73.82755,QUEENS,1.0,0.0,1,0,0,0,0,0,4678824,2023-11-13 18:00:00,2023-11-13T18:00,2023,11,6.5,0.0,Cloudy
01/29/2023,20:00,40.749825,-73.80354,QUEENS,0.0,0.0,0,0,0,0,0,0,4601827,2023-01-29 20:00:00,2023-01-29T20:00,2023,1,7.9,0.0,Cloudy
02/09/2023,13:00,40.78794,-73.84289,QUEENS,1.0,0.0,0,0,0,0,1,0,4604386,2023-02-09 13:00:00,2023-02-09T13:00,2023,2,8.8,0.0,Cloudy
02/16/2023,14:00,40.598087,-73.758385,QUEENS,2.0,0.0,0,0,0,0,2,0,4606125,2023-02-16 14:00:00,2023-02-16T14:00,2023,2,8.2,0.0,Cloudy
09/29/2023,0:00,40.73675,-73.87768,QUEENS,1.0,0.0,1,0,0,0,0,0,4674091,2023-09-29 00:00:00,2023-09-29T00:00,2023,9,15.1,0.0,Cloudy
12/17/2023,2:00,40.768963,-73.911705,QUEENS,0.0,0.0,0,0,0,0,0,0,4687698,2023-12-17 02:00:00,2023-12-17T02:00,2023,12,6.8,0.0,Cloudy
10/31/2023,9:00,40.72368,-73.89961,QUEENS,2.0,0.0,0,0,0,0,2,0,4675814,2023-10-31 09:00:00,2023-10-31T09:00,2023,10,8.5,0.0,Cloudy
05/16/2023,10:00,40.748955,-73.8997,QUEENS,1.0,0.0,0,0,0,0,1,0,4634795,2023-05-16 10:00:00,2023-05-16T10:00,2023,5,22.6,0.0,Clear
01/20/2023,10:00,40.65616,-73.76736,QUEENS,1.0,0.0,0,0,0,0,1,0,4599238,2023-01-20 10:00:00,2023-01-20T10:00,2023,1,7.8,0.0,Clear
09/07/2023,6:00,40.721485,-73.86658,QUEENS,0.0,0.0,0,0,0,0,0,0,4660574,2023-09-07 06:00:00,2023-09-07T06:00,2023,9,22.2,0.0,Clear
02/24/2023,0:00,40.751328,-73.885544,QUEENS,1.0,0.0,0,0,0,0,1,0,4608722,2023-02-24 00:00:00,2023-02-24T00:00,2023,2,5.0,0.0,Cloudy
02/13/2023,19:00,40.728024,-73.74764,QUEENS,1.0,0.0,1,0,0,0,0,0,4605390,2023-02-13 19:00:00,2023-02-13T19:00,2023,2,6.7,0.0,Clear
07/25/2023,5:00,40.698677,-73.90954,QUEENS,1.0,0.0,1,0,0,0,0,0,4650258,2023-07-25 05:00:00,2023-07-25T05:00,2023,7,19.5,0.0,Clear
09/03/2023,4:00,40.76464,-73.916595,QUEENS,1.0,0.0,0,0,0,0,1,0,4660787,2023-09-03 04:00:00,2023-09-03T04:00,2023,9,18.3,0.0,Cloudy
04/07/2023,15:00,40.74413,-73.88498,QUEENS,1.0,0.0,0,0,1,0,0,0,4620587,2023-04-07 15:00:00,2023-04-07T15:00,2023,4,11.9,0.0,Cloudy
12/20/2023,18:00,40.70636,-73.792534,QUEENS,2.0,0.0,0,0,0,0,2,0,4689925,2023-12-20 18:00:00,2023-12-20T18:00,2023,12,2.6,0.0,Clear
04/24/2023,15:00,40.757847,-73.89922,QUEENS,0.0,0.0,0,0,0,0,0,0,4626002,2023-04-24 15:00:00,2023-04-24T15:00,2023,4,15.1,0.0,Cloudy
03/20/2023,15:00,40.686447,-73.85485,QUEENS,2.0,0.0,0,0,0,0,2,0,4614304,2023-03-20 15:00:00,2023-03-20T15:00,2023,3,5.7,0.0,Clear
12/13/2023,14:00,40.768776,-73.792465,QUEENS,1.0,0.0,0,0,0,0,1,0,4687011,2023-12-13 14:00:00,2023-12-13T14:00,2023,12,7.1,0.0,Clear
05/10/2023,0:00,40.582287,-73.8286,QUEENS,1.0,0.0,0,0,0,0,1,0,4627742,2023-05-10 00:00:00,2023-05-10T00:00,2023,5,10.9,0.0,Clear
12/09/2023,2:00,40.71893,-73.73439,QUEENS,2.0,0.0,0,0,0,0,2,0,4685538,2023-12-09 02:00:00,2023-12-09T02:00,2023,12,4.0,0.0,Cloudy
08/02/2023,12:00,40.74894,-73.85448,QUEENS,1.0,0.0,0,0,0,0,1,0,4660944,2023-08-02 12:00:00,2023-08-02T12:00,2023,8,25.3,0.0,Cloudy
09/03/2023,22:00,40.673847,-73.795715,QUEENS,1.0,0.0,0,0,0,0,1,0,4659699,2023-09-03 22:00:00,2023-09-03T22:00,2023,9,24.0,0.0,Clear
11/21/2023,8:00,40.699146,-73.84307,QUEENS,1.0,0.0,0,0,0,0,1,0,4680952,2023-11-21 08:00:00,2023-11-21T08:00,2023,11,1.6,0.0,Cloudy
11/06/2023,7:00,40.70269,-73.839485,QUEENS,1.0,0.0,0,0,0,0,1,0,4677146,2023-11-06 07:00:00,2023-11-06T07:00,2023,11,4.7,0.0,Clear
02/15/2023,13:00,40.72096,-73.84698,QUEENS,1.0,0.0,1,0,0,0,0,0,4605986,2023-02-15 13:00:00,2023-02-15T13:00,2023,2,13.0,0.0,Clear
11/02/2023,17:00,40.75204,-73.93064,QUEENS,1.0,0.0,1,0,0,0,0,0,4676298,2023-11-02 17:00:00,2023-11-02T17:00,2023,11,6.3,0.0,Clear
05/12/2023,6:00,40.605114,-73.81973,QUEENS,2.0,0.0,0,0,0,0,2,0,4628095,2023-05-12 06:00:00,2023-05-12T06:00,2023,5,15.2,0.0,Cloudy
06/04/2023,21:00,40.69469,-73.90252,QUEENS,1.0,0.0,1,0,0,0,0,0,4635795,2023-06-04 21:00:00,2023-06-04T21:00,2023,6,14.1,0.0,Cloudy
12/28/2023,22:00,40.754868,-73.82399,QUEENS,1.0,0.0,1,0,0,0,0,0,4691325,2023-12-28 22:00:00,2023-12-28T22:00,2023,12,9.0,0.1,Drizzle
01/14/2023,18:00,40.7226,-73.86762,QUEENS,0.0,0.0,0,0,0,0,0,0,4598003,2023-01-14 18:00:00,2023-01-14T18:00,2023,1,0.4,0.0,Cloudy
12/30/2023,3:00,40.748993,-73.89687,QUEENS,1.0,0.0,0,0,0,0,1,0,4691157,2023-12-30 03:00:00,2023-12-30T03:00,2023,12,4.8,0.0,Cloudy
08/05/2023,0:00,40.746243,-73.75979,QUEENS,2.0,0.0,0,0,0,0,2,0,4651887,2023-08-05 00:00:00,2023-08-05T00:00,2023,8,19.9,0.0,Cloudy
07/11/2023,18:00,40.687225,-73.821625,QUEENS,1.0,0.0,1,0,0,0,0,0,4644812,2023-07-11 18:00:00,2023-07-11T18:00,2023,7,25.0,0.0,Clear
08/31/2023,12:00,40.66411,-73.74045,QUEENS,1.0,0.0,0,0,0,0,1,0,4658470,2023-08-31 12:00:00,2023-08-31T12:00,2023,8,23.1,0.0,Cloudy
10/19/2023,11:00,40.596226,-73.75414,QUEENS,1.0,0.0,1,0,0,0,0,0,4672178,2023-10-19 11:00:00,2023-10-19T11:00,2023,10,14.7,0.0,Clear
12/05/2023,0:00,40.751434,-73.94725,QUEENS,1.0,0.0,0,0,0,0,1,0,4684759,2023-12-05 00:00:00,2023-12-05T00:00,2023,12,3.6,0.0,Clear
08/13/2023,3:00,40.66641,-73.78467,QUEENS,1.0,0.0,0,0,0,0,1,0,4654123,2023-08-13 03:00:00,2023-08-13T03:00,2023,8,22.2,0.2,Drizzle
11/07/2023,15:00,40.71599,-73.87209,QUEENS,1.0,0.0,0,0,0,0,0,0,4677359,2023-11-07 15:00:00,2023-11-07T15:00,2023,11,19.8,0.0,Clear
06/05/2023,15:00,40.705887,-73.74952,QUEENS,1.0,0.0,1,0,0,0,0,0,4635244,2023-06-05 15:00:00,2023-06-05T15:00,2023,6,23.4,0.0,Cloudy
10/28/2023,23:00,40.69011,-73.81206,QUEENS,1.0,0.0,0,0,0,0,1,0,4674712,2023-10-28 23:00:00,2023-10-28T23:00,2023,10,16.8,0.0,Cloudy
08/10/2023,20:00,40.688934,-73.73225,QUEENS,2.0,0.0,0,0,0,0,2,0,4653162,2023-08-10 20:00:00,2023-08-10T20:00,2023,8,21.4,0.0,Clear
09/06/2023,17:00,40.749504,-73.76236,QUEENS,0.0,0.0,0,0,0,0,0,0,4660077,2023-09-06 17:00:00,2023-09-06T17:00,2023,9,28.9,0.0,Clear
05/25/2023,15:00,40.718437,-73.87262,QUEENS,2.0,0.0,0,0,0,0,2,0,4633186,2023-05-25 15:00:00,2023-05-25T15:00,2023,5,18.8,0.0,Clear
03/25/2023,0:00,40.751575,-73.85584,QUEENS,0.0,0.0,0,0,0,0,0,0,4615275,2023-03-25 00:00:00,2023-03-25T00:00,2023,3,4.6,0.0,Clear
06/19/2023,15:00,40.769302,-73.772255,QUEENS,1.0,0.0,0,0,0,0,1,0,4641197,2023-06-19 15:00:00,2023-06-19T15:00,2023,6,23.7,0.1,Drizzle
08/02/2023,0:00,40.756664,-73.78282,QUEENS,1.0,0.0,0,0,1,0,0,0,4650873,2023-08-02 00:00:00,2023-08-02T00:00,2023,8,16.6,0.0,Clear
04/05/2023,15:00,40.751972,-73.93197,QUEENS,1.0,0.0,0,0,0,0,1,0,4619401,2023-04-05 15:00:00,2023-04-05T15:00,2023,4,12.9,0.0,Cloudy
02/07/2023,21:00,40.682564,-73.82112,QUEENS,1.0,0.0,0,0,0,0,1,0,4603850,2023-02-07 21:00:00,2023-02-07T21:00,2023,2,3.8,0.5,Drizzle
07/19/2023,9:00,40.67102,-73.74893,QUEENS,1.0,0.0,0,0,0,0,1,0,4646893,2023-07-19 09:00:00,2023-07-19T09:00,2023,7,24.2,0.0,Cloudy
02/27/2023,9:00,40.768166,-73.82422,QUEENS,1.0,0.0,0,0,0,0,1,0,4608750,2023-02-27 09:00:00,2023-02-27T09:00,2023,2,2.2,0.0,Cloudy
05/19/2023,6:00,40.677876,-73.77909,QUEENS,1.0,0.0,0,0,0,0,1,0,4630173,2023-05-19 06:00:00,2023-05-19T06:00,2023,5,13.1,0.0,Cloudy
10/05/2023,10:00,40.695995,-73.782776,QUEENS,1.0,0.0,0,0,0,0,1,0,4669647,2023-10-05 10:00:00,2023-10-05T10:00,2023,10,20.5,0.0,Clear
06/29/2023,15:00,40.7494,-73.87573,QUEENS,1.0,0.0,1,0,0,0,0,0,4643151,2023-06-29 15:00:00,2023-06-29T15:00,2023,6,28.3,0.0,Clear
03/21/2023,10:00,40.716164,-73.74477,QUEENS,1.0,0.0,1,0,0,0,0,0,4614413,2023-03-21 10:00:00,2023-03-21T10:00,2023,3,10.2,0.0,Clear
08/14/2023,12:00,40.65736,-73.84046,QUEENS,1.0,0.0,0,0,1,0,0,0,4654138,2023-08-14 12:00:00,2023-08-14T12:00,2023,8,27.8,0.1,Drizzle
12/04/2023,2:00,40.68762,-73.72789,QUEENS,0.0,0.0,0,0,0,0,0,0,4684407,2023-12-04 02:00:00,2023-12-04T02:00,2023,12,6.8,0.0,Clear
06/18/2023,18:00,40.74456,-73.93076,QUEENS,1.0,0.0,0,0,0,0,1,0,4639108,2023-06-18 18:00:00,2023-06-18T18:00,2023,6,25.3,0.0,Cloudy
10/31/2023,8:00,40.74826,-73.86989,QUEENS,0.0,0.0,0,0,0,0,0,0,4675397,2023-10-31 08:00:00,2023-10-31T08:00,2023,10,7.5,0.0,Clear
