CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
10/14/2018,7:00,40.75034,-73.983185,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4001849,2018-10-14 07:00:00,2018-10-14T07:00,2018,10,9.0,0.0,Cloudy
01/15/2018,19:00,40.72293,-73.98865,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3829534,2018-01-15 19:00:00,2018-01-15T19:00,2018,1,-3.8,0.0,Cloudy
11/02/2018,18:00,40.70981,-73.99178,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4014060,2018-11-02 18:00:00,2018-11-02T18:00,2018,11,18.7,0.8,Drizzle
05/30/2018,17:00,40.753994,-73.9742,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3912019,2018-05-30 17:00:00,2018-05-30T17:00,2018,5,18.4,0.0,Clear
08/01/2018,21:00,40.7682,-73.98553,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3953037,2018-08-01 21:00:00,2018-08-01T21:00,2018,8,25.9,0.0,Cloudy
02/23/2018,22:00,40.743427,-73.99613,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3851577,2018-02-23 22:00:00,2018-02-23T22:00,2018,2,4.5,0.0,Cloudy
07/16/2018,19:00,40.73893,-73.99572,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3943843,2018-07-16 19:00:00,2018-07-16T19:00,2018,7,27.3,0.0,Clear
05/11/2018,12:00,40.72915,-73.999084,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3898384,2018-05-11 12:00:00,2018-05-11T12:00,2018,5,20.0,0.0,Cloudy
11/24/2018,18:00,40.720936,-73.993805,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4032136,2018-11-24 18:00:00,2018-11-24T18:00,2018,11,6.9,0.3,Drizzle
05/19/2018,21:00,40.72163,-73.99353,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3904473,2018-05-19 21:00:00,2018-05-19T21:00,2018,5,13.7,0.3,Drizzle
06/16/2018,22:00,40.72368,-74.00365,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3922305,2018-06-16 22:00:00,2018-06-16T22:00,2018,6,19.3,0.0,Cloudy
06/10/2018,18:00,40.748478,-73.97302,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4026102,2018-06-10 18:00:00,2018-06-10T18:00,2018,6,16.6,0.1,Drizzle
10/02/2018,19:00,40.760777,-73.96672,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3998965,2018-10-02 19:00:00,2018-10-02T19:00,2018,10,20.8,1.4,Light Rain
09/25/2018,11:00,40.765987,-73.98713,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3987397,2018-09-25 11:00:00,2018-09-25T11:00,2018,9,20.7,1.8,Light Rain
08/10/2018,22:00,40.755295,-73.979256,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3959390,2018-08-10 22:00:00,2018-08-10T22:00,2018,8,24.4,0.1,Drizzle
08/08/2018,12:00,40.77929,-73.98114,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3957999,2018-08-08 12:00:00,2018-08-08T12:00,2018,8,30.2,0.0,Clear
05/26/2018,18:00,40.76338,-73.97498,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3908769,2018-05-26 18:00:00,2018-05-26T18:00,2018,5,24.6,0.0,Cloudy
01/11/2018,8:00,40.837193,-73.9367,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3826979,2018-01-11 08:00:00,2018-01-11T08:00,2018,1,1.7,0.0,Cloudy
09/23/2018,13:00,40.785294,-73.969345,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3988174,2018-09-23 13:00:00,2018-09-23T13:00,2018,9,18.3,0.0,Cloudy
09/17/2018,13:00,40.802753,-73.93358,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3984057,2018-09-17 13:00:00,2018-09-17T13:00,2018,9,24.7,0.4,Drizzle
08/24/2018,18:00,40.723625,-74.00479,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3968036,2018-08-24 18:00:00,2018-08-24T18:00,2018,8,23.2,0.0,Clear
02/01/2018,11:00,40.852703,-73.93013,MANHATTAN,3.0,0.0,0,0,0,0,3,0,3839185,2018-02-01 11:00:00,2018-02-01T11:00,2018,2,4.0,0.0,Cloudy
03/26/2018,22:00,40.801872,-73.94137,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3871375,2018-03-26 22:00:00,2018-03-26T22:00,2018,3,-0.3,0.0,Clear
06/20/2018,16:00,40.75991,-73.95882,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3929764,2018-06-20 16:00:00,2018-06-20T16:00,2018,6,25.7,0.0,Cloudy
12/16/2018,17:00,40.738552,-73.99969,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4046031,2018-12-16 17:00:00,2018-12-16T17:00,2018,12,4.3,0.2,Drizzle
01/24/2018,12:00,40.71997,-73.992905,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3834733,2018-01-24 12:00:00,2018-01-24T12:00,2018,1,4.6,0.0,Clear
07/07/2018,0:00,40.802395,-73.936775,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3936593,2018-07-07 00:00:00,2018-07-07T00:00,2018,7,20.1,0.0,Clear
09/27/2018,17:00,40.716278,-74.00454,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3996055,2018-09-27 17:00:00,2018-09-27T17:00,2018,9,19.9,0.4,Drizzle
10/03/2018,20:00,40.747204,-73.99711,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3996493,2018-10-03 20:00:00,2018-10-03T20:00,2018,10,19.0,0.0,Cloudy
04/11/2018,9:00,40.73792,-73.977806,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3879551,2018-04-11 09:00:00,2018-04-11T09:00,2018,4,6.2,0.0,Clear
01/20/2018,15:00,40.709503,-74.00167,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3831946,2018-01-20 15:00:00,2018-01-20T15:00,2018,1,9.4,0.0,Clear
03/15/2018,9:00,40.76311,-73.962524,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3867700,2018-03-15 09:00:00,2018-03-15T09:00,2018,3,2.2,0.0,Clear
06/22/2018,12:00,40.80417,-73.966705,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3927964,2018-06-22 12:00:00,2018-06-22T12:00,2018,6,23.2,0.0,Cloudy
10/12/2018,17:00,40.78911,-73.95068,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4001019,2018-10-12 17:00:00,2018-10-12T17:00,2018,10,13.9,0.0,Cloudy
05/22/2018,0:00,40.748825,-73.96984,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3905752,2018-05-22 00:00:00,2018-05-22T00:00,2018,5,14.0,0.0,Cloudy
04/26/2018,17:00,40.8076,-73.93719,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3888820,2018-04-26 17:00:00,2018-04-26T17:00,2018,4,19.1,0.0,Clear
09/02/2018,7:00,40.75332,-73.972595,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3973664,2018-09-02 07:00:00,2018-09-02T07:00,2018,9,20.7,0.0,Cloudy
09/28/2018,13:00,40.749985,-73.99509,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3992139,2018-09-28 13:00:00,2018-09-28T13:00,2018,9,17.2,0.0,Cloudy
08/09/2018,20:00,40.73539,-73.99828,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3958777,2018-08-09 20:00:00,2018-08-09T20:00,2018,8,25.1,0.0,Clear
04/03/2018,9:00,40.75843,-73.973076,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3875953,2018-04-03 09:00:00,2018-04-03T09:00,2018,4,3.9,0.0,Cloudy
09/26/2018,0:00,40.762386,-73.99721,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3988605,2018-09-26 00:00:00,2018-09-26T00:00,2018,9,21.8,0.0,Cloudy
12/24/2018,12:00,40.731064,-74.00142,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4051514,2018-12-24 12:00:00,2018-12-24T12:00,2018,12,6.0,0.0,Clear
08/31/2018,0:00,40.753647,-73.97141,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3973650,2018-08-31 00:00:00,2018-08-31T00:00,2018,8,23.8,0.0,Cloudy
03/28/2018,13:00,40.738945,-73.992836,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3872696,2018-03-28 13:00:00,2018-03-28T13:00,2018,3,7.7,0.0,Cloudy
12/13/2018,19:00,40.727875,-74.00543,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4044175,2018-12-13 19:00:00,2018-12-13T19:00,2018,12,2.1,0.0,Cloudy
07/15/2018,18:00,40.761658,-73.986565,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3941787,2018-07-15 18:00:00,2018-07-15T18:00,2018,7,28.1,0.0,Cloudy
09/09/2018,9:00,40.731277,-73.98853,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3984226,2018-09-09 09:00:00,2018-09-09T09:00,2018,9,14.1,1.2,Drizzle
04/03/2018,20:00,40.753,-73.969894,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3878664,2018-04-03 20:00:00,2018-04-03T20:00,2018,4,3.8,0.0,Cloudy
12/26/2018,17:00,40.754177,-73.984604,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4056193,2018-12-26 17:00:00,2018-12-26T17:00,2018,12,2.6,0.0,Clear
02/21/2018,0:00,40.771137,-73.9908,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3850207,2018-02-21 00:00:00,2018-02-21T00:00,2018,2,13.9,0.0,Cloudy
02/04/2018,23:00,40.76552,-73.97211,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3844303,2018-02-04 23:00:00,2018-02-04T23:00,2018,2,4.8,1.7,Light Rain
12/05/2018,8:00,40.806717,-73.93704,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4038477,2018-12-05 08:00:00,2018-12-05T08:00,2018,12,-2.7,0.0,Clear
01/09/2018,13:00,40.836555,-73.94306,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3827225,2018-01-09 13:00:00,2018-01-09T13:00,2018,1,3.6,0.0,Clear
06/08/2018,20:00,40.761665,-73.97492,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3917570,2018-06-08 20:00:00,2018-06-08T20:00,2018,6,21.1,0.0,Clear
04/10/2018,23:00,40.761093,-73.98327,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3878337,2018-04-10 23:00:00,2018-04-10T23:00,2018,4,1.7,0.0,Clear
07/07/2018,22:00,40.753674,-73.98074,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3936798,2018-07-07 22:00:00,2018-07-07T22:00,2018,7,17.1,0.0,Clear
03/28/2018,17:00,40.706394,-74.01283,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3871801,2018-03-28 17:00:00,2018-03-28T17:00,2018,3,8.4,0.0,Cloudy
01/19/2018,19:00,40.73136,-73.98257,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3832743,2018-01-19 19:00:00,2018-01-19T19:00,2018,1,-0.3,0.0,Cloudy
09/05/2018,17:00,40.812813,-73.94181,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3978552,2018-09-05 17:00:00,2018-09-05T17:00,2018,9,26.9,0.0,Clear
01/24/2018,16:00,40.72593,-73.99466,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3841270,2018-01-24 16:00:00,2018-01-24T16:00,2018,1,2.5,0.0,Clear
02/17/2018,21:00,40.74104,-74.005615,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3848339,2018-02-17 21:00:00,2018-02-17T21:00,2018,2,0.5,3.2,Heavy Snow
05/25/2018,9:00,40.747627,-73.976746,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3908049,2018-05-25 09:00:00,2018-05-25T09:00,2018,5,23.3,0.0,Clear
06/16/2018,14:00,40.746002,-73.99427,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3923397,2018-06-16 14:00:00,2018-06-16T14:00,2018,6,27.5,0.0,Cloudy
12/31/2018,20:00,40.716454,-74.01306,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4055535,2018-12-31 20:00:00,2018-12-31T20:00,2018,12,6.3,2.6,Heavy Rain
11/10/2018,17:00,40.75736,-73.98798,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4019783,2018-11-10 17:00:00,2018-11-10T17:00,2018,11,3.9,0.0,Clear
01/11/2018,13:00,40.721046,-73.977974,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3827095,2018-01-11 13:00:00,2018-01-11T13:00,2018,1,5.5,0.0,Cloudy
07/30/2018,17:00,40.76009,-73.96765,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3951289,2018-07-30 17:00:00,2018-07-30T17:00,2018,7,23.4,0.4,Drizzle
01/16/2018,13:00,40.757072,-73.96986,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3829781,2018-01-16 13:00:00,2018-01-16T13:00,2018,1,3.4,0.0,Cloudy
05/14/2018,5:00,40.72089,-73.99576,MANHATTAN,3.0,0.0,0,0,0,0,3,0,3900997,2018-05-14 05:00:00,2018-05-14T05:00,2018,5,11.9,0.1,Drizzle
06/22/2018,19:00,40.720074,-73.988365,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3927087,2018-06-22 19:00:00,2018-06-22T19:00,2018,6,19.1,0.0,Cloudy
06/25/2018,19:00,40.74581,-74.00554,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3931365,2018-06-25 19:00:00,2018-06-25T19:00,2018,6,22.4,0.0,Clear
01/14/2018,15:00,40.72032,-73.99404,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3828172,2018-01-14 15:00:00,2018-01-14T15:00,2018,1,-3.5,0.0,Clear
03/14/2018,19:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3862506,2018-03-14 19:00:00,2018-03-14T19:00,2018,3,27.9,0.1,Drizzle
07/12/2018,15:00,40.757336,-73.98973,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3941576,2018-07-12 15:00:00,2018-07-12T15:00,2018,7,26.5,0.0,Clear
02/10/2018,16:00,40.805508,-73.96201,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3844861,2018-02-10 16:00:00,2018-02-10T16:00,2018,2,6.8,1.0,Drizzle
05/13/2018,13:00,40.713455,-73.98178,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3900581,2018-05-13 13:00:00,2018-05-13T13:00,2018,5,12.3,0.6,Drizzle
06/19/2018,13:00,40.732254,-73.99636,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3925539,2018-06-19 13:00:00,2018-06-19T13:00,2018,6,30.1,0.0,Cloudy
05/02/2018,0:00,40.870388,-73.91216,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4025930,2018-05-02 00:00:00,2018-05-02T00:00,2018,5,14.7,0.0,Cloudy
04/03/2018,18:00,40.716812,-73.99777,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3874948,2018-04-03 18:00:00,2018-04-03T18:00,2018,4,5.7,0.1,Drizzle
07/06/2018,0:00,40.749672,-73.97187,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3935733,2018-07-06 00:00:00,2018-07-06T00:00,2018,7,24.7,0.0,Cloudy
06/03/2018,21:00,40.76416,-73.968895,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3921183,2018-06-03 21:00:00,2018-06-03T21:00,2018,6,12.5,0.1,Drizzle
01/23/2018,23:00,40.75458,-73.99915,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3834270,2018-01-23 23:00:00,2018-01-23T23:00,2018,1,4.8,0.0,Clear
07/31/2018,9:00,40.757698,-73.9694,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3951917,2018-07-31 09:00:00,2018-07-31T09:00,2018,7,24.2,0.0,Cloudy
11/26/2018,19:00,40.75954,-73.97225,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4033247,2018-11-26 19:00:00,2018-11-26T19:00,2018,11,8.0,4.2,Heavy Rain
12/31/2018,12:00,40.729046,-74.01073,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4055271,2018-12-31 12:00:00,2018-12-31T12:00,2018,12,7.2,0.0,Cloudy
09/08/2018,15:00,40.856712,-73.93264,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3976977,2018-09-08 15:00:00,2018-09-08T15:00,2018,9,18.6,0.6,Drizzle
04/08/2018,17:00,40.747612,-73.98852,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3877409,2018-04-08 17:00:00,2018-04-08T17:00,2018,4,5.6,0.0,Cloudy
07/25/2018,20:00,40.70991,-74.006096,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3950520,2018-07-25 20:00:00,2018-07-25T20:00,2018,7,22.2,1.3,Light Rain
12/21/2018,12:00,40.86369,-73.91707,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4049684,2018-12-21 12:00:00,2018-12-21T12:00,2018,12,13.8,3.1,Heavy Rain
06/15/2018,10:00,40.740738,-73.97884,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3921668,2018-06-15 10:00:00,2018-06-15T10:00,2018,6,20.9,0.0,Cloudy
10/14/2018,19:00,40.727642,-73.999306,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4001714,2018-10-14 19:00:00,2018-10-14T19:00,2018,10,11.6,0.0,Clear
03/09/2018,10:00,40.802868,-73.93987,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3859695,2018-03-09 10:00:00,2018-03-09T10:00,2018,3,2.2,0.0,Cloudy
07/30/2018,16:00,40.733963,-73.988785,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3952383,2018-07-30 16:00:00,2018-07-30T16:00,2018,7,23.9,0.2,Drizzle
06/19/2018,13:00,40.79398,-73.97229,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3925447,2018-06-19 13:00:00,2018-06-19T13:00,2018,6,29.8,0.0,Cloudy
05/15/2018,12:00,40.716938,-73.99811,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3901576,2018-05-15 12:00:00,2018-05-15T12:00,2018,5,28.6,0.0,Clear
04/01/2018,0:00,40.754707,-73.99164,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3872843,2018-04-01 00:00:00,2018-04-01T00:00,2018,4,4.8,0.0,Cloudy
03/25/2018,18:00,40.86155,-73.92472,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3869236,2018-03-25 18:00:00,2018-03-25T18:00,2018,3,3.6,0.0,Clear
12/07/2018,14:00,40.714584,-74.00723,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4040139,2018-12-07 14:00:00,2018-12-07T14:00,2018,12,2.6,0.0,Clear
11/12/2018,0:00,40.82725,-73.9387,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4019655,2018-11-12 00:00:00,2018-11-12T00:00,2018,11,2.4,0.0,Clear
08/07/2018,14:00,40.71975,-73.992165,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3957213,2018-08-07 14:00:00,2018-08-07T14:00,2018,8,29.5,0.3,Drizzle
03/29/2018,17:00,40.715862,-73.98961,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3873011,2018-03-29 17:00:00,2018-03-29T17:00,2018,3,10.7,0.0,Cloudy
01/12/2018,14:00,40.751335,-73.967896,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3827413,2018-01-12 14:00:00,2018-01-12T14:00,2018,1,13.8,3.1,Heavy Rain
02/09/2018,12:00,40.76889,-73.9821,MANHATTAN,1.0,0.0,0,0,0,0,1,0,3843073,2018-02-09 12:00:00,2018-02-09T12:00,2018,2,0.7,0.0,Cloudy
05/17/2018,18:00,40.716022,-73.99132,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3903653,2018-05-17 18:00:00,2018-05-17T18:00,2018,5,20.2,0.0,Cloudy
07/15/2018,12:00,40.73301,-73.986534,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3943153,2018-07-15 12:00:00,2018-07-15T12:00,2018,7,24.1,0.1,Drizzle
05/14/2018,0:00,40.74769,-74.00417,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3902586,2018-05-14 00:00:00,2018-05-14T00:00,2018,5,11.1,0.0,Cloudy
08/08/2018,15:00,40.760822,-73.99832,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3959979,2018-08-08 15:00:00,2018-08-08T15:00,2018,8,28.6,0.1,Drizzle
10/25/2018,20:00,40.72308,-74.00806,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4008442,2018-10-25 20:00:00,2018-10-25T20:00,2018,10,4.6,0.0,Cloudy
12/10/2018,10:00,40.718018,-73.99996,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4042178,2018-12-10 10:00:00,2018-12-10T10:00,2018,12,1.2,0.0,Clear
09/12/2018,8:00,40.806408,-73.94016,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3979285,2018-09-12 08:00:00,2018-09-12T08:00,2018,9,22.5,0.2,Drizzle
12/08/2018,15:00,40.774933,-73.94477,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4041527,2018-12-08 15:00:00,2018-12-08T15:00,2018,12,1.6,0.0,Cloudy
02/24/2018,10:00,40.760677,-73.9873,MANHATTAN,1.0,0.0,1,0,0,0,0,0,3851567,2018-02-24 10:00:00,2018-02-24T10:00,2018,2,10.8,0.0,Cloudy
01/22/2018,9:00,40.7602,-73.971466,MANHATTAN,1.0,0.0,0,0,1,0,0,0,3833312,2018-01-22 09:00:00,2018-01-22T09:00,2018,1,5.3,0.0,Cloudy
12/24/2018,10:00,40.784943,-73.946594,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4051445,2018-12-24 10:00:00,2018-12-24T10:00,2018,12,3.1,0.1,Drizzle
09/26/2018,20:00,40.77592,-73.95317,MANHATTAN,0.0,0.0,0,0,0,0,0,0,3988679,2018-09-26 20:00:00,2018-09-26T20:00,2018,9,22.8,3.4,Heavy Rain
01/22/2018,23:00,40.69336,-73.75207,QUEENS,1.0,0.0,0,0,0,0,1,0,3832958,2018-01-22 23:00:00,2018-01-22T23:00,2018,1,5.1,0.0,Cloudy
07/12/2018,14:00,40.67502,-73.86133,QUEENS,0.0,0.0,0,0,0,0,0,0,3939896,2018-07-12 14:00:00,2018-07-12T14:00,2018,7,25.2,0.0,Clear
09/21/2018,18:00,40.71884,-73.86413,QUEENS,0.0,0.0,0,0,0,0,0,0,3985365,2018-09-21 18:00:00,2018-09-21T18:00,2018,9,21.1,0.0,Clear
02/26/2018,14:00,40.722466,-73.8675,QUEENS,0.0,0.0,0,0,0,0,0,0,3852689,2018-02-26 14:00:00,2018-02-26T14:00,2018,2,10.7,0.0,Cloudy
06/30/2018,18:00,40.674133,-73.85826,QUEENS,2.0,0.0,0,0,0,0,2,0,3932974,2018-06-30 18:00:00,2018-06-30T18:00,2018,6,25.6,0.0,Clear
02/17/2018,19:00,40.678852,-73.834114,QUEENS,1.0,0.0,1,0,0,0,0,0,3848967,2018-02-17 19:00:00,2018-02-17T19:00,2018,2,1.5,0.7,Light Snow
10/15/2018,21:00,40.75771,-73.93216,QUEENS,1.0,0.0,0,0,1,0,0,0,4000854,2018-10-15 21:00:00,2018-10-15T21:00,2018,10,19.5,0.1,Drizzle
11/23/2018,0:00,40.65792,-73.72883,QUEENS,0.0,0.0,0,0,0,0,0,0,4031178,2018-11-23 00:00:00,2018-11-23T00:00,2018,11,-7.6,0.0,Clear
10/18/2018,12:00,40.748924,-73.937386,QUEENS,1.0,0.0,0,0,0,0,1,0,4002750,2018-10-18 12:00:00,2018-10-18T12:00,2018,10,8.6,0.0,Clear
07/22/2018,10:00,40.68815,-73.72963,QUEENS,3.0,0.0,0,0,0,0,3,0,3947943,2018-07-22 10:00:00,2018-07-22T10:00,2018,7,24.5,0.0,Cloudy
11/06/2018,13:00,40.70191,-73.892845,QUEENS,0.0,0.0,0,0,0,0,0,0,4016972,2018-11-06 13:00:00,2018-11-06T13:00,2018,11,17.1,1.8,Light Rain
09/03/2018,20:00,40.693295,-73.80802,QUEENS,1.0,0.0,0,0,0,0,1,0,3973113,2018-09-03 20:00:00,2018-09-03T20:00,2018,9,25.4,0.0,Cloudy
08/04/2018,11:00,40.720043,-73.76184,QUEENS,2.0,0.0,0,0,0,0,2,0,3955324,2018-08-04 11:00:00,2018-08-04T11:00,2018,8,23.7,1.3,Light Rain
01/24/2018,16:00,40.739067,-73.89588,QUEENS,1.0,0.0,1,0,0,0,0,0,3834340,2018-01-24 16:00:00,2018-01-24T16:00,2018,1,2.5,0.0,Clear
02/09/2018,8:00,40.751575,-73.85584,QUEENS,1.0,0.0,1,0,0,0,0,0,3843544,2018-02-09 08:00:00,2018-02-09T08:00,2018,2,-4.2,0.0,Clear
04/01/2018,15:00,40.770435,-73.83421,QUEENS,1.0,0.0,0,0,0,0,1,0,3873250,2018-04-01 15:00:00,2018-04-01T15:00,2018,4,11.3,0.0,Cloudy
05/27/2018,14:00,40.765873,-73.8089,QUEENS,2.0,0.0,0,0,0,0,2,0,3908732,2018-05-27 14:00:00,2018-05-27T14:00,2018,5,14.4,0.0,Cloudy
12/01/2018,4:00,40.689373,-73.7937,QUEENS,2.0,0.0,0,0,0,0,2,0,4041577,2018-12-01 04:00:00,2018-12-01T04:00,2018,12,0.6,0.0,Clear
02/24/2018,13:00,40.6854,-73.82947,QUEENS,1.0,0.0,1,0,0,0,0,0,3851578,2018-02-24 13:00:00,2018-02-24T13:00,2018,2,12.2,0.0,Cloudy
07/12/2018,10:00,40.677563,-73.85286,QUEENS,1.0,0.0,0,0,0,0,1,0,3940022,2018-07-12 10:00:00,2018-07-12T10:00,2018,7,24.8,0.0,Clear
06/08/2018,21:00,40.785835,-73.850426,QUEENS,1.0,0.0,0,0,0,0,1,0,3917272,2018-06-08 21:00:00,2018-06-08T21:00,2018,6,21.5,0.0,Clear
07/27/2018,9:00,40.72106,-73.75945,QUEENS,0.0,0.0,0,0,0,0,0,0,3949522,2018-07-27 09:00:00,2018-07-27T09:00,2018,7,27.4,0.0,Clear
01/03/2018,16:00,40.706303,-73.79893,QUEENS,1.0,0.0,0,0,0,0,1,0,3821527,2018-01-03 16:00:00,2018-01-03T16:00,2018,1,-3.0,0.0,Clear
07/28/2018,19:00,40.700367,-73.906624,QUEENS,1.0,0.0,0,0,0,0,1,0,3950605,2018-07-28 19:00:00,2018-07-28T19:00,2018,7,23.8,0.0,Cloudy
11/15/2018,17:00,40.68818,-73.78869,QUEENS,0.0,0.0,0,0,0,0,0,0,4026780,2018-11-15 17:00:00,2018-11-15T17:00,2018,11,1.5,3.6,Heavy Snow
10/21/2018,3:00,40.76132,-73.9171,QUEENS,3.0,0.0,0,0,0,0,3,0,4004021,2018-10-21 03:00:00,2018-10-21T03:00,2018,10,8.1,0.0,Cloudy
03/16/2018,21:00,40.76961,-73.831505,QUEENS,1.0,0.0,1,0,0,0,0,0,3864360,2018-03-16 21:00:00,2018-03-16T21:00,2018,3,-0.9,0.0,Clear
03/30/2018,23:00,40.740875,-73.89962,QUEENS,1.0,0.0,0,0,0,0,1,0,3872565,2018-03-30 23:00:00,2018-03-30T23:00,2018,3,5.0,0.0,Clear
