CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
05/05/2024,6:00,40.73695,-74.007385,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4722283,2024-05-05 06:00:00,2024-05-05T06:00,2024,5,9.4,0.0,Cloudy
06/08/2024,16:00,40.76593,-73.99088,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4734011,2024-06-08 16:00:00,2024-06-08T16:00,2024,6,25.3,0.0,Clear
05/22/2024,19:00,40.71997,-73.992905,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4727017,2024-05-22 19:00:00,2024-05-22T19:00,2024,5,23.1,0.0,Cloudy
11/11/2024,13:00,40.78201,-73.95166,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4770645,2024-11-11 13:00:00,2024-11-11T13:00,2024,11,20.7,0.0,Clear
04/13/2024,20:00,40.736034,-73.99781,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4717670,2024-04-13 20:00:00,2024-04-13T20:00,2024,4,9.6,0.0,Clear
07/09/2024,21:00,40.76573,-73.926445,QUEENS,1.0,0.0,0,0,0,0,1,0,4739351,2024-07-09 21:00:00,2024-07-09T21:00,2024,7,27.1,0.0,Cloudy
05/11/2024,22:00,40.76307,-73.924484,QUEENS,1.0,0.0,0,0,0,0,1,0,4725584,2024-05-11 22:00:00,2024-05-11T22:00,2024,5,9.9,0.0,Cloudy
12/16/2024,15:00,40.72667,-73.72914,QUEENS,5.0,0.0,0,0,0,0,5,0,4779537,2024-12-16 15:00:00,2024-12-16T15:00,2024,12,8.9,0.2,Drizzle
08/23/2024,20:00,40.74539,-73.90559,QUEENS,1.0,0.0,0,0,1,0,0,0,4750305,2024-08-23 20:00:00,2024-08-23T20:00,2024,8,20.8,0.0,Clear
05/07/2024,19:00,40.682404,-73.75181,QUEENS,4.0,0.0,0,0,0,0,4,0,4722849,2024-05-07 19:00:00,2024-05-07T19:00,2024,5,16.4,0.0,Cloudy
07/03/2024,19:00,40.727596,-73.718124,QUEENS,0.0,0.0,0,0,0,0,0,0,4738295,2024-07-03 19:00:00,2024-07-03T19:00,2024,7,21.0,0.0,Cloudy
09/27/2024,12:00,40.69226,-73.84653,QUEENS,2.0,0.0,2,0,0,0,0,0,4759108,2024-09-27 12:00:00,2024-09-27T12:00,2024,9,21.6,0.0,Cloudy
12/05/2024,7:00,40.741703,-73.91692,QUEENS,0.0,0.0,0,0,0,0,0,0,4779309,2024-12-05 07:00:00,2024-12-05T07:00,2024,12,2.9,0.5,Drizzle
03/01/2024,0:00,40.749054,-73.95222,QUEENS,0.0,0.0,0,0,0,0,0,0,4706817,2024-03-01 00:00:00,2024-03-01T00:00,2024,3,-2.6,0.0,Clear
07/28/2024,21:00,40.592735,-73.76405,QUEENS,1.0,0.0,1,0,0,0,0,0,4743569,2024-07-28 21:00:00,2024-07-28T21:00,2024,7,22.9,0.0,Cloudy
01/09/2024,11:00,40.773827,-73.93631,QUEENS,0.0,0.0,0,0,0,0,0,0,4695057,2024-01-09 11:00:00,2024-01-09T11:00,2024,1,5.4,0.1,Drizzle
03/24/2024,14:00,40.73376,-73.93743,QUEENS,1.0,0.0,0,0,0,0,0,0,4712276,2024-03-24 14:00:00,2024-03-24T14:00,2024,3,7.8,0.0,Clear
07/04/2024,22:00,40.698627,-73.7913,QUEENS,1.0,0.0,1,0,0,0,0,0,4738222,2024-07-04 22:00:00,2024-07-04T22:00,2024,7,21.7,1.0,Drizzle
03/12/2024,13:00,40.738777,-73.87057,QUEENS,1.0,0.0,0,0,0,0,1,0,4709038,2024-03-12 13:00:00,2024-03-12T13:00,2024,3,16.0,0.0,Clear
01/13/2024,19:00,40.754974,-73.89095,QUEENS,1.0,0.0,0,0,0,0,1,0,4694696,2024-01-13 19:00:00,2024-01-13T19:00,2024,1,3.0,0.0,Clear
07/09/2024,14:00,40.77241,-73.89594,QUEENS,1.0,0.0,0,0,0,0,1,0,4739506,2024-07-09 14:00:00,2024-07-09T14:00,2024,7,30.1,0.0,Cloudy
01/22/2024,21:00,40.69595,-73.86237,QUEENS,1.0,0.0,1,0,0,0,0,0,4697085,2024-01-22 21:00:00,2024-01-22T21:00,2024,1,-0.7,0.0,Cloudy
02/12/2024,15:00,40.75761,-73.87408,QUEENS,1.0,0.0,1,0,0,0,0,0,4702128,2024-02-12 15:00:00,2024-02-12T15:00,2024,2,8.4,0.0,Cloudy
08/16/2024,19:00,40.730927,-73.77478,QUEENS,1.0,0.0,1,0,0,0,0,0,4748484,2024-08-16 19:00:00,2024-08-16T19:00,2024,8,22.9,0.0,Cloudy
01/28/2024,11:00,40.750725,-73.87037,QUEENS,2.0,0.0,0,0,0,0,2,0,4698696,2024-01-28 11:00:00,2024-01-28T11:00,2024,1,4.1,0.2,Drizzle
11/12/2024,16:00,40.71343,-73.78059,QUEENS,1.0,0.0,1,0,0,0,0,0,4770905,2024-11-12 16:00:00,2024-11-12T16:00,2024,11,9.9,0.0,Clear
11/17/2024,11:00,40.66637,-73.779594,QUEENS,1.0,0.0,0,0,1,0,0,0,4772202,2024-11-17 11:00:00,2024-11-17T11:00,2024,11,13.4,0.0,Clear
06/14/2024,13:00,40.741028,-73.93432,QUEENS,1.0,0.0,0,0,0,0,1,0,4733244,2024-06-14 13:00:00,2024-06-14T13:00,2024,6,25.6,0.0,Cloudy
05/26/2024,7:00,40.72773,-73.90674,QUEENS,1.0,0.0,0,0,0,0,1,0,4727716,2024-05-26 07:00:00,2024-05-26T07:00,2024,5,17.8,0.0,Cloudy
05/25/2024,13:00,40.598522,-73.764465,QUEENS,3.0,0.0,0,0,0,0,3,0,4729792,2024-05-25 13:00:00,2024-05-25T13:00,2024,5,17.5,0.0,Clear
02/27/2024,19:00,40.759327,-73.82597,QUEENS,1.0,0.0,1,0,0,0,0,0,4705650,2024-02-27 19:00:00,2024-02-27T19:00,2024,2,10.3,0.0,Cloudy
11/25/2024,2:00,40.7561,-73.8625,QUEENS,3.0,0.0,0,0,0,0,3,0,4774143,2024-11-25 02:00:00,2024-11-25T02:00,2024,11,4.6,0.0,Clear
05/06/2024,8:00,40.696648,-73.7693,QUEENS,1.0,0.0,0,0,0,0,1,0,4724036,2024-05-06 08:00:00,2024-05-06T08:00,2024,5,14.9,0.0,Cloudy
01/23/2024,0:00,40.672455,-73.846176,QUEENS,0.0,0.0,0,0,0,0,0,0,4697941,2024-01-23 00:00:00,2024-01-23T00:00,2024,1,-0.3,0.0,Cloudy
11/05/2024,8:00,40.67172,-73.85097,QUEENS,2.0,0.0,0,0,0,0,2,0,4769176,2024-11-05 08:00:00,2024-11-05T08:00,2024,11,12.9,0.0,Clear
09/03/2024,16:00,40.697952,-73.83541,QUEENS,1.0,0.0,0,0,1,0,0,0,4752790,2024-09-03 16:00:00,2024-09-03T16:00,2024,9,22.4,0.0,Clear
05/27/2024,8:00,40.74734,-73.88673,QUEENS,1.0,0.0,0,0,1,0,0,0,4727881,2024-05-27 08:00:00,2024-05-27T08:00,2024,5,19.9,0.1,Drizzle
01/05/2024,15:00,40.739883,-73.868996,QUEENS,1.0,0.0,0,0,0,0,1,0,4692929,2024-01-05 15:00:00,2024-01-05T15:00,2024,1,2.8,0.0,Clear
10/05/2024,17:00,40.70636,-73.792534,QUEENS,1.0,0.0,1,0,0,0,0,0,4761332,2024-10-05 17:00:00,2024-10-05T17:00,2024,10,20.5,0.0,Clear
06/15/2024,0:00,40.76193,-73.77212,QUEENS,0.0,0.0,0,0,0,0,0,0,4734377,2024-06-15 00:00:00,2024-06-15T00:00,2024,6,19.2,0.0,Cloudy
02/16/2024,2:00,40.681923,-73.831924,QUEENS,0.0,0.0,0,0,0,0,0,0,4703807,2024-02-16 02:00:00,2024-02-16T02:00,2024,2,1.5,0.0,Clear
07/05/2024,14:00,40.680183,-73.8459,QUEENS,1.0,0.0,0,0,0,0,1,0,4738844,2024-07-05 14:00:00,2024-07-05T14:00,2024,7,26.3,0.0,Cloudy
06/03/2024,15:00,40.658913,-73.75661,QUEENS,1.0,0.0,1,0,0,0,0,0,4729758,2024-06-03 15:00:00,2024-06-03T15:00,2024,6,24.3,0.0,Cloudy
03/24/2024,17:00,40.679344,-73.859535,QUEENS,1.0,0.0,0,0,0,0,1,0,4713802,2024-03-24 17:00:00,2024-03-24T17:00,2024,3,7.4,0.0,Clear
02/16/2024,0:00,40.752098,-73.74142,QUEENS,2.0,0.0,0,0,0,0,2,0,4704353,2024-02-16 00:00:00,2024-02-16T00:00,2024,2,0.5,0.0,Clear
12/07/2024,21:00,40.585194,-73.82392,QUEENS,0.0,0.0,0,0,0,0,0,0,4777838,2024-12-07 21:00:00,2024-12-07T21:00,2024,12,2.8,0.0,Cloudy
12/09/2024,16:00,40.704845,-73.813446,QUEENS,2.0,0.0,0,0,0,0,2,0,4777474,2024-12-09 16:00:00,2024-12-09T16:00,2024,12,10.2,1.5,Light Rain
06/06/2024,0:00,40.77446,-73.84668,QUEENS,0.0,0.0,0,0,0,0,0,0,4730749,2024-06-06 00:00:00,2024-06-06T00:00,2024,6,19.6,0.2,Drizzle
09/11/2024,12:00,40.741302,-73.91719,QUEENS,0.0,0.0,0,0,0,0,0,0,4755019,2024-09-11 12:00:00,2024-09-11T12:00,2024,9,24.9,0.0,Cloudy
05/20/2024,16:00,40.68614,-73.84618,QUEENS,1.0,0.0,0,0,0,0,1,0,4726137,2024-05-20 16:00:00,2024-05-20T16:00,2024,5,17.6,0.0,Cloudy
09/06/2024,14:00,40.749985,-73.81843,QUEENS,0.0,0.0,0,0,0,0,0,0,4755604,2024-09-06 14:00:00,2024-09-06T14:00,2024,9,25.5,0.2,Drizzle
11/18/2024,12:00,40.742256,-73.86552,QUEENS,0.0,0.0,0,0,0,0,0,0,4772632,2024-11-18 12:00:00,2024-11-18T12:00,2024,11,16.7,0.0,Clear
07/03/2024,8:00,40.66675,-73.779945,QUEENS,1.0,0.0,0,0,0,0,1,0,4737775,2024-07-03 08:00:00,2024-07-03T08:00,2024,7,22.7,0.0,Cloudy
09/10/2024,17:00,40.711998,-73.78942,QUEENS,0.0,0.0,0,0,0,0,0,0,4755150,2024-09-10 17:00:00,2024-09-10T17:00,2024,9,24.4,0.0,Clear
06/14/2024,0:00,40.71423,-73.81633,QUEENS,1.0,0.0,0,0,0,0,1,0,4732689,2024-06-14 00:00:00,2024-06-14T00:00,2024,6,20.1,0.0,Clear
02/08/2024,22:00,40.689384,-73.81794,QUEENS,1.0,0.0,0,0,0,0,1,0,4701246,2024-02-08 22:00:00,2024-02-08T22:00,2024,2,4.4,0.0,Cloudy
10/15/2024,11:00,40.734753,-73.863464,QUEENS,1.0,0.0,0,0,0,0,1,0,4763842,2024-10-15 11:00:00,2024-10-15T11:00,2024,10,13.2,0.0,Clear
01/18/2024,10:00,40.76558,-73.80517,QUEENS,2.0,0.0,0,0,0,0,2,0,4695979,2024-01-18 10:00:00,2024-01-18T10:00,2024,1,-3.0,0.1,Light Snow
08/17/2024,23:00,40.678417,-73.729225,QUEENS,3.0,0.0,0,0,0,0,3,0,4749489,2024-08-17 23:00:00,2024-08-17T23:00,2024,8,22.3,0.0,Cloudy
02/05/2024,11:00,40.776894,-73.90976,QUEENS,1.0,0.0,1,0,0,0,0,0,4701411,2024-02-05 11:00:00,2024-02-05T11:00,2024,2,3.3,0.0,Clear
09/24/2024,10:00,40.736813,-73.80577,QUEENS,1.0,0.0,0,0,0,0,0,0,4758522,2024-09-24 10:00:00,2024-09-24T10:00,2024,9,17.9,0.0,Cloudy
05/04/2024,10:00,40.68511,-73.78654,QUEENS,0.0,0.0,0,0,0,0,0,0,4722213,2024-05-04 10:00:00,2024-05-04T10:00,2024,5,15.0,0.0,Cloudy
11/21/2024,14:00,40.70253,-73.81429,QUEENS,1.0,0.0,0,0,0,0,1,0,4774295,2024-11-21 14:00:00,2024-11-21T14:00,2024,11,9.4,0.9,Drizzle
06/23/2024,0:00,40.560757,-73.91044,QUEENS,1.0,0.0,0,0,1,0,0,0,4738157,2024-06-23 00:00:00,2024-06-23T00:00,2024,6,21.9,0.0,Cloudy
07/27/2024,6:00,40.713642,-73.80694,QUEENS,0.0,0.0,0,0,0,0,0,0,4743276,2024-07-27 06:00:00,2024-07-27T06:00,2024,7,19.4,0.0,Clear
06/26/2024,0:00,40.699924,-73.78863,QUEENS,1.0,0.0,1,0,0,0,0,0,4735844,2024-06-26 00:00:00,2024-06-26T00:00,2024,6,23.8,0.0,Cloudy
04/02/2024,0:00,40.664597,-73.76331,QUEENS,1.0,0.0,0,0,0,0,0,0,4714268,2024-04-02 00:00:00,2024-04-02T00:00,2024,4,8.3,0.0,Cloudy
04/15/2024,0:00,40.718506,-73.793304,QUEENS,1.0,0.0,0,0,0,0,1,0,4718003,2024-04-15 00:00:00,2024-04-15T00:00,2024,4,15.6,0.0,Clear
12/31/2024,9:00,40.75595,-73.881645,QUEENS,1.0,0.0,1,0,0,0,0,0,4784109,2024-12-31 09:00:00,2024-12-31T09:00,2024,12,3.8,0.0,Clear
01/17/2024,21:00,40.694107,-73.863144,QUEENS,2.0,0.0,0,0,0,0,2,0,4696875,2024-01-17 21:00:00,2024-01-17T21:00,2024,1,-5.7,0.0,Clear
11/13/2024,21:00,40.731777,-73.77011,QUEENS,1.0,0.0,0,0,0,0,1,0,4771160,2024-11-13 21:00:00,2024-11-13T21:00,2024,11,4.9,0.0,Clear
06/16/2024,4:00,40.669876,-73.8172,QUEENS,1.0,0.0,0,0,0,0,1,0,4733285,2024-06-16 04:00:00,2024-06-16T04:00,2024,6,15.2,0.0,Cloudy
12/16/2024,12:00,40.70058,-73.80774,QUEENS,1.0,0.0,1,0,0,0,0,0,4779981,2024-12-16 12:00:00,2024-12-16T12:00,2024,12,8.2,0.3,Drizzle
04/16/2024,16:00,40.74428,-73.861786,QUEENS,1.0,0.0,0,0,0,0,0,0,4718411,2024-04-16 16:00:00,2024-04-16T16:00,2024,4,20.2,0.0,Clear
09/27/2024,21:00,40.689953,-73.826004,QUEENS,1.0,0.0,1,0,0,0,0,0,4759172,2024-09-27 21:00:00,2024-09-27T21:00,2024,9,18.6,0.1,Drizzle
05/09/2024,8:00,40.743855,-73.82221,QUEENS,1.0,0.0,1,0,0,0,0,0,4723514,2024-05-09 08:00:00,2024-05-09T08:00,2024,5,17.3,0.0,Cloudy
04/02/2024,11:00,40.771534,-73.91428,QUEENS,1.0,0.0,0,0,0,0,1,0,4714689,2024-04-02 11:00:00,2024-04-02T11:00,2024,4,7.8,0.6,Drizzle
05/21/2024,8:00,40.757225,-73.869514,QUEENS,1.0,0.0,0,0,0,0,0,0,4726719,2024-05-21 08:00:00,2024-05-21T08:00,2024,5,18.3,0.0,Clear
01/28/2024,23:00,40.76942,-73.880295,QUEENS,1.0,0.0,0,0,0,0,1,0,4698954,2024-01-28 23:00:00,2024-01-28T23:00,2024,1,2.7,0.1,Drizzle
03/19/2024,17:00,40.7495,-73.94667,QUEENS,1.0,0.0,0,0,0,0,1,0,4711597,2024-03-19 17:00:00,2024-03-19T17:00,2024,3,6.3,0.0,Cloudy
11/06/2024,11:00,40.74694,-73.88942,QUEENS,2.0,0.0,1,0,0,0,1,0,4771206,2024-11-06 11:00:00,2024-11-06T11:00,2024,11,23.6,0.0,Clear
03/10/2024,18:00,40.671413,-73.789215,QUEENS,0.0,0.0,0,0,0,0,0,0,4709424,2024-03-10 18:00:00,2024-03-10T18:00,2024,3,6.2,0.0,Cloudy
09/12/2024,14:00,40.677883,-73.74561,QUEENS,2.0,0.0,0,0,0,0,2,0,4755903,2024-09-12 14:00:00,2024-09-12T14:00,2024,9,23.1,0.0,Clear
08/21/2024,7:00,40.720024,-73.8132,QUEENS,0.0,0.0,0,0,0,0,0,0,4749644,2024-08-21 07:00:00,2024-08-21T07:00,2024,8,14.8,0.0,Clear
11/15/2024,14:00,40.753326,-73.871796,QUEENS,1.0,0.0,1,0,0,0,0,0,4771540,2024-11-15 14:00:00,2024-11-15T14:00,2024,11,13.8,0.0,Clear
04/15/2024,9:00,40.7258,-73.81069,QUEENS,1.0,0.0,0,0,0,0,1,0,4717353,2024-04-15 09:00:00,2024-04-15T09:00,2024,4,20.1,0.0,Cloudy
02/14/2024,17:00,40.726707,-73.74752,QUEENS,2.0,0.0,0,0,0,0,2,0,4702588,2024-02-14 17:00:00,2024-02-14T17:00,2024,2,-0.2,0.0,Clear
05/19/2024,0:00,40.742657,-73.91006,QUEENS,1.0,0.0,1,0,0,0,0,0,4726486,2024-05-19 00:00:00,2024-05-19T00:00,2024,5,13.3,0.0,Cloudy
03/04/2024,10:00,40.754974,-73.93106,QUEENS,1.0,0.0,0,0,0,0,1,0,4707145,2024-03-04 10:00:00,2024-03-04T10:00,2024,3,12.6,0.0,Cloudy
03/17/2024,3:00,40.78643,-73.793274,QUEENS,1.0,0.0,0,0,0,0,1,0,4710225,2024-03-17 03:00:00,2024-03-17T03:00,2024,3,8.2,0.9,Drizzle
04/21/2024,21:00,40.69648,-73.836975,QUEENS,0.0,0.0,0,0,0,0,0,0,4720598,2024-04-21 21:00:00,2024-04-21T21:00,2024,4,6.7,0.0,Cloudy
03/16/2024,23:00,40.764584,-73.815834,QUEENS,1.0,0.0,0,0,1,0,0,0,4710226,2024-03-16 23:00:00,2024-03-16T23:00,2024,3,7.6,0.0,Clear
02/06/2024,0:00,40.755688,-73.84211,QUEENS,1.0,0.0,0,0,0,0,1,0,4700523,2024-02-06 00:00:00,2024-02-06T00:00,2024,2,-2.7,0.0,Clear
02/19/2024,15:00,40.69165,-73.779205,QUEENS,2.0,0.0,0,0,0,0,2,0,4704020,2024-02-19 15:00:00,2024-02-19T15:00,2024,2,3.7,0.0,Clear
12/23/2024,9:00,40.711372,-73.850334,QUEENS,1.0,0.0,1,0,0,0,0,0,4780874,2024-12-23 09:00:00,2024-12-23T09:00,2024,12,-11.1,0.0,Clear
11/28/2024,19:00,40.654358,-73.73197,QUEENS,5.0,0.0,0,0,0,0,5,0,4776266,2024-11-28 19:00:00,2024-11-28T19:00,2024,11,6.1,0.0,Cloudy
09/25/2024,0:00,40.7609,-73.87018,QUEENS,1.0,0.0,0,0,0,0,1,0,4758990,2024-09-25 00:00:00,2024-09-25T00:00,2024,9,16.7,0.0,Cloudy
09/28/2024,19:00,40.71461,-73.80255,QUEENS,0.0,0.0,0,0,0,0,0,0,4759297,2024-09-28 19:00:00,2024-09-28T19:00,2024,9,18.0,0.0,Cloudy
08/05/2024,5:00,40.754963,-73.864105,QUEENS,1.0,0.0,0,0,0,0,1,0,4745581,2024-08-05 05:00:00,2024-08-05T05:00,2024,8,21.0,0.0,Clear
02/13/2024,9:00,40.7178,-73.80358,QUEENS,1.0,0.0,1,0,0,0,0,0,4702280,2024-02-13 09:00:00,2024-02-13T09:00,2024,2,0.4,2.6,Heavy Snow
01/28/2024,19:00,40.722683,-73.8197,QUEENS,1.0,0.0,1,0,0,0,0,0,4698423,2024-01-28 19:00:00,2024-01-28T19:00,2024,1,2.6,0.3,Drizzle
09/18/2024,19:00,40.75962,-73.882324,QUEENS,3.0,0.0,0,0,0,0,3,0,4759072,2024-09-18 19:00:00,2024-09-18T19:00,2024,9,21.8,0.0,Cloudy
06/30/2024,16:00,40.760128,-73.73159,QUEENS,1.0,0.0,0,0,0,0,1,0,4737152,2024-06-30 16:00:00,2024-06-30T16:00,2024,6,27.9,0.2,Drizzle
10/26/2024,22:00,40.749165,-73.8899,QUEENS,2.0,0.0,0,0,0,0,2,0,4767850,2024-10-26 22:00:00,2024-10-26T22:00,2024,10,11.1,0.0,Clear
11/02/2024,0:00,40.761192,-73.76212,QUEENS,2.0,0.0,0,0,0,0,2,0,4768206,2024-11-02 00:00:00,2024-11-02T00:00,2024,11,13.1,0.0,Clear
07/24/2024,16:00,40.751316,-73.885544,QUEENS,1.0,0.0,0,0,1,0,0,0,4742980,2024-07-24 16:00:00,2024-07-24T16:00,2024,7,26.7,0.0,Cloudy
02/17/2024,7:00,40.596703,-73.77835,QUEENS,0.0,0.0,0,0,0,0,0,0,4703203,2024-02-17 07:00:00,2024-02-17T07:00,2024,2,0.1,0.3,Heavy Snow
04/13/2024,23:00,40.70276,-73.88894,QUEENS,1.0,0.0,0,0,0,0,1,0,4717612,2024-04-13 23:00:00,2024-04-13T23:00,2024,4,8.5,0.0,Clear
11/04/2024,9:00,40.718876,-73.81336,QUEENS,1.0,0.0,1,0,0,0,0,0,4768805,2024-11-04 09:00:00,2024-11-04T09:00,2024,11,10.3,0.0,Cloudy
12/24/2024,0:00,40.74219,-73.86594,QUEENS,1.0,0.0,1,0,0,0,0,0,4782836,2024-12-24 00:00:00,2024-12-24T00:00,2024,12,-3.1,0.0,Cloudy
01/13/2024,22:00,40.74668,-73.81478,QUEENS,1.0,0.0,0,0,0,0,1,0,4694721,2024-01-13 22:00:00,2024-01-13T22:00,2024,1,2.0,0.0,Clear
01/23/2024,7:00,40.757515,-73.81857,QUEENS,0.0,0.0,0,0,0,0,0,0,4697319,2024-01-23 07:00:00,2024-01-23T07:00,2024,1,-0.7,0.0,Cloudy
07/18/2024,16:00,40.7146,-73.74023,QUEENS,1.0,0.0,0,0,1,0,0,0,4744910,2024-07-18 16:00:00,2024-07-18T16:00,2024,7,30.5,0.0,Cloudy
10/10/2024,14:00,40.75967,-73.92725,QUEENS,2.0,0.0,0,0,1,0,1,0,4763001,2024-10-10 14:00:00,2024-10-10T14:00,2024,10,18.1,0.0,Clear
07/25/2024,16:00,40.739876,-73.90315,QUEENS,1.0,0.0,0,0,0,0,1,0,4743036,2024-07-25 16:00:00,2024-07-25T16:00,2024,7,30.8,0.0,Cloudy
08/14/2024,19:00,40.709846,-73.806335,QUEENS,3.0,0.0,0,0,0,0,3,0,4748012,2024-08-14 19:00:00,2024-08-14T19:00,2024,8,24.3,0.0,Clear
10/24/2024,17:00,40.67054,-73.820885,QUEENS,1.0,0.0,1,0,0,0,0,0,4766126,2024-10-24 17:00:00,2024-10-24T17:00,2024,10,16.6,0.0,Clear
11/08/2024,22:00,40.66632,-73.80168,QUEENS,1.0,0.0,0,0,0,0,1,0,4770319,2024-11-08 22:00:00,2024-11-08T22:00,2024,11,13.8,0.0,Clear
06/08/2024,17:00,40.7686,-73.79343,QUEENS,0.0,0.0,0,0,0,0,0,0,4731066,2024-06-08 17:00:00,2024-06-08T17:00,2024,6,24.6,0.0,Clear
07/24/2024,15:00,40.709866,-73.81642,QUEENS,1.0,0.0,0,0,0,0,0,0,4742774,2024-07-24 15:00:00,2024-07-24T15:00,2024,7,27.1,0.0,Cloudy
09/04/2024,14:00,40.707203,-73.79488,QUEENS,1.0,0.0,1,0,0,0,0,0,4754051,2024-09-04 14:00:00,2024-09-04T14:00,2024,9,24.0,0.0,Clear
05/10/2024,3:00,40.752995,-73.87161,QUEENS,1.0,0.0,1,0,0,0,0,0,4723680,2024-05-10 03:00:00,2024-05-10T03:00,2024,5,10.5,0.9,Drizzle
09/10/2024,11:00,40.71035,-73.7939,QUEENS,1.0,0.0,0,0,0,0,1,0,4754972,2024-09-10 11:00:00,2024-09-10T11:00,2024,9,23.0,0.0,Clear
09/23/2024,17:00,40.708447,-73.800224,QUEENS,1.0,0.0,0,0,0,0,1,0,4758221,2024-09-23 17:00:00,2024-09-23T17:00,2024,9,19.2,0.0,Cloudy
11/02/2024,14:00,40.734272,-73.862595,QUEENS,1.0,0.0,0,0,0,0,1,0,4768320,2024-11-02 14:00:00,2024-11-02T14:00,2024,11,16.1,0.0,Clear
10/21/2024,10:00,40.67817,-73.7352,QUEENS,1.0,0.0,0,0,0,0,1,0,4765696,2024-10-21 10:00:00,2024-10-21T10:00,2024,10,19.6,0.0,Clear
09/15/2024,19:00,40.659115,-73.74221,QUEENS,5.0,0.0,0,0,0,0,5,0,4757156,2024-09-15 19:00:00,2024-09-15T19:00,2024,9,19.0,0.0,Clear
04/04/2024,0:00,40.76444,-73.88132,QUEENS,0.0,0.0,0,0,0,0,0,0,4715657,2024-04-04 00:00:00,2024-04-04T00:00,2024,4,4.9,2.5,Heavy Rain
06/26/2024,13:00,40.753345,-73.7068,QUEENS,1.0,0.0,0,0,0,0,1,0,4736173,2024-06-26 13:00:00,2024-06-26T13:00,2024,6,28.4,0.0,Clear
03/19/2024,17:00,40.685894,-73.86524,QUEENS,1.0,0.0,0,0,0,0,1,0,4711064,2024-03-19 17:00:00,2024-03-19T17:00,2024,3,6.4,0.0,Cloudy
11/17/2024,5:00,40.74823,-73.88327,QUEENS,1.0,0.0,0,0,0,0,1,0,4772020,2024-11-17 05:00:00,2024-11-17T05:00,2024,11,6.7,0.0,Clear
02/18/2024,11:00,40.740837,-73.7583,QUEENS,1.0,0.0,0,0,0,0,1,0,4703335,2024-02-18 11:00:00,2024-02-18T11:00,2024,2,-0.9,0.0,Clear
06/21/2024,17:00,40.75464,-73.882355,QUEENS,1.0,0.0,0,0,0,0,1,0,4735991,2024-06-21 17:00:00,2024-06-21T17:00,2024,6,29.0,0.0,Clear
07/21/2024,8:00,40.697857,-73.80417,QUEENS,1.0,0.0,0,0,1,0,0,0,4742008,2024-07-21 08:00:00,2024-07-21T08:00,2024,7,26.1,0.0,Clear
09/20/2024,18:00,40.66743,-73.76676,QUEENS,1.0,0.0,0,0,0,0,1,0,4758938,2024-09-20 18:00:00,2024-09-20T18:00,2024,9,23.3,0.0,Clear
01/12/2024,0:00,40.742374,-73.85527,QUEENS,1.0,0.0,0,0,1,0,0,0,4694610,2024-01-12 00:00:00,2024-01-12T00:00,2024,1,2.4,0.0,Clear
07/27/2024,19:00,40.763447,-73.8153,QUEENS,1.0,0.0,0,0,0,0,1,0,4743497,2024-07-27 19:00:00,2024-07-27T19:00,2024,7,24.2,0.0,Clear
08/07/2024,8:00,40.75397,-73.726,QUEENS,1.0,0.0,1,0,0,0,0,0,4746156,2024-08-07 08:00:00,2024-08-07T08:00,2024,8,19.8,0.2,Drizzle
12/19/2024,16:00,40.760513,-73.82913,QUEENS,0.0,0.0,0,0,0,0,0,0,4780442,2024-12-19 16:00:00,2024-12-19T16:00,2024,12,5.2,0.0,Cloudy
08/24/2024,7:00,40.689243,-73.84501,QUEENS,1.0,0.0,0,0,0,0,1,0,4750603,2024-08-24 07:00:00,2024-08-24T07:00,2024,8,18.3,0.0,Clear
03/30/2024,23:00,40.74617,-73.89021,QUEENS,1.0,0.0,0,0,1,0,0,0,4714316,2024-03-30 23:00:00,2024-03-30T23:00,2024,3,8.7,0.0,Cloudy
11/06/2024,9:00,40.70382,-73.89105,QUEENS,1.0,0.0,0,0,1,0,0,0,4769371,2024-11-06 09:00:00,2024-11-06T09:00,2024,11,20.4,0.0,Clear
10/19/2024,22:00,40.726376,-73.73598,QUEENS,0.0,0.0,0,0,0,0,0,0,4764908,2024-10-19 22:00:00,2024-10-19T22:00,2024,10,10.3,0.0,Clear
12/26/2024,13:00,40.753113,-73.71526,QUEENS,1.0,0.0,0,0,0,0,1,0,4781589,2024-12-26 13:00:00,2024-12-26T13:00,2024,12,-0.2,0.0,Clear
09/17/2024,0:00,40.766552,-73.870155,QUEENS,0.0,0.0,0,0,0,0,0,0,4760695,2024-09-17 00:00:00,2024-09-17T00:00,2024,9,16.3,0.0,Cloudy
07/18/2024,23:00,40.66857,-73.798355,QUEENS,2.0,0.0,0,0,0,0,2,0,4742730,2024-07-18 23:00:00,2024-07-18T23:00,2024,7,22.8,0.0,Clear
