CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
03/06/2019,0:00,40.749046,-73.98203,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4092161,2019-03-06 00:00:00,2019-03-06T00:00,2019,3,-5.6,0.0,Clear
05/21/2019,8:00,40.71445,-73.9996,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4136722,2019-05-21 08:00:00,2019-05-21T08:00,2019,5,14.1,0.0,Clear
02/21/2019,22:00,40.76172,-73.98281,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4084995,2019-02-21 22:00:00,2019-02-21T22:00,2019,2,2.0,0.0,Cloudy
09/05/2019,11:00,40.72089,-73.99576,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4201618,2019-09-05 11:00:00,2019-09-05T11:00,2019,9,21.8,0.0,Cloudy
04/16/2019,17:00,40.73848,-73.98343,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4116347,2019-04-16 17:00:00,2019-04-16T17:00,2019,4,16.5,0.0,Clear
02/01/2019,4:00,40.719395,-74.00189,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4072846,2019-02-01 04:00:00,2019-02-01T04:00,2019,2,-11.3,0.0,Clear
06/17/2019,15:00,40.776318,-73.962135,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4153545,2019-06-17 15:00:00,2019-06-17T15:00,2019,6,22.5,0.5,Drizzle
08/01/2019,7:00,40.75355,-73.98505,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4180918,2019-08-01 07:00:00,2019-08-01T07:00,2019,8,23.2,0.0,Cloudy
07/20/2019,22:00,40.761486,-73.96062,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4174109,2019-07-20 22:00:00,2019-07-20T22:00,2019,7,27.8,0.0,Cloudy
03/14/2019,8:00,40.709145,-74.01492,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4096538,2019-03-14 08:00:00,2019-03-14T08:00,2019,3,5.7,0.0,Cloudy
08/18/2019,16:00,40.75159,-73.99207,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4190454,2019-08-18 16:00:00,2019-08-18T16:00,2019,8,27.0,0.0,Cloudy
09/13/2019,15:00,40.753925,-73.99761,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4205405,2019-09-13 15:00:00,2019-09-13T15:00,2019,9,19.3,0.0,Cloudy
06/18/2019,16:00,40.8234,-73.95311,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4159465,2019-06-18 16:00:00,2019-06-18T16:00,2019,6,23.8,1.5,Light Rain
05/07/2019,9:00,40.80202,-73.94969,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4127761,2019-05-07 09:00:00,2019-05-07T09:00,2019,5,14.7,0.0,Cloudy
03/10/2019,16:00,40.81027,-73.951385,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4095379,2019-03-10 16:00:00,2019-03-10T16:00,2019,3,8.4,0.0,Cloudy
06/21/2019,18:00,40.76286,-73.98941,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4159063,2019-06-21 18:00:00,2019-06-21T18:00,2019,6,22.6,0.0,Clear
12/17/2019,23:00,40.813457,-73.93933,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4260169,2019-12-17 23:00:00,2019-12-17T23:00,2019,12,0.6,0.0,Cloudy
11/23/2019,22:00,40.748615,-73.979065,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4246017,2019-11-23 22:00:00,2019-11-23T22:00,2019,11,4.9,1.1,Drizzle
07/15/2019,21:00,40.824017,-73.95265,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4171211,2019-07-15 21:00:00,2019-07-15T21:00,2019,7,24.0,0.0,Cloudy
06/07/2019,2:00,40.70991,-74.006096,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4147798,2019-06-07 02:00:00,2019-06-07T02:00,2019,6,18.0,0.0,Cloudy
06/04/2019,9:00,40.74662,-73.99193,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4145653,2019-06-04 09:00:00,2019-06-04T09:00,2019,6,16.1,0.0,Clear
09/13/2019,19:00,40.795677,-73.941666,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4211888,2019-09-13 19:00:00,2019-09-13T19:00,2019,9,17.2,0.0,Clear
10/18/2019,9:00,40.736004,-73.99362,MANHATTAN,2.0,0.0,1,0,1,0,0,0,4225614,2019-10-18 09:00:00,2019-10-18T09:00,2019,10,12.0,0.0,Cloudy
01/17/2019,6:00,40.713135,-74.00407,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4060377,2019-01-17 06:00:00,2019-01-17T06:00,2019,1,-5.5,0.0,Cloudy
10/19/2019,14:00,40.804688,-73.95707,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4227872,2019-10-19 14:00:00,2019-10-19T14:00,2019,10,15.0,0.0,Clear
11/11/2019,17:00,40.84787,-73.93641,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4239770,2019-11-11 17:00:00,2019-11-11T17:00,2019,11,9.5,0.0,Cloudy
12/10/2019,0:00,40.77428,-73.957306,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4255497,2019-12-10 00:00:00,2019-12-10T00:00,2019,12,11.0,0.5,Drizzle
10/05/2019,14:00,40.75937,-73.97916,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4219006,2019-10-05 14:00:00,2019-10-05T14:00,2019,10,13.9,0.0,Clear
04/04/2019,18:00,40.799427,-73.95341,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4109137,2019-04-04 18:00:00,2019-04-04T18:00,2019,4,9.9,0.0,Cloudy
04/16/2019,7:00,40.798306,-73.93683,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4115869,2019-04-16 07:00:00,2019-04-16T07:00,2019,4,7.2,0.0,Clear
08/31/2019,6:00,40.743027,-73.97952,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4197428,2019-08-31 06:00:00,2019-08-31T06:00,2019,8,19.1,0.0,Cloudy
08/17/2019,6:00,40.81847,-73.9414,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4198099,2019-08-17 06:00:00,2019-08-17T06:00,2019,8,22.1,0.0,Clear
07/30/2019,12:00,40.82152,-73.95448,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4179916,2019-07-30 12:00:00,2019-07-30T12:00,2019,7,31.9,0.0,Clear
04/27/2019,13:00,40.740696,-73.983574,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4122007,2019-04-27 13:00:00,2019-04-27T13:00,2019,4,12.2,0.0,Cloudy
06/12/2019,3:00,40.776897,-73.97547,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4151197,2019-06-12 03:00:00,2019-06-12T03:00,2019,6,13.7,0.0,Clear
10/31/2019,11:00,40.718143,-73.993835,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4236252,2019-10-31 11:00:00,2019-10-31T11:00,2019,10,20.3,0.7,Drizzle
05/11/2019,21:00,40.77264,-73.967575,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4136300,2019-05-11 21:00:00,2019-05-11T21:00,2019,5,15.9,0.0,Cloudy
02/24/2019,7:00,40.841717,-73.94435,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4085651,2019-02-24 07:00:00,2019-02-24T07:00,2019,2,5.6,4.7,Heavy Rain
07/26/2019,21:00,40.74188,-74.00546,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4179090,2019-07-26 21:00:00,2019-07-26T21:00,2019,7,24.0,0.0,Clear
02/09/2019,16:00,40.752537,-74.002144,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4077740,2019-02-09 16:00:00,2019-02-09T16:00,2019,2,0.4,0.0,Clear
11/11/2019,17:00,40.76248,-73.98465,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4244821,2019-11-11 17:00:00,2019-11-11T17:00,2019,11,9.5,0.0,Cloudy
12/26/2019,23:00,40.762394,-73.97861,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4265305,2019-12-26 23:00:00,2019-12-26T23:00,2019,12,5.6,0.0,Cloudy
08/05/2019,14:00,40.751305,-73.98353,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4183478,2019-08-05 14:00:00,2019-08-05T14:00,2019,8,26.7,0.0,Cloudy
04/26/2019,18:00,40.718525,-73.98536,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4121212,2019-04-26 18:00:00,2019-04-26T18:00,2019,4,15.6,1.1,Drizzle
12/12/2019,7:00,40.712597,-73.99889,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4256693,2019-12-12 07:00:00,2019-12-12T07:00,2019,12,-3.1,0.0,Clear
06/28/2019,21:00,40.733715,-73.98822,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4162269,2019-06-28 21:00:00,2019-06-28T21:00,2019,6,24.2,0.0,Cloudy
11/16/2019,15:00,40.762184,-73.993614,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4243855,2019-11-16 15:00:00,2019-11-16T15:00,2019,11,4.0,0.0,Clear
07/30/2019,18:00,40.837765,-73.94759,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4180123,2019-07-30 18:00:00,2019-07-30T18:00,2019,7,28.5,0.0,Clear
05/24/2019,7:00,40.762043,-73.96971,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4137867,2019-05-24 07:00:00,2019-05-24T07:00,2019,5,19.6,0.0,Clear
05/29/2019,19:00,40.718555,-73.988205,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4141928,2019-05-29 19:00:00,2019-05-29T19:00,2019,5,14.4,0.0,Cloudy
09/03/2019,20:00,40.823887,-73.95232,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4199786,2019-09-03 20:00:00,2019-09-03T20:00,2019,9,20.4,0.0,Clear
11/19/2019,9:00,40.707966,-74.013596,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4244391,2019-11-19 09:00:00,2019-11-19T09:00,2019,11,6.2,0.0,Cloudy
11/25/2019,9:00,40.724693,-73.7541,QUEENS,1.0,0.0,0,0,0,0,1,0,4247270,2019-11-25 09:00:00,2019-11-25T09:00,2019,11,5.8,0.0,Clear
01/01/2019,11:00,40.689842,-73.850075,QUEENS,1.0,0.0,0,0,0,0,1,0,4061133,2019-01-01 11:00:00,2019-01-01T11:00,2019,1,14.6,0.0,Cloudy
10/23/2019,10:00,40.74561,-73.887474,QUEENS,1.0,0.0,1,0,0,0,0,0,4229820,2019-10-23 10:00:00,2019-10-23T10:00,2019,10,16.6,0.0,Clear
10/03/2019,9:00,40.757988,-73.897934,QUEENS,0.0,0.0,0,0,0,0,0,0,4216982,2019-10-03 09:00:00,2019-10-03T09:00,2019,10,13.4,1.0,Drizzle
11/24/2019,17:00,40.714935,-73.81636,QUEENS,0.0,0.0,0,0,0,0,0,0,4246619,2019-11-24 17:00:00,2019-11-24T17:00,2019,11,4.9,0.2,Drizzle
12/11/2019,5:00,40.770126,-73.89738,QUEENS,1.0,0.0,0,0,1,0,0,0,4256036,2019-12-11 05:00:00,2019-12-11T05:00,2019,12,1.3,1.3,Heavy Snow
05/16/2019,14:00,40.747055,-73.71194,QUEENS,1.0,0.0,0,0,0,0,1,0,4133064,2019-05-16 14:00:00,2019-05-16T14:00,2019,5,20.0,0.0,Clear
11/25/2019,16:00,40.769886,-73.92781,QUEENS,1.0,0.0,0,0,0,0,1,0,4248468,2019-11-25 16:00:00,2019-11-25T16:00,2019,11,9.2,0.0,Clear
11/20/2019,1:00,40.687862,-73.78393,QUEENS,1.0,0.0,0,0,0,0,1,0,4244580,2019-11-20 01:00:00,2019-11-20T01:00,2019,11,4.7,0.0,Cloudy
10/02/2019,19:00,40.725918,-73.89535,QUEENS,1.0,0.0,1,0,0,0,0,0,4217374,2019-10-02 19:00:00,2019-10-02T19:00,2019,10,24.7,0.0,Cloudy
06/22/2019,1:00,40.69317,-73.74483,QUEENS,1.0,0.0,0,0,0,0,1,0,4156177,2019-06-22 01:00:00,2019-06-22T01:00,2019,6,17.4,0.0,Clear
02/11/2019,21:00,40.667038,-73.757324,QUEENS,1.0,0.0,0,0,0,0,1,0,4079386,2019-02-11 21:00:00,2019-02-11T21:00,2019,2,0.3,0.0,Cloudy
11/07/2019,8:00,40.71343,-73.780594,QUEENS,0.0,0.0,0,0,0,0,0,0,4238495,2019-11-07 08:00:00,2019-11-07T08:00,2019,11,11.0,0.0,Cloudy
10/04/2019,16:00,40.668476,-73.73274,QUEENS,2.0,0.0,0,0,0,0,2,0,4217752,2019-10-04 16:00:00,2019-10-04T16:00,2019,10,15.5,0.0,Clear
01/31/2019,16:00,40.66487,-73.77235,QUEENS,1.0,0.0,0,0,0,0,1,0,4072562,2019-01-31 16:00:00,2019-01-31T16:00,2019,1,-8.4,0.0,Clear
08/24/2019,13:00,40.77965,-73.775444,QUEENS,0.0,0.0,0,0,0,0,0,0,4193936,2019-08-24 13:00:00,2019-08-24T13:00,2019,8,24.1,0.0,Clear
06/10/2019,21:00,40.740704,-73.931526,QUEENS,0.0,0.0,0,0,0,0,0,0,4153815,2019-06-10 21:00:00,2019-06-10T21:00,2019,6,19.8,1.1,Drizzle
11/12/2019,16:00,40.712204,-73.88638,QUEENS,1.0,0.0,0,0,0,0,1,0,4240215,2019-11-12 16:00:00,2019-11-12T16:00,2019,11,0.9,0.0,Cloudy
01/15/2019,16:00,40.70417,-73.81538,QUEENS,1.0,0.0,1,0,0,0,0,0,4067633,2019-01-15 16:00:00,2019-01-15T16:00,2019,1,1.2,0.0,Cloudy
11/15/2019,14:00,40.73478,-73.80102,QUEENS,3.0,0.0,0,0,0,0,3,0,4241631,2019-11-15 14:00:00,2019-11-15T14:00,2019,11,9.8,0.0,Clear
05/18/2019,11:00,40.716244,-73.88149,QUEENS,0.0,0.0,0,0,0,0,0,0,4134313,2019-05-18 11:00:00,2019-05-18T11:00,2019,5,20.1,0.0,Clear
12/24/2019,0:00,40.57143,-73.85622,QUEENS,2.0,0.0,0,0,0,0,2,0,4264229,2019-12-24 00:00:00,2019-12-24T00:00,2019,12,4.9,0.0,Clear
11/16/2019,12:00,40.76536,-73.82787,QUEENS,1.0,0.0,1,0,0,0,0,0,4242004,2019-11-16 12:00:00,2019-11-16T12:00,2019,11,3.5,0.0,Clear
08/14/2019,21:00,40.784565,-73.82141,QUEENS,2.0,0.0,0,0,0,0,2,0,4188778,2019-08-14 21:00:00,2019-08-14T21:00,2019,8,22.1,0.0,Cloudy
12/20/2019,11:00,40.713,-73.78237,QUEENS,1.0,0.0,0,0,0,0,1,0,4261795,2019-12-20 11:00:00,2019-12-20T11:00,2019,12,-1.4,0.0,Clear
12/10/2019,14:00,40.674885,-73.839386,QUEENS,0.0,0.0,0,0,0,0,0,0,4256202,2019-12-10 14:00:00,2019-12-10T14:00,2019,12,12.8,0.7,Drizzle
03/06/2019,18:00,40.71446,-73.77634,QUEENS,0.0,0.0,0,0,0,0,0,0,4092299,2019-03-06 18:00:00,2019-03-06T18:00,2019,3,-5.0,0.0,Cloudy
03/15/2019,17:00,40.693733,-73.78811,QUEENS,3.0,0.0,0,0,0,0,3,0,4097469,2019-03-15 17:00:00,2019-03-15T17:00,2019,3,10.4,0.0,Cloudy
05/17/2019,8:00,40.66549,-73.75236,QUEENS,3.0,0.0,0,0,0,0,3,0,4133471,2019-05-17 08:00:00,2019-05-17T08:00,2019,5,18.5,0.0,Cloudy
12/18/2019,18:00,40.73091,-73.86084,QUEENS,1.0,0.0,1,0,0,0,0,0,4285070,2019-12-18 18:00:00,2019-12-18T18:00,2019,12,-0.3,0.0,Clear
07/17/2019,1:00,40.687447,-73.748856,QUEENS,4.0,0.0,0,0,0,0,4,0,4172062,2019-07-17 01:00:00,2019-07-17T01:00,2019,7,25.5,0.0,Clear
01/24/2019,12:00,40.7185,-73.73531,QUEENS,1.0,0.0,1,0,0,0,0,0,4068550,2019-01-24 12:00:00,2019-01-24T12:00,2019,1,12.1,3.4,Heavy Rain
08/20/2019,15:00,40.72658,-73.82176,QUEENS,0.0,0.0,0,0,0,0,0,0,4191881,2019-08-20 15:00:00,2019-08-20T15:00,2019,8,28.7,0.0,Clear
02/16/2019,4:00,40.721004,-73.7511,QUEENS,1.0,0.0,0,0,0,0,1,0,4081575,2019-02-16 04:00:00,2019-02-16T04:00,2019,2,0.8,0.0,Cloudy
03/07/2019,16:00,40.738804,-73.87384,QUEENS,1.0,0.0,1,0,0,0,0,0,4098947,2019-03-07 16:00:00,2019-03-07T16:00,2019,3,0.6,0.0,Cloudy
09/14/2019,20:00,40.69908,-73.758255,QUEENS,1.0,0.0,0,0,0,0,1,0,4205902,2019-09-14 20:00:00,2019-09-14T20:00,2019,9,21.6,0.4,Drizzle
01/30/2019,6:00,0.0,0.0,QUEENS,0.0,0.0,0,0,0,0,0,0,4071873,2019-01-30 06:00:00,2019-01-30T06:00,2019,1,27.9,0.0,Cloudy
10/30/2019,15:00,40.65616,-73.76736,QUEENS,0.0,0.0,0,0,0,0,0,0,4232320,2019-10-30 15:00:00,2019-10-30T15:00,2019,10,19.1,0.0,Cloudy
10/02/2019,13:00,40.673008,-73.81334,QUEENS,0.0,0.0,0,0,0,0,0,0,4217497,2019-10-02 13:00:00,2019-10-02T13:00,2019,10,32.3,0.0,Clear
10/11/2019,9:00,40.75813,-73.85696,QUEENS,2.0,0.0,0,0,0,0,2,0,4221438,2019-10-11 09:00:00,2019-10-11T09:00,2019,10,14.5,0.0,Clear
04/03/2019,0:00,40.685905,-73.73484,QUEENS,3.0,0.0,0,0,0,0,3,0,4108218,2019-04-03 00:00:00,2019-04-03T00:00,2019,4,4.5,0.5,Drizzle
11/01/2019,21:00,40.757008,-73.83025,QUEENS,1.0,0.0,0,0,1,0,0,0,4233875,2019-11-01 21:00:00,2019-11-01T21:00,2019,11,7.3,0.0,Clear
04/15/2019,18:00,40.680687,-73.84459,QUEENS,1.0,0.0,0,0,0,0,1,0,4115296,2019-04-15 18:00:00,2019-04-15T18:00,2019,4,9.5,0.0,Cloudy
02/25/2019,20:00,40.755486,-73.82472,QUEENS,1.0,0.0,1,0,0,0,0,0,4086769,2019-02-25 20:00:00,2019-02-25T20:00,2019,2,0.3,0.0,Clear
06/30/2019,15:00,40.76959,-73.872696,QUEENS,0.0,0.0,0,0,0,0,0,0,4165497,2019-06-30 15:00:00,2019-06-30T15:00,2019,6,26.5,0.0,Clear
02/13/2019,15:00,40.734993,-73.936295,QUEENS,1.0,0.0,0,0,0,0,1,0,4080181,2019-02-13 15:00:00,2019-02-13T15:00,2019,2,3.5,0.0,Cloudy
07/12/2019,15:00,40.708183,-73.877045,QUEENS,0.0,0.0,0,0,0,0,0,0,4169508,2019-07-12 15:00:00,2019-07-12T15:00,2019,7,30.0,0.0,Cloudy
02/16/2019,14:00,40.714584,-73.84831,QUEENS,1.0,0.0,0,0,0,0,1,0,4081720,2019-02-16 14:00:00,2019-02-16T14:00,2019,2,5.3,0.0,Clear
06/26/2019,19:00,40.708908,-73.76631,QUEENS,2.0,0.0,0,0,0,0,2,0,4159408,2019-06-26 19:00:00,2019-06-26T19:00,2019,6,24.4,0.0,Clear
07/11/2019,13:00,40.71051,-73.87234,QUEENS,1.0,0.0,0,0,1,0,0,0,4168251,2019-07-11 13:00:00,2019-07-11T13:00,2019,7,26.4,0.0,Cloudy
11/20/2019,11:00,40.749897,-73.93782,QUEENS,1.0,0.0,0,0,1,0,0,0,4244629,2019-11-20 11:00:00,2019-11-20T11:00,2019,11,6.1,0.0,Cloudy
01/10/2019,17:00,40.66671,-73.78039,QUEENS,1.0,0.0,0,0,0,0,1,0,4064948,2019-01-10 17:00:00,2019-01-10T17:00,2019,1,-0.8,0.0,Clear
04/01/2019,11:00,40.756287,-73.860725,QUEENS,1.0,0.0,0,0,0,0,1,0,4106877,2019-04-01 11:00:00,2019-04-01T11:00,2019,4,5.5,0.0,Cloudy
02/11/2019,8:00,40.74499,-73.764336,QUEENS,1.0,0.0,1,0,0,0,0,0,4078722,2019-02-11 08:00:00,2019-02-11T08:00,2019,2,-1.0,0.0,Cloudy
12/23/2019,15:00,40.718266,-73.87715,QUEENS,0.0,0.0,0,0,0,0,0,0,4263847,2019-12-23 15:00:00,2019-12-23T15:00,2019,12,10.4,0.0,Clear
09/25/2019,14:00,40.743973,-73.8851,QUEENS,1.0,0.0,1,0,0,0,0,0,4212463,2019-09-25 14:00:00,2019-09-25T14:00,2019,9,25.0,0.0,Clear
01/26/2019,14:00,40.76229,-73.75711,QUEENS,4.0,0.0,0,0,0,0,4,0,4069313,2019-01-26 14:00:00,2019-01-26T14:00,2019,1,0.2,0.0,Clear
09/11/2019,22:00,40.70601,-73.76912,QUEENS,0.0,0.0,0,0,0,0,0,0,4204465,2019-09-11 22:00:00,2019-09-11T22:00,2019,9,25.4,0.0,Cloudy
09/06/2019,23:00,40.748924,-73.937386,QUEENS,1.0,0.0,0,0,0,0,1,0,4202382,2019-09-06 23:00:00,2019-09-06T23:00,2019,9,15.7,0.8,Drizzle
10/03/2019,19:00,40.769543,-73.7924,QUEENS,1.0,0.0,0,0,1,0,0,0,4217313,2019-10-03 19:00:00,2019-10-03T19:00,2019,10,14.2,0.2,Drizzle
01/09/2019,20:00,40.695026,-73.75643,QUEENS,1.0,0.0,0,0,0,0,1,0,4064703,2019-01-09 20:00:00,2019-01-09T20:00,2019,1,2.4,0.0,Clear
03/08/2019,17:00,40.665474,-73.74751,QUEENS,3.0,0.0,0,0,0,0,3,0,4093456,2019-03-08 17:00:00,2019-03-08T17:00,2019,3,2.4,0.0,Cloudy
05/08/2019,18:00,40.76635,-73.873024,QUEENS,4.0,0.0,0,0,0,0,4,0,4128890,2019-05-08 18:00:00,2019-05-08T18:00,2019,5,14.3,0.0,Clear
04/17/2019,16:00,40.755875,-73.882454,QUEENS,1.0,0.0,1,0,0,0,0,0,4117111,2019-04-17 16:00:00,2019-04-17T16:00,2019,4,12.2,0.0,Cloudy
11/21/2019,9:00,40.721626,-73.90312,QUEENS,1.0,0.0,0,0,0,0,1,0,4245113,2019-11-21 09:00:00,2019-11-21T09:00,2019,11,5.4,0.0,Clear
05/24/2019,16:00,40.739986,-73.86093,QUEENS,0.0,0.0,0,0,0,0,0,0,4139082,2019-05-24 16:00:00,2019-05-24T16:00,2019,5,22.5,0.0,Cloudy
09/15/2019,19:00,40.768734,-73.89156,QUEENS,2.0,0.0,0,0,0,0,2,0,4206257,2019-09-15 19:00:00,2019-09-15T19:00,2019,9,22.1,0.0,Cloudy
09/08/2019,16:00,40.774933,-73.92916,QUEENS,0.0,0.0,0,0,0,0,0,0,4201932,2019-09-08 16:00:00,2019-09-08T16:00,2019,9,24.7,0.0,Cloudy
08/24/2019,19:00,40.748466,-73.87352,QUEENS,0.0,0.0,0,0,0,0,0,0,4193984,2019-08-24 19:00:00,2019-08-24T19:00,2019,8,21.2,0.0,Clear
06/04/2019,12:00,40.67943,-73.83829,QUEENS,0.0,0.0,0,0,0,0,0,0,4145319,2019-06-04 12:00:00,2019-06-04T12:00,2019,6,19.2,0.0,Cloudy
06/26/2019,18:00,40.75669,-73.808266,QUEENS,1.0,0.0,0,0,0,0,1,0,4159557,2019-06-26 18:00:00,2019-06-26T18:00,2019,6,25.8,0.0,Clear
12/30/2019,16:00,40.706314,-73.91363,QUEENS,0.0,0.0,0,0,0,0,0,0,4281313,2019-12-30 16:00:00,2019-12-30T16:00,2019,12,5.5,0.6,Drizzle
10/21/2019,7:00,40.67229,-73.79391,QUEENS,4.0,0.0,0,0,0,0,4,0,4226955,2019-10-21 07:00:00,2019-10-21T07:00,2019,10,10.5,0.0,Clear
09/04/2019,11:00,40.74192,-73.81646,QUEENS,1.0,0.0,0,0,0,0,1,0,4199802,2019-09-04 11:00:00,2019-09-04T11:00,2019,9,27.7,0.0,Cloudy
01/18/2019,8:00,40.67573,-73.81926,QUEENS,1.0,0.0,0,0,0,0,1,0,4057077,2019-01-18 08:00:00,2019-01-18T08:00,2019,1,-0.8,0.1,Light Snow
09/29/2019,9:00,40.67267,-73.77738,QUEENS,0.0,0.0,0,0,0,0,0,0,4215390,2019-09-29 09:00:00,2019-09-29T09:00,2019,9,22.8,0.0,Clear
02/28/2019,15:00,40.695683,-73.741875,QUEENS,2.0,0.0,0,0,0,0,2,0,4089305,2019-02-28 15:00:00,2019-02-28T15:00,2019,2,2.3,0.0,Cloudy
09/06/2019,11:00,40.717686,-73.793526,QUEENS,1.0,0.0,0,0,0,0,1,0,4200785,2019-09-06 11:00:00,2019-09-06T11:00,2019,9,19.7,0.7,Drizzle
09/25/2019,8:00,40.776806,-73.800804,QUEENS,1.0,0.0,0,0,1,0,0,0,4212181,2019-09-25 08:00:00,2019-09-25T08:00,2019,9,17.6,0.0,Clear
01/27/2019,22:00,40.677654,-73.82866,QUEENS,0.0,0.0,0,0,0,0,0,0,4070261,2019-01-27 22:00:00,2019-01-27T22:00,2019,1,2.8,0.0,Cloudy
05/26/2019,8:00,40.71639,-73.80299,QUEENS,0.0,0.0,0,0,0,0,0,0,4142299,2019-05-26 08:00:00,2019-05-26T08:00,2019,5,20.9,0.0,Clear
11/01/2019,0:00,40.66546,-73.747284,QUEENS,2.0,0.0,0,0,0,0,2,0,4233590,2019-11-01 00:00:00,2019-11-01T00:00,2019,11,20.3,0.8,Drizzle
02/16/2019,0:00,40.739338,-73.7081,QUEENS,1.0,0.0,0,0,0,0,1,0,4081673,2019-02-16 00:00:00,2019-02-16T00:00,2019,2,6.3,0.0,Cloudy
09/19/2019,21:00,40.67632,-73.79835,QUEENS,0.0,0.0,0,0,0,0,0,0,4211807,2019-09-19 21:00:00,2019-09-19T21:00,2019,9,15.5,0.0,Clear
08/23/2019,20:00,40.666855,-73.80425,QUEENS,0.0,0.0,0,0,0,0,0,0,4193673,2019-08-23 20:00:00,2019-08-23T20:00,2019,8,21.0,0.0,Clear
05/31/2019,16:00,40.723755,-73.89948,QUEENS,1.0,0.0,0,0,1,0,0,0,4143041,2019-05-31 16:00:00,2019-05-31T16:00,2019,5,25.4,0.0,Cloudy
05/15/2019,8:00,40.74467,-73.8951,QUEENS,0.0,0.0,0,0,0,0,0,0,4132684,2019-05-15 08:00:00,2019-05-15T08:00,2019,5,11.0,0.0,Clear
11/27/2019,18:00,40.723995,-73.90864,QUEENS,1.0,0.0,1,0,0,0,0,0,4248745,2019-11-27 18:00:00,2019-11-27T18:00,2019,11,11.0,0.5,Drizzle
05/18/2019,18:00,40.691208,-73.813545,QUEENS,1.0,0.0,1,0,0,0,0,0,4139740,2019-05-18 18:00:00,2019-05-18T18:00,2019,5,15.5,0.0,Cloudy
01/24/2019,8:00,40.609535,-73.75372,QUEENS,1.0,0.0,1,0,0,0,0,0,4060121,2019-01-24 08:00:00,2019-01-24T08:00,2019,1,9.5,1.8,Light Rain
03/17/2019,18:00,40.774284,-73.84183,QUEENS,1.0,0.0,0,0,1,0,0,0,4098407,2019-03-17 18:00:00,2019-03-17T18:00,2019,3,3.1,0.0,Clear
01/02/2019,22:00,40.750916,-73.87317,QUEENS,1.0,0.0,0,0,1,0,0,0,4060962,2019-01-02 22:00:00,2019-01-02T22:00,2019,1,2.6,0.0,Cloudy
10/16/2019,0:00,40.676075,-73.74577,QUEENS,1.0,0.0,0,0,0,0,1,0,4224219,2019-10-16 00:00:00,2019-10-16T00:00,2019,10,13.5,0.0,Clear
