CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
03/18/2022,14:00,40.796005,-73.93542,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4511883,2022-03-18 14:00:00,2022-03-18T14:00,2022,3,20.9,0.0,Clear
04/24/2022,3:00,40.722435,-73.99742,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4522769,2022-04-24 03:00:00,2022-04-24T03:00,2022,4,7.9,0.0,Clear
03/30/2022,23:00,40.8285,-73.93779,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4516489,2022-03-30 23:00:00,2022-03-30T23:00,2022,3,4.1,0.0,Clear
04/14/2022,21:00,40.712463,-73.99241,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4519257,2022-04-14 21:00:00,2022-04-14T21:00,2022,4,14.8,0.0,Cloudy
04/23/2022,1:00,40.820965,-73.939575,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4524066,2022-04-23 01:00:00,2022-04-23T01:00,2022,4,7.3,0.0,Cloudy
06/10/2022,22:00,40.794132,-73.94282,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4539036,2022-06-10 22:00:00,2022-06-10T22:00,2022,6,18.9,0.0,Cloudy
02/17/2022,14:00,40.86676,-73.920616,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4504424,2022-02-17 14:00:00,2022-02-17T14:00,2022,2,13.1,0.0,Cloudy
05/10/2022,7:00,0.0,0.0,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4527086,2022-05-10 07:00:00,2022-05-10T07:00,2022,5,27.3,0.0,Cloudy
05/23/2022,8:00,40.7591,-73.99214,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4530336,2022-05-23 08:00:00,2022-05-23T08:00,2022,5,17.6,0.0,Cloudy
05/30/2022,14:00,40.772343,-73.95269,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4532633,2022-05-30 14:00:00,2022-05-30T14:00,2022,5,27.1,0.0,Cloudy
12/21/2022,19:00,40.736977,-74.00963,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4592975,2022-12-21 19:00:00,2022-12-21T19:00,2022,12,0.7,0.0,Cloudy
05/11/2022,14:00,40.733433,-73.9955,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4528791,2022-05-11 14:00:00,2022-05-11T14:00,2022,5,20.2,0.0,Cloudy
11/12/2022,4:00,40.75326,-74.00383,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4582142,2022-11-12 04:00:00,2022-11-12T04:00,2022,11,19.3,0.7,Drizzle
10/19/2022,18:00,40.789707,-73.97581,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4619306,2022-10-19 18:00:00,2022-10-19T18:00,2022,10,9.5,0.0,Clear
12/17/2022,0:00,40.79465,-73.97179,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4590598,2022-12-17 00:00:00,2022-12-17T00:00,2022,12,3.7,0.1,Drizzle
01/28/2022,18:00,40.79435,-73.94473,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4498110,2022-01-28 18:00:00,2022-01-28T18:00,2022,1,-0.5,0.0,Cloudy
03/03/2022,15:00,40.715828,-74.00355,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4507414,2022-03-03 15:00:00,2022-03-03T15:00,2022,3,4.9,0.0,Cloudy
11/21/2022,16:00,40.779217,-73.9549,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4583625,2022-11-21 16:00:00,2022-11-21T16:00,2022,11,3.4,0.0,Clear
01/28/2022,21:00,40.826237,-73.935715,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4498758,2022-01-28 21:00:00,2022-01-28T21:00,2022,1,-1.2,0.4,Heavy Snow
09/20/2022,9:00,0.0,0.0,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4567115,2022-09-20 09:00:00,2022-09-20T09:00,2022,9,24.7,0.1,Drizzle
10/24/2022,22:00,40.72032,-73.99405,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4576307,2022-10-24 22:00:00,2022-10-24T22:00,2022,10,15.2,0.1,Drizzle
08/09/2022,14:00,40.713688,-73.99459,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4554254,2022-08-09 14:00:00,2022-08-09T14:00,2022,8,37.5,0.0,Cloudy
12/16/2022,10:00,40.705544,-74.00796,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4590696,2022-12-16 10:00:00,2022-12-16T10:00,2022,12,5.5,0.1,Drizzle
08/12/2022,16:00,40.872314,-73.91274,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4557084,2022-08-12 16:00:00,2022-08-12T16:00,2022,8,28.5,0.0,Clear
07/27/2022,0:00,40.747765,-73.98296,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4549899,2022-07-27 00:00:00,2022-07-27T00:00,2022,7,20.4,0.0,Clear
12/26/2022,20:00,40.809338,-73.95922,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4593027,2022-12-26 20:00:00,2022-12-26T20:00,2022,12,-3.3,0.0,Cloudy
04/23/2022,0:00,40.71787,-73.98858,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4521339,2022-04-23 00:00:00,2022-04-23T00:00,2022,4,7.9,0.0,Cloudy
01/26/2022,8:00,40.81751,-73.96069,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4497576,2022-01-26 08:00:00,2022-01-26T08:00,2022,1,-6.3,0.0,Clear
04/06/2022,0:00,40.742363,-73.98268,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4516757,2022-04-06 00:00:00,2022-04-06T00:00,2022,4,6.6,1.0,Drizzle
04/29/2022,16:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4526192,2022-04-29 16:00:00,2022-04-29T16:00,2022,4,28.5,0.0,Cloudy
02/07/2022,15:00,40.781315,-73.94614,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4501191,2022-02-07 15:00:00,2022-02-07T15:00,2022,2,2.5,0.7,Drizzle
12/06/2022,17:00,40.759624,-73.970085,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4637068,2022-12-06 17:00:00,2022-12-06T17:00,2022,12,12.0,1.4,Light Rain
06/05/2022,10:00,40.720707,-73.981316,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4534399,2022-06-05 10:00:00,2022-06-05T10:00,2022,6,20.3,0.0,Cloudy
12/31/2022,20:00,40.799984,-73.944855,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4596372,2022-12-31 20:00:00,2022-12-31T20:00,2022,12,10.9,1.2,Drizzle
06/25/2022,3:00,40.723274,-73.99122,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4543220,2022-06-25 03:00:00,2022-06-25T03:00,2022,6,18.8,0.0,Clear
09/16/2022,22:00,40.757385,-73.98226,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4565563,2022-09-16 22:00:00,2022-09-16T22:00,2022,9,17.1,0.0,Cloudy
11/15/2022,20:00,40.76948,-73.95787,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4585197,2022-11-15 20:00:00,2022-11-15T20:00,2022,11,5.7,1.9,Light Rain
11/22/2022,7:00,40.863422,-73.93003,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4584151,2022-11-22 07:00:00,2022-11-22T07:00,2022,11,0.6,0.0,Clear
04/15/2022,15:00,40.872314,-73.91274,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4519717,2022-04-15 15:00:00,2022-04-15T15:00,2022,4,17.8,0.0,Clear
07/21/2022,14:00,40.848473,-73.93255,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4550918,2022-07-21 14:00:00,2022-07-21T14:00,2022,7,28.6,0.1,Drizzle
11/09/2022,23:00,40.86446,-73.91895,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4601269,2022-11-09 23:00:00,2022-11-09T23:00,2022,11,6.7,0.0,Clear
07/17/2022,1:00,40.734837,-73.99076,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4547395,2022-07-17 01:00:00,2022-07-17T01:00,2022,7,21.5,0.5,Drizzle
09/13/2022,10:00,40.752934,-73.9855,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4563921,2022-09-13 10:00:00,2022-09-13T10:00,2022,9,24.5,0.0,Cloudy
04/08/2022,18:00,40.83112,-73.94786,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4517336,2022-04-08 18:00:00,2022-04-08T18:00,2022,4,12.4,0.0,Clear
05/30/2022,19:00,40.723503,-73.97929,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4534076,2022-05-30 19:00:00,2022-05-30T19:00,2022,5,24.3,0.0,Cloudy
07/06/2022,15:00,40.75018,-74.00608,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4545538,2022-07-06 15:00:00,2022-07-06T15:00,2022,7,31.5,0.0,Cloudy
01/21/2022,21:00,40.735294,-73.98282,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4496542,2022-01-21 21:00:00,2022-01-21T21:00,2022,1,-7.6,0.0,Cloudy
10/06/2022,5:00,40.734123,-73.99498,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4571213,2022-10-06 05:00:00,2022-10-06T05:00,2022,10,11.3,0.0,Clear
10/01/2022,11:00,40.770542,-73.99198,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4569860,2022-10-01 11:00:00,2022-10-01T11:00,2022,10,14.2,1.7,Light Rain
01/27/2022,21:00,40.736336,-73.98301,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4501587,2022-01-27 21:00:00,2022-01-27T21:00,2022,1,-4.1,0.0,Cloudy
01/08/2022,14:00,40.749367,-73.984695,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4493108,2022-01-08 14:00:00,2022-01-08T14:00,2022,1,-4.1,0.0,Clear
10/27/2022,8:00,40.730442,-73.98035,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4576646,2022-10-27 08:00:00,2022-10-27T08:00,2022,10,14.3,0.0,Clear
03/11/2022,23:00,40.761425,-73.99419,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4509356,2022-03-11 23:00:00,2022-03-11T23:00,2022,3,3.0,0.0,Cloudy
12/15/2022,8:00,40.763733,-73.962074,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4589984,2022-12-15 08:00:00,2022-12-15T08:00,2022,12,1.2,0.0,Cloudy
01/08/2022,14:00,40.73978,-73.97951,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4492964,2022-01-08 14:00:00,2022-01-08T14:00,2022,1,-3.9,0.0,Clear
10/07/2022,15:00,40.747295,-73.97405,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4581007,2022-10-07 15:00:00,2022-10-07T15:00,2022,10,23.7,0.0,Clear
08/20/2022,6:00,40.762966,-73.9819,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4557865,2022-08-20 06:00:00,2022-08-20T06:00,2022,8,21.6,0.0,Clear
12/07/2022,9:00,40.753925,-73.99761,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4591377,2022-12-07 09:00:00,2022-12-07T09:00,2022,12,12.7,0.2,Drizzle
04/18/2022,12:00,40.708473,-74.004875,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4520201,2022-04-18 12:00:00,2022-04-18T12:00,2022,4,9.6,0.0,Cloudy
12/08/2022,14:00,40.749832,-73.98196,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4588645,2022-12-08 14:00:00,2022-12-08T14:00,2022,12,11.3,0.0,Cloudy
11/17/2022,12:00,40.80573,-73.93855,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4582721,2022-11-17 12:00:00,2022-11-17T12:00,2022,11,7.6,0.0,Clear
09/17/2022,11:00,40.76821,-73.95484,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4565362,2022-09-17 11:00:00,2022-09-17T11:00,2022,9,21.7,0.0,Cloudy
08/05/2022,0:00,40.78363,-73.94353,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4552393,2022-08-05 00:00:00,2022-08-05T00:00,2022,8,25.7,0.0,Cloudy
06/01/2022,19:00,40.78065,-73.976425,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4535092,2022-06-01 19:00:00,2022-06-01T19:00,2022,6,17.2,0.0,Cloudy
05/22/2022,15:00,40.75772,-73.98695,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4531937,2022-05-22 15:00:00,2022-05-22T15:00,2022,5,30.2,0.0,Cloudy
09/30/2022,7:00,40.79824,-73.95247,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4569508,2022-09-30 07:00:00,2022-09-30T07:00,2022,9,10.9,0.0,Cloudy
09/04/2022,0:00,40.749825,-73.972206,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4560754,2022-09-04 00:00:00,2022-09-04T00:00,2022,9,22.0,0.0,Cloudy
10/18/2022,11:00,40.750828,-73.99027,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4576247,2022-10-18 11:00:00,2022-10-18T11:00,2022,10,11.4,0.0,Clear
11/16/2022,10:00,40.802925,-73.96758,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4583251,2022-11-16 10:00:00,2022-11-16T10:00,2022,11,5.4,0.0,Cloudy
04/06/2022,18:00,40.755737,-73.97836,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4516898,2022-04-06 18:00:00,2022-04-06T18:00,2022,4,10.8,0.0,Cloudy
12/15/2022,11:00,40.74808,-73.98959,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4590816,2022-12-15 11:00:00,2022-12-15T11:00,2022,12,3.5,0.0,Cloudy
06/08/2022,11:00,40.76399,-73.958786,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4536987,2022-06-08 11:00:00,2022-06-08T11:00,2022,6,26.2,0.0,Cloudy
12/12/2022,9:00,40.82326,-73.95277,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4593983,2022-12-12 09:00:00,2022-12-12T09:00,2022,12,0.3,0.0,Clear
09/26/2022,16:00,40.762127,-73.99739,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4572508,2022-09-26 16:00:00,2022-09-26T16:00,2022,9,22.8,0.0,Clear
08/29/2022,10:00,40.810406,-73.95171,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4560534,2022-08-29 10:00:00,2022-08-29T10:00,2022,8,27.0,0.1,Drizzle
06/11/2022,0:00,40.718273,-74.00533,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4537713,2022-06-11 00:00:00,2022-06-11T00:00,2022,6,18.4,0.0,Cloudy
10/08/2022,11:00,40.72455,-74.00194,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4572236,2022-10-08 11:00:00,2022-10-08T11:00,2022,10,12.6,0.0,Cloudy
09/12/2022,21:00,40.717762,-73.9838,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4563606,2022-09-12 21:00:00,2022-09-12T21:00,2022,9,22.7,0.5,Drizzle
09/03/2022,18:00,40.776875,-73.94938,MANHATTAN,2.0,0.0,0,0,2,0,0,0,4561018,2022-09-03 18:00:00,2022-09-03T18:00,2022,9,23.0,0.0,Cloudy
08/28/2022,22:00,40.835308,-73.94398,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4559282,2022-08-28 22:00:00,2022-08-28T22:00,2022,8,22.1,0.0,Cloudy
09/13/2022,14:00,40.719624,-74.00864,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4564457,2022-09-13 14:00:00,2022-09-13T14:00,2022,9,23.5,0.8,Drizzle
01/11/2022,13:00,40.785866,-73.950935,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4493955,2022-01-11 13:00:00,2022-01-11T13:00,2022,1,-6.7,0.0,Clear
04/21/2022,9:00,40.820827,-73.950836,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4531038,2022-04-21 09:00:00,2022-04-21T09:00,2022,4,11.8,0.0,Cloudy
01/29/2022,18:00,40.77981,-73.95035,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4498591,2022-01-29 18:00:00,2022-01-29T18:00,2022,1,-8.8,0.1,Light Snow
08/16/2022,8:00,40.707317,-74.00428,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4556100,2022-08-16 08:00:00,2022-08-16T08:00,2022,8,21.6,0.0,Cloudy
02/04/2022,22:00,40.730007,-73.987366,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4500151,2022-02-04 22:00:00,2022-02-04T22:00,2022,2,-1.9,0.1,Light Snow
03/27/2022,15:00,40.754093,-73.99209,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4514268,2022-03-27 15:00:00,2022-03-27T15:00,2022,3,5.1,0.1,Drizzle
01/18/2022,0:00,40.748985,-73.979965,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4495520,2022-01-18 00:00:00,2022-01-18T00:00,2022,1,-0.2,0.0,Cloudy
05/25/2022,23:00,40.72388,-73.996956,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4531789,2022-05-25 23:00:00,2022-05-25T23:00,2022,5,11.6,0.0,Cloudy
04/07/2022,13:00,40.71709,-73.98804,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4517073,2022-04-07 13:00:00,2022-04-07T13:00,2022,4,9.3,1.6,Light Rain
05/29/2022,16:00,40.75736,-73.98577,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4532473,2022-05-29 16:00:00,2022-05-29T16:00,2022,5,24.1,0.0,Cloudy
09/02/2022,17:00,40.81218,-73.955246,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4561562,2022-09-02 17:00:00,2022-09-02T17:00,2022,9,24.5,0.0,Cloudy
05/25/2022,0:00,40.799458,-73.95154,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4531532,2022-05-25 00:00:00,2022-05-25T00:00,2022,5,11.7,0.0,Cloudy
05/06/2022,8:00,40.709976,-74.004486,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4525138,2022-05-06 08:00:00,2022-05-06T08:00,2022,5,13.3,1.2,Drizzle
07/28/2022,11:00,40.803967,-73.952194,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4552154,2022-07-28 11:00:00,2022-07-28T11:00,2022,7,29.6,0.0,Cloudy
04/06/2022,10:00,40.744366,-73.974884,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4517098,2022-04-06 10:00:00,2022-04-06T10:00,2022,4,8.9,1.1,Drizzle
07/15/2022,16:00,40.78654,-73.95044,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4547655,2022-07-15 16:00:00,2022-07-15T16:00,2022,7,28.2,0.0,Clear
04/10/2022,0:00,40.820625,-73.95842,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4518575,2022-04-10 00:00:00,2022-04-10T00:00,2022,4,7.1,0.0,Cloudy
06/28/2022,21:00,40.749825,-73.972206,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4541647,2022-06-28 21:00:00,2022-06-28T21:00,2022,6,21.0,0.0,Cloudy
11/01/2022,13:00,40.783897,-73.97407,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4579816,2022-11-01 13:00:00,2022-11-01T13:00,2022,11,18.9,0.1,Drizzle
03/04/2022,8:00,40.720074,-73.988365,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4507236,2022-03-04 08:00:00,2022-03-04T08:00,2022,3,-4.9,0.0,Clear
06/07/2022,0:00,40.721024,-74.00526,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4535217,2022-06-07 00:00:00,2022-06-07T00:00,2022,6,17.7,0.0,Cloudy
07/27/2022,0:00,40.763363,-73.98283,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4549731,2022-07-27 00:00:00,2022-07-27T00:00,2022,7,20.4,0.0,Clear
01/24/2022,15:00,40.794132,-73.94282,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4497500,2022-01-24 15:00:00,2022-01-24T15:00,2022,1,0.2,0.0,Cloudy
06/26/2022,11:00,40.848118,-73.93089,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4541504,2022-06-26 11:00:00,2022-06-26T11:00,2022,6,30.2,0.0,Clear
04/09/2022,20:00,40.751404,-74.00518,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4517647,2022-04-09 20:00:00,2022-04-09T20:00,2022,4,7.4,0.0,Cloudy
01/08/2022,0:00,40.719025,-73.98978,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4492899,2022-01-08 00:00:00,2022-01-08T00:00,2022,1,-5.5,0.0,Clear
06/11/2022,14:00,40.793186,-73.94057,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4536801,2022-06-11 14:00:00,2022-06-11T14:00,2022,6,24.0,0.0,Cloudy
01/07/2022,0:00,40.713135,-74.00407,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4494764,2022-01-07 00:00:00,2022-01-07T00:00,2022,1,-0.6,0.1,Light Snow
08/09/2022,19:00,40.750763,-73.97445,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4554806,2022-08-09 19:00:00,2022-08-09T19:00,2022,8,27.3,0.4,Drizzle
01/16/2022,22:00,40.82465,-73.94623,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4500065,2022-01-16 22:00:00,2022-01-16T22:00,2022,1,1.7,1.5,Heavy Snow
11/09/2022,11:00,40.793804,-73.94404,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4580479,2022-11-09 11:00:00,2022-11-09T11:00,2022,11,8.8,0.0,Clear
04/29/2022,18:00,40.75045,-73.9873,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4523505,2022-04-29 18:00:00,2022-04-29T18:00,2022,4,13.2,0.0,Clear
10/09/2022,18:00,40.723648,-73.99103,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4571711,2022-10-09 18:00:00,2022-10-09T18:00,2022,10,13.2,0.0,Clear
11/05/2022,19:00,40.753994,-73.98846,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4581125,2022-11-05 19:00:00,2022-11-05T19:00,2022,11,17.3,0.0,Cloudy
01/15/2022,11:00,40.71481,-74.01616,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4494704,2022-01-15 11:00:00,2022-01-15T11:00,2022,1,-8.0,0.0,Cloudy
12/12/2022,8:00,40.75564,-73.99189,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4589219,2022-12-12 08:00:00,2022-12-12T08:00,2022,12,0.5,0.0,Cloudy
06/07/2022,12:00,40.759167,-73.97092,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4535866,2022-06-07 12:00:00,2022-06-07T12:00,2022,6,23.9,0.0,Cloudy
03/24/2022,5:00,40.73555,-73.979355,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4513001,2022-03-24 05:00:00,2022-03-24T05:00,2022,3,8.8,2.3,Light Rain
09/18/2022,1:00,40.806213,-73.94182,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4565260,2022-09-18 01:00:00,2022-09-18T01:00,2022,9,18.7,0.0,Clear
11/04/2022,17:00,40.714066,-73.98999,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4582003,2022-11-04 17:00:00,2022-11-04T17:00,2022,11,15.9,0.0,Cloudy
11/15/2022,19:00,40.71746,-74.00191,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4582659,2022-11-15 19:00:00,2022-11-15T19:00,2022,11,5.9,0.3,Drizzle
02/28/2022,10:00,40.79726,-73.94053,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4508166,2022-02-28 10:00:00,2022-02-28T10:00,2022,2,-1.5,0.0,Clear
10/28/2022,8:00,40.806755,-73.952995,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4576881,2022-10-28 08:00:00,2022-10-28T08:00,2022,10,7.7,0.0,Cloudy
10/21/2022,15:00,40.746616,-73.99382,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4585923,2022-10-21 15:00:00,2022-10-21T15:00,2022,10,15.8,0.0,Clear
08/18/2022,0:00,40.76234,-73.98236,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4556622,2022-08-18 00:00:00,2022-08-18T00:00,2022,8,18.5,0.0,Clear
12/10/2022,21:00,40.78143,-73.960175,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4589023,2022-12-10 21:00:00,2022-12-10T21:00,2022,12,2.9,0.0,Cloudy
09/02/2022,19:00,40.76121,-73.98691,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4561797,2022-09-02 19:00:00,2022-09-02T19:00,2022,9,21.4,0.0,Cloudy
12/18/2022,19:00,40.80351,-73.9532,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4591447,2022-12-18 19:00:00,2022-12-18T19:00,2022,12,-0.1,0.0,Clear
07/30/2022,0:00,40.7227,-73.98599,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4550812,2022-07-30 00:00:00,2022-07-30T00:00,2022,7,23.3,0.7,Drizzle
08/15/2022,14:00,40.790752,-73.94678,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4555582,2022-08-15 14:00:00,2022-08-15T14:00,2022,8,27.3,0.0,Clear
12/21/2022,2:00,0.0,0.0,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4592065,2022-12-21 02:00:00,2022-12-21T02:00,2022,12,25.5,0.0,Cloudy
11/21/2022,7:00,40.7463,-73.971664,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4585737,2022-11-21 07:00:00,2022-11-21T07:00,2022,11,-2.8,0.0,Clear
07/11/2022,0:00,40.838497,-73.939835,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4545332,2022-07-11 00:00:00,2022-07-11T00:00,2022,7,19.3,0.0,Clear
12/10/2022,13:00,40.831566,-73.942986,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4588769,2022-12-10 13:00:00,2022-12-10T13:00,2022,12,4.3,0.0,Clear
05/03/2022,8:00,40.734875,-73.99443,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4525739,2022-05-03 08:00:00,2022-05-03T08:00,2022,5,12.8,0.0,Clear
07/13/2022,12:00,40.839767,-73.94073,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4550052,2022-07-13 12:00:00,2022-07-13T12:00,2022,7,32.1,0.0,Cloudy
03/24/2022,10:00,40.793816,-73.94012,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4513258,2022-03-24 10:00:00,2022-03-24T10:00,2022,3,6.7,0.2,Drizzle
11/22/2022,14:00,40.744316,-73.974815,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4588635,2022-11-22 14:00:00,2022-11-22T14:00,2022,11,8.7,0.0,Clear
03/10/2022,16:00,40.76118,-73.95791,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4509101,2022-03-10 16:00:00,2022-03-10T16:00,2022,3,7.9,0.0,Cloudy
09/11/2022,22:00,40.751575,-73.982285,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4563197,2022-09-11 22:00:00,2022-09-11T22:00,2022,9,20.4,0.8,Drizzle
09/03/2022,12:00,40.86688,-73.92347,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4564025,2022-09-03 12:00:00,2022-09-03T12:00,2022,9,26.9,0.0,Clear
