CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
07/02/2021,0:00,40.81261,-73.95683,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4435027,2021-07-02 00:00:00,2021-07-02T00:00,2021,7,22.6,1.2,Drizzle
12/07/2021,20:00,40.72495,-73.99492,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4484826,2021-12-07 20:00:00,2021-12-07T20:00,2021,12,2.6,0.0,Cloudy
05/24/2021,8:00,40.82394,-73.94856,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4426986,2021-05-24 08:00:00,2021-05-24T08:00,2021,5,16.8,0.0,Cloudy
12/14/2021,18:00,40.746536,-73.985954,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4486901,2021-12-14 18:00:00,2021-12-14T18:00,2021,12,5.0,0.0,Clear
07/09/2021,15:00,40.77981,-73.95035,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4436355,2021-07-09 15:00:00,2021-07-09T15:00,2021,7,29.5,0.0,Clear
05/15/2021,16:00,40.72797,-73.98437,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4416881,2021-05-15 16:00:00,2021-05-15T16:00,2021,5,21.8,0.0,Clear
01/29/2021,10:00,40.838894,-73.93831,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4388180,2021-01-29 10:00:00,2021-01-29T10:00,2021,1,-8.1,0.0,Clear
03/09/2021,12:00,40.815502,-73.93562,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4398964,2021-03-09 12:00:00,2021-03-09T12:00,2021,3,15.4,0.0,Clear
08/20/2021,17:00,40.773872,-73.98223,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4449381,2021-08-20 17:00:00,2021-08-20T17:00,2021,8,25.6,0.1,Drizzle
07/09/2021,19:00,40.71162,-74.007225,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4435477,2021-07-09 19:00:00,2021-07-09T19:00,2021,7,25.8,0.7,Drizzle
07/07/2021,15:00,40.763115,-73.99966,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4435401,2021-07-07 15:00:00,2021-07-07T15:00,2021,7,29.4,0.0,Clear
02/24/2021,22:00,40.865364,-73.92439,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4405184,2021-02-24 22:00:00,2021-02-24T22:00,2021,2,6.1,0.0,Cloudy
04/24/2021,3:00,40.821815,-73.94266,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4410697,2021-04-24 03:00:00,2021-04-24T03:00,2021,4,7.0,0.0,Clear
05/05/2021,22:00,40.72508,-73.997086,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4414188,2021-05-05 22:00:00,2021-05-05T22:00,2021,5,12.3,0.0,Clear
08/03/2021,14:00,40.753475,-73.99254,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4443610,2021-08-03 14:00:00,2021-08-03T14:00,2021,8,24.0,0.0,Cloudy
10/07/2021,0:00,40.75898,-73.96244,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4464837,2021-10-07 00:00:00,2021-10-07T00:00,2021,10,16.6,0.0,Cloudy
08/31/2021,0:00,40.70684,-74.017586,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4453067,2021-08-31 00:00:00,2021-08-31T00:00,2021,8,23.2,0.0,Cloudy
03/22/2021,12:00,40.722683,-73.98601,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4401340,2021-03-22 12:00:00,2021-03-22T12:00,2021,3,13.3,0.0,Clear
10/10/2021,15:00,40.7215899,-74.0031956,MANHATTAN,4.0,0.0,0,0,0,0,4,0,4466379,2021-10-10 15:00:00,2021-10-10T15:00,2021,10,18.6,0.5,Drizzle
09/11/2021,21:00,40.751442,-73.97606,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4456058,2021-09-11 21:00:00,2021-09-11T21:00,2021,9,19.0,0.0,Clear
07/01/2021,16:00,40.742275,-73.989235,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4433651,2021-07-01 16:00:00,2021-07-01T16:00,2021,7,25.0,1.5,Light Rain
07/01/2021,12:00,40.806652,-73.939995,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4433006,2021-07-01 12:00:00,2021-07-01T12:00,2021,7,28.0,0.1,Drizzle
05/21/2021,10:00,40.732605,-74.00883,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4421634,2021-05-21 10:00:00,2021-05-21T10:00,2021,5,21.5,0.0,Clear
12/29/2021,4:00,40.76428,-73.9921,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4491825,2021-12-29 04:00:00,2021-12-29T04:00,2021,12,5.4,0.0,Cloudy
07/08/2021,0:00,40.820095,-73.955086,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4443958,2021-07-08 00:00:00,2021-07-08T00:00,2021,7,21.9,3.8,Heavy Rain
12/03/2021,18:00,40.80117,-73.961464,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4483345,2021-12-03 18:00:00,2021-12-03T18:00,2021,12,2.9,0.0,Clear
12/08/2021,21:00,40.74959,-74.00279,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4487551,2021-12-08 21:00:00,2021-12-08T21:00,2021,12,2.3,0.2,Drizzle
05/10/2021,18:00,40.767918,-73.985725,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4415255,2021-05-10 18:00:00,2021-05-10T18:00,2021,5,13.8,0.0,Cloudy
10/21/2021,18:00,40.7216783,-73.9806054,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4470203,2021-10-21 18:00:00,2021-10-21T18:00,2021,10,18.1,0.0,Clear
09/13/2021,8:00,40.77161,-73.99046,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4456763,2021-09-13 08:00:00,2021-09-13T08:00,2021,9,25.1,0.0,Clear
03/07/2021,15:00,40.790363,-73.965645,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4399868,2021-03-07 15:00:00,2021-03-07T15:00,2021,3,4.3,0.0,Clear
05/13/2021,14:00,40.727867,-73.99315,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4416875,2021-05-13 14:00:00,2021-05-13T14:00,2021,5,19.3,0.0,Clear
10/11/2021,16:00,40.7344895,-73.9907722,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4466837,2021-10-11 16:00:00,2021-10-11T16:00,2021,10,21.3,0.0,Clear
02/17/2021,12:00,40.808113,-73.94633,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4394514,2021-02-17 12:00:00,2021-02-17T12:00,2021,2,-2.2,0.0,Cloudy
08/29/2021,0:00,40.8116,-73.9349,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4451873,2021-08-29 00:00:00,2021-08-29T00:00,2021,8,20.2,0.0,Cloudy
12/15/2021,12:00,40.704937,-74.00707,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4486733,2021-12-15 12:00:00,2021-12-15T12:00,2021,12,10.0,0.0,Cloudy
09/13/2021,16:00,40.72369,-73.97604,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4458868,2021-09-13 16:00:00,2021-09-13T16:00,2021,9,29.2,0.0,Cloudy
02/19/2021,19:00,40.758392,-73.981544,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4393106,2021-02-19 19:00:00,2021-02-19T19:00,2021,2,-1.1,0.3,Heavy Snow
01/06/2021,7:00,40.776016,-73.98724,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4382106,2021-01-06 07:00:00,2021-01-06T07:00,2021,1,0.8,0.0,Cloudy
02/05/2021,10:00,40.747856,-73.98718,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4389770,2021-02-05 10:00:00,2021-02-05T10:00,2021,2,2.1,0.4,Drizzle
08/24/2021,9:00,40.718792,-73.98902,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4449995,2021-08-24 09:00:00,2021-08-24T09:00,2021,8,27.5,0.0,Clear
11/18/2021,10:00,40.762917,-73.98566,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4481054,2021-11-18 10:00:00,2021-11-18T10:00,2021,11,13.4,0.0,Clear
04/13/2021,5:00,40.74788,-73.97543,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4406786,2021-04-13 05:00:00,2021-04-13T05:00,2021,4,5.8,0.0,Clear
07/14/2021,13:00,40.789623,-73.94007,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4436859,2021-07-14 13:00:00,2021-07-14T13:00,2021,7,29.1,0.0,Clear
09/16/2021,8:00,40.714745,-73.98261,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4457939,2021-09-16 08:00:00,2021-09-16T08:00,2021,9,20.9,0.1,Drizzle
06/17/2021,17:00,40.775246,-73.94763,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4429233,2021-06-17 17:00:00,2021-06-17T17:00,2021,6,23.5,0.0,Clear
12/25/2021,21:00,40.80882,-73.948,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4491445,2021-12-25 21:00:00,2021-12-25T21:00,2021,12,8.6,0.0,Cloudy
04/10/2021,21:00,40.86446,-73.91895,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4406231,2021-04-10 21:00:00,2021-04-10T21:00,2021,4,11.7,0.0,Cloudy
08/19/2021,9:00,40.801235,-73.941826,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4448563,2021-08-19 09:00:00,2021-08-19T09:00,2021,8,26.3,0.4,Drizzle
09/09/2021,1:00,40.852726,-73.93443,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4456165,2021-09-09 01:00:00,2021-09-09T01:00,2021,9,21.3,0.5,Drizzle
10/29/2021,16:00,40.821636,-73.93909,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4472273,2021-10-29 16:00:00,2021-10-29T16:00,2021,10,13.2,0.0,Cloudy
01/15/2021,6:00,40.745426,-74.00825,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4384058,2021-01-15 06:00:00,2021-01-15T06:00,2021,1,-0.7,0.0,Cloudy
08/03/2021,19:00,40.766712,-73.98289,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4443596,2021-08-03 19:00:00,2021-08-03T19:00,2021,8,22.3,0.0,Cloudy
07/12/2021,2:00,40.753242,-73.96662,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4435882,2021-07-12 02:00:00,2021-07-12T02:00,2021,7,23.1,0.0,Cloudy
09/03/2021,11:00,40.706673,-74.01591,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4453539,2021-09-03 11:00:00,2021-09-03T11:00,2021,9,21.6,0.0,Cloudy
01/02/2021,16:00,40.726257,-73.983406,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4382683,2021-01-02 16:00:00,2021-01-02T16:00,2021,1,6.2,0.0,Cloudy
04/06/2021,13:00,40.82403,-73.94476,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4405103,2021-04-06 13:00:00,2021-04-06T13:00,2021,4,17.0,0.0,Clear
07/01/2021,0:00,40.77088,-73.99286,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4434108,2021-07-01 00:00:00,2021-07-01T00:00,2021,7,25.4,0.3,Drizzle
02/08/2021,15:00,40.764626,-73.99555,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4390458,2021-02-08 15:00:00,2021-02-08T15:00,2021,2,-3.3,0.0,Clear
08/15/2021,19:00,40.761234,-73.96389,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4447708,2021-08-15 19:00:00,2021-08-15T19:00,2021,8,25.5,0.0,Clear
08/02/2021,15:00,40.710697,-73.984634,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4443056,2021-08-02 15:00:00,2021-08-02T15:00,2021,8,26.8,0.0,Cloudy
06/03/2021,17:00,40.805553,-73.93811,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4424331,2021-06-03 17:00:00,2021-06-03T17:00,2021,6,20.7,1.0,Drizzle
01/06/2021,6:00,40.760387,-73.98933,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4381841,2021-01-06 06:00:00,2021-01-06T06:00,2021,1,-1.0,0.0,Cloudy
11/18/2021,17:00,40.757065,-74.00106,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4479459,2021-11-18 17:00:00,2021-11-18T17:00,2021,11,16.1,0.0,Cloudy
04/25/2021,0:00,40.73132,-73.98862,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4412213,2021-04-25 00:00:00,2021-04-25T00:00,2021,4,11.1,0.0,Cloudy
10/04/2021,19:00,40.746536,-73.985954,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4464249,2021-10-04 19:00:00,2021-10-04T19:00,2021,10,17.9,0.1,Drizzle
11/27/2021,21:00,40.839294,-73.93925,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4481996,2021-11-27 21:00:00,2021-11-27T21:00,2021,11,-0.2,0.0,Cloudy
06/16/2021,11:00,40.745243,-73.9848,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4429142,2021-06-16 11:00:00,2021-06-16T11:00,2021,6,22.2,0.0,Clear
07/05/2021,5:00,40.848118,-73.93089,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4434613,2021-07-05 05:00:00,2021-07-05T05:00,2021,7,18.0,0.0,Cloudy
05/19/2021,12:00,40.71997,-73.992905,MANHATTAN,2.0,0.0,1,0,1,0,0,0,4419192,2021-05-19 12:00:00,2021-05-19T12:00,2021,5,27.5,0.0,Clear
07/17/2021,19:00,40.827103,-73.94996,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4439103,2021-07-17 19:00:00,2021-07-17T19:00,2021,7,26.0,0.0,Cloudy
11/25/2021,15:00,40.865536,-73.92728,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4483056,2021-11-25 15:00:00,2021-11-25T15:00,2021,11,11.1,0.0,Clear
06/01/2021,17:00,40.802753,-73.93358,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4424323,2021-06-01 17:00:00,2021-06-01T17:00,2021,6,20.1,0.0,Cloudy
11/10/2021,16:00,40.79811,-73.95032,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4477557,2021-11-10 16:00:00,2021-11-10T16:00,2021,11,15.1,0.0,Clear
07/30/2021,22:00,40.704548,-74.0143,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4443705,2021-07-30 22:00:00,2021-07-30T22:00,2021,7,19.5,0.0,Clear
04/10/2021,19:00,40.848682,-73.939224,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4406337,2021-04-10 19:00:00,2021-04-10T19:00,2021,4,12.4,0.0,Cloudy
10/31/2021,15:00,40.75524,-73.98102,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4472605,2021-10-31 15:00:00,2021-10-31T15:00,2021,10,17.5,0.1,Drizzle
02/26/2021,13:00,40.783245,-73.94473,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4394738,2021-02-26 13:00:00,2021-02-26T13:00,2021,2,6.7,0.0,Cloudy
08/01/2021,0:00,40.775146,-73.98047,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4444570,2021-08-01 00:00:00,2021-08-01T00:00,2021,8,20.0,0.0,Clear
09/28/2021,17:00,40.80918,-73.93605,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4462885,2021-09-28 17:00:00,2021-09-28T17:00,2021,9,19.8,1.2,Drizzle
07/11/2021,17:00,40.750603,-73.974045,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4437174,2021-07-11 17:00:00,2021-07-11T17:00,2021,7,23.8,0.0,Cloudy
05/21/2021,6:00,40.758476,-73.98287,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4420104,2021-05-21 06:00:00,2021-05-21T06:00,2021,5,13.9,0.0,Clear
11/30/2021,1:00,40.762287,-73.97027,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4482173,2021-11-30 01:00:00,2021-11-30T01:00,2021,11,-1.6,0.0,Clear
11/08/2021,22:00,40.737915,-73.99223,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4475904,2021-11-08 22:00:00,2021-11-08T22:00,2021,11,7.6,0.0,Clear
10/11/2021,20:00,40.78893,-73.9454215,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4466632,2021-10-11 20:00:00,2021-10-11T20:00,2021,10,17.0,0.0,Cloudy
04/10/2021,19:00,40.761856,-73.96343,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4406789,2021-04-10 19:00:00,2021-04-10T19:00,2021,4,11.9,0.0,Cloudy
04/19/2021,0:00,40.712063,-74.01016,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4408733,2021-04-19 00:00:00,2021-04-19T00:00,2021,4,6.2,0.0,Clear
09/05/2021,4:00,40.759933,-73.991554,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4454548,2021-09-05 04:00:00,2021-09-05T04:00,2021,9,17.1,0.0,Clear
09/26/2021,11:00,40.72293,-73.98865,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4461302,2021-09-26 11:00:00,2021-09-26T11:00,2021,9,20.3,0.0,Clear
05/10/2021,5:00,0.0,0.0,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4415467,2021-05-10 05:00:00,2021-05-10T05:00,2021,5,27.1,0.0,Clear
08/03/2021,0:00,40.821262,-73.94608,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4443776,2021-08-03 00:00:00,2021-08-03T00:00,2021,8,17.4,0.0,Clear
06/07/2021,13:00,40.717342,-73.99118,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4424572,2021-06-07 13:00:00,2021-06-07T13:00,2021,6,28.3,0.0,Cloudy
09/15/2021,9:00,40.76932,-73.98908,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4457774,2021-09-15 09:00:00,2021-09-15T09:00,2021,9,25.8,0.0,Cloudy
02/12/2021,14:00,40.709152,-74.01055,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4391417,2021-02-12 14:00:00,2021-02-12T14:00,2021,2,-3.6,0.0,Cloudy
08/06/2021,19:00,40.837513,-73.93865,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4444985,2021-08-06 19:00:00,2021-08-06T19:00,2021,8,24.9,0.0,Clear
10/27/2021,0:00,40.719055,-74.01245,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4471638,2021-10-27 00:00:00,2021-10-27T00:00,2021,10,12.8,0.9,Drizzle
06/28/2021,9:00,40.78389,-73.950294,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4431840,2021-06-28 09:00:00,2021-06-28T09:00,2021,6,28.2,0.0,Clear
02/10/2021,19:00,40.72084,-74.00066,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4391014,2021-02-10 19:00:00,2021-02-10T19:00,2021,2,-1.7,0.0,Cloudy
08/28/2021,10:00,40.761448,-73.98803,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4452046,2021-08-28 10:00:00,2021-08-28T10:00,2021,8,23.6,0.0,Cloudy
01/22/2021,14:00,40.75031,-73.989044,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4386341,2021-01-22 14:00:00,2021-01-22T14:00,2021,1,6.6,0.0,Clear
08/27/2021,17:00,40.747894,-73.989174,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4454266,2021-08-27 17:00:00,2021-08-27T17:00,2021,8,29.0,0.0,Cloudy
11/18/2021,23:00,40.72255,-74.00631,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4479226,2021-11-18 23:00:00,2021-11-18T23:00,2021,11,10.0,1.1,Drizzle
06/10/2021,18:00,40.801205,-73.95256,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4430441,2021-06-10 18:00:00,2021-06-10T18:00,2021,6,20.6,0.0,Clear
11/19/2021,8:00,40.781025,-73.981316,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4479624,2021-11-19 08:00:00,2021-11-19T08:00,2021,11,4.9,0.0,Clear
04/16/2021,10:00,40.800507,-73.938156,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4408502,2021-04-16 10:00:00,2021-04-16T10:00,2021,4,9.7,0.0,Clear
12/09/2021,13:00,40.849308,-73.93192,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4485747,2021-12-09 13:00:00,2021-12-09T13:00,2021,12,3.3,0.0,Cloudy
11/15/2021,15:00,40.759727,-73.99169,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4477836,2021-11-15 15:00:00,2021-11-15T15:00,2021,11,8.8,0.0,Cloudy
04/16/2021,10:00,40.764626,-73.99555,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4408438,2021-04-16 10:00:00,2021-04-16T10:00,2021,4,9.9,0.1,Drizzle
11/12/2021,20:00,40.748985,-73.979965,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4477184,2021-11-12 20:00:00,2021-11-12T20:00,2021,11,10.8,0.0,Clear
12/17/2021,0:00,40.759983,-73.964806,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4489208,2021-12-17 00:00:00,2021-12-17T00:00,2021,12,12.9,0.0,Cloudy
09/29/2021,0:00,40.719025,-73.98978,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4462797,2021-09-29 00:00:00,2021-09-29T00:00,2021,9,14.3,0.0,Cloudy
04/13/2021,11:00,40.750988,-73.99063,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4407047,2021-04-13 11:00:00,2021-04-13T11:00,2021,4,12.4,0.0,Cloudy
02/17/2021,19:00,40.72098,-73.98696,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4392694,2021-02-17 19:00:00,2021-02-17T19:00,2021,2,-4.1,0.0,Cloudy
09/07/2021,20:00,40.763657,-73.97347,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4454873,2021-09-07 20:00:00,2021-09-07T20:00,2021,9,20.8,0.0,Clear
05/07/2021,11:00,40.782833,-73.95948,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4414198,2021-05-07 11:00:00,2021-05-07T11:00,2021,5,15.9,0.0,Cloudy
02/21/2021,0:00,40.720535,-73.994675,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4393252,2021-02-21 00:00:00,2021-02-21T00:00,2021,2,-6.9,0.0,Clear
03/31/2021,17:00,40.724495,-73.98164,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4403551,2021-03-31 17:00:00,2021-03-31T17:00,2021,3,12.7,1.4,Light Rain
02/05/2021,9:00,40.75398,-73.99373,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4389768,2021-02-05 09:00:00,2021-02-05T09:00,2021,2,1.6,0.9,Heavy Snow
02/16/2021,0:00,40.84488,-73.93697,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4392680,2021-02-16 00:00:00,2021-02-16T00:00,2021,2,0.3,0.4,Drizzle
05/17/2021,8:00,40.74044,-74.00203,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4419344,2021-05-17 08:00:00,2021-05-17T08:00,2021,5,17.5,0.0,Clear
01/15/2021,16:00,40.717278,-73.99544,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4385257,2021-01-15 16:00:00,2021-01-15T16:00,2021,1,7.2,0.0,Cloudy
10/24/2021,0:00,40.7974839,-73.9487856,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4470702,2021-10-24 00:00:00,2021-10-24T00:00,2021,10,10.0,0.0,Clear
03/19/2021,0:00,40.8018,-73.96108,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4401238,2021-03-19 00:00:00,2021-03-19T00:00,2021,3,3.4,0.9,Drizzle
05/03/2021,9:00,40.743782,-73.97352,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4412984,2021-05-03 09:00:00,2021-05-03T09:00,2021,5,16.6,0.0,Cloudy
07/28/2021,0:00,40.820534,-73.94054,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4442011,2021-07-28 00:00:00,2021-07-28T00:00,2021,7,22.3,0.2,Drizzle
11/23/2021,21:00,40.751892,-73.9676,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4480845,2021-11-23 21:00:00,2021-11-23T21:00,2021,11,0.7,0.0,Clear
04/13/2021,8:00,40.812557,-73.935715,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4406936,2021-04-13 08:00:00,2021-04-13T08:00,2021,4,8.9,0.0,Cloudy
12/12/2021,5:00,40.71997,-73.992905,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4490587,2021-12-12 05:00:00,2021-12-12T05:00,2021,12,5.6,0.0,Cloudy
05/05/2021,18:00,40.744644,-73.988846,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4414033,2021-05-05 18:00:00,2021-05-05T18:00,2021,5,15.4,0.0,Cloudy
07/05/2021,6:00,40.740395,-73.97909,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4434354,2021-07-05 06:00:00,2021-07-05T06:00,2021,7,20.0,0.0,Clear
01/15/2021,13:00,40.797802,-73.94015,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4384747,2021-01-15 13:00:00,2021-01-15T13:00,2021,1,6.3,0.0,Cloudy
07/05/2021,20:00,40.7083,-74.01125,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4438806,2021-07-05 20:00:00,2021-07-05T20:00,2021,7,23.6,0.0,Clear
03/09/2021,16:00,40.72168,-73.98263,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4397840,2021-03-09 16:00:00,2021-03-09T16:00,2021,3,15.4,0.0,Clear
11/05/2021,15:00,40.819206,-73.947044,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4475082,2021-11-05 15:00:00,2021-11-05T15:00,2021,11,10.3,0.0,Clear
01/28/2021,8:00,40.769615,-73.98978,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4387530,2021-01-28 08:00:00,2021-01-28T08:00,2021,1,-2.1,0.0,Cloudy
09/25/2021,21:00,40.73864,-73.98752,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4460902,2021-09-25 21:00:00,2021-09-25T21:00,2021,9,18.8,0.0,Cloudy
06/19/2021,17:00,40.87225,-73.919464,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4428937,2021-06-19 17:00:00,2021-06-19T17:00,2021,6,26.3,0.1,Drizzle
02/13/2021,16:00,40.71747,-73.978264,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4391809,2021-02-13 16:00:00,2021-02-13T16:00,2021,2,-2.7,0.1,Light Snow
10/20/2021,12:00,40.7558074,-73.9864031,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4469192,2021-10-20 12:00:00,2021-10-20T12:00,2021,10,23.1,0.0,Clear
04/13/2021,21:00,40.7591,-73.99215,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4411563,2021-04-13 21:00:00,2021-04-13T21:00,2021,4,10.4,0.0,Cloudy
08/12/2021,19:00,40.813446,-73.93503,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4447433,2021-08-12 19:00:00,2021-08-12T19:00,2021,8,27.6,0.0,Clear
10/04/2021,12:00,40.8221958,-73.9447134,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4466894,2021-10-04 12:00:00,2021-10-04T12:00,2021,10,20.9,0.1,Drizzle
