CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
06/16/2016,9:00,40.878956,-73.8812,BRONX,0.0,0.0,0,0,0,0,0,0,3462069,2016-06-16 09:00:00,2016-06-16T09:00,2016,6,21.9,0.0,Cloudy
04/11/2016,15:00,40.87602,-73.90301,BRONX,0.0,0.0,0,0,0,0,0,0,3414071,2016-04-11 15:00:00,2016-04-11T15:00,2016,4,15.5,0.0,Cloudy
06/09/2016,11:00,40.88867,-73.83861,BRONX,1.0,0.0,0,0,1,0,0,0,3458500,2016-06-09 11:00:00,2016-06-09T11:00,2016,6,17.9,0.0,Clear
06/16/2016,17:00,40.839935,-73.87655,BRONX,1.0,0.0,1,0,0,0,0,0,3468804,2016-06-16 17:00:00,2016-06-16T17:00,2016,6,24.6,0.0,Cloudy
06/24/2016,15:00,40.83378,-73.84832,BRONX,1.0,0.0,0,0,1,0,0,0,3468767,2016-06-24 15:00:00,2016-06-24T15:00,2016,6,26.2,0.0,Cloudy
09/24/2016,11:00,40.883575,-73.86281,BRONX,0.0,0.0,0,0,0,0,0,0,3527989,2016-09-24 11:00:00,2016-09-24T11:00,2016,9,17.2,0.0,Clear
04/18/2016,11:00,40.849354,-73.91078,BRONX,0.0,0.0,0,0,0,0,0,0,3413029,2016-04-18 11:00:00,2016-04-18T11:00,2016,4,21.1,0.0,Cloudy
11/10/2016,13:00,40.83241,-73.89072,BRONX,0.0,0.0,0,0,0,0,0,0,3557563,2016-11-10 13:00:00,2016-11-10T13:00,2016,11,11.5,0.0,Cloudy
06/24/2016,19:00,40.82303,-73.90449,BRONX,2.0,0.0,0,0,0,0,2,0,3467698,2016-06-24 19:00:00,2016-06-24T19:00,2016,6,22.1,0.0,Clear
04/14/2016,18:00,40.88868,-73.85542,BRONX,0.0,0.0,0,0,0,0,0,0,3413398,2016-04-14 18:00:00,2016-04-14T18:00,2016,4,11.7,0.0,Clear
07/11/2016,16:00,40.862793,-73.89689,BRONX,1.0,0.0,0,0,1,0,0,0,3478401,2016-07-11 16:00:00,2016-07-11T16:00,2016,7,25.3,0.0,Clear
09/17/2016,4:00,40.83852,-73.92619,BRONX,1.0,0.0,0,0,1,0,0,0,3521822,2016-09-17 04:00:00,2016-09-17T04:00,2016,9,16.5,0.0,Cloudy
01/06/2016,18:00,40.820189,-73.8906752,BRONX,2.0,0.0,0,0,0,0,2,0,3366510,2016-01-06 18:00:00,2016-01-06T18:00,2016,1,-0.9,0.0,Clear
06/01/2016,12:00,40.816204,-73.91423,BRONX,2.0,0.0,0,0,0,0,2,0,3453117,2016-06-01 12:00:00,2016-06-01T12:00,2016,6,26.7,0.0,Cloudy
11/06/2016,18:00,40.88471,-73.83131,BRONX,0.0,0.0,0,0,0,0,0,0,3555459,2016-11-06 18:00:00,2016-11-06T18:00,2016,11,8.4,0.0,Clear
03/24/2016,18:00,40.82735,-73.82301,BRONX,1.0,0.0,1,0,0,0,0,0,3412538,2016-03-24 18:00:00,2016-03-24T18:00,2016,3,8.2,0.0,Cloudy
12/01/2016,18:00,40.866383,-73.88515,BRONX,0.0,0.0,0,0,0,0,0,0,3571654,2016-12-01 18:00:00,2016-12-01T18:00,2016,12,7.9,0.0,Cloudy
04/13/2016,0:00,40.8305,-73.85055,BRONX,1.0,0.0,0,0,0,0,1,0,3412019,2016-04-13 00:00:00,2016-04-13T00:00,2016,4,3.3,0.0,Clear
04/13/2016,13:00,40.845737,-73.91377,BRONX,2.0,0.0,0,0,0,0,2,0,3412990,2016-04-13 13:00:00,2016-04-13T13:00,2016,4,11.2,0.0,Clear
09/26/2016,8:00,40.893677,-73.84016,BRONX,1.0,0.0,1,0,0,0,0,0,3528438,2016-09-26 08:00:00,2016-09-26T08:00,2016,9,16.0,0.0,Clear
11/24/2016,15:00,40.856983,-73.881096,BRONX,1.0,0.0,0,0,0,0,1,0,3567275,2016-11-24 15:00:00,2016-11-24T15:00,2016,11,9.3,0.0,Cloudy
09/23/2016,8:00,40.814934,-73.89765,BRONX,0.0,0.0,0,0,0,0,0,0,3530821,2016-09-23 08:00:00,2016-09-23T08:00,2016,9,18.9,0.0,Cloudy
07/13/2016,20:00,40.81866,-73.81812,BRONX,2.0,0.0,0,0,0,0,2,0,3479730,2016-07-13 20:00:00,2016-07-13T20:00,2016,7,23.3,0.0,Cloudy
09/29/2016,7:00,40.817158,-73.90154,BRONX,1.0,0.0,1,0,0,0,0,0,3530820,2016-09-29 07:00:00,2016-09-29T07:00,2016,9,15.7,0.0,Cloudy
04/10/2016,20:00,40.898594,-73.897095,BRONX,6.0,0.0,0,0,0,0,6,0,3414077,2016-04-10 20:00:00,2016-04-10T20:00,2016,4,4.9,0.0,Clear
02/21/2016,19:00,40.8699149,-73.8451734,BRONX,1.0,0.0,1,0,0,0,0,0,3392822,2016-02-21 19:00:00,2016-02-21T19:00,2016,2,7.2,0.0,Cloudy
02/15/2016,10:00,40.8317477,-73.815797,BRONX,0.0,0.0,0,0,0,0,0,0,3389412,2016-02-15 10:00:00,2016-02-15T10:00,2016,2,-5.0,0.0,Cloudy
12/17/2016,21:00,40.89725,-73.855255,BRONX,1.0,0.0,0,0,0,0,1,0,3582877,2016-12-17 21:00:00,2016-12-17T21:00,2016,12,0.7,0.0,Cloudy
09/18/2016,0:00,40.86749,-73.88323,BRONX,0.0,0.0,0,0,0,0,0,0,3522233,2016-09-18 00:00:00,2016-09-18T00:00,2016,9,20.0,0.0,Cloudy
04/10/2016,1:00,40.82453,-73.91019,BRONX,1.0,0.0,0,0,0,0,1,0,3411675,2016-04-10 01:00:00,2016-04-10T01:00,2016,4,0.8,0.0,Clear
10/02/2016,0:00,40.82692,-73.87199,BRONX,1.0,0.0,1,0,0,0,0,0,3531561,2016-10-02 00:00:00,2016-10-02T00:00,2016,10,14.9,0.0,Cloudy
10/07/2016,18:00,40.85602,-73.88846,BRONX,1.0,0.0,0,0,0,0,1,0,3537733,2016-10-07 18:00:00,2016-10-07T18:00,2016,10,17.2,0.0,Clear
07/12/2016,17:00,40.862755,-73.901085,BRONX,1.0,0.0,0,0,0,0,1,0,3479036,2016-07-12 17:00:00,2016-07-12T17:00,2016,7,24.6,0.0,Cloudy
12/21/2016,0:00,40.887096,-73.86087,BRONX,1.0,0.0,1,0,0,0,0,0,3583997,2016-12-21 00:00:00,2016-12-21T00:00,2016,12,-3.5,0.0,Cloudy
03/07/2016,12:00,40.8035936,-73.9197796,BRONX,0.0,0.0,0,0,0,0,0,0,3401537,2016-03-07 12:00:00,2016-03-07T12:00,2016,3,9.7,0.0,Cloudy
05/21/2016,20:00,40.89534,-73.85528,BRONX,2.0,0.0,0,0,0,0,2,0,3449282,2016-05-21 20:00:00,2016-05-21T20:00,2016,5,13.6,0.0,Cloudy
05/05/2016,19:00,40.879807,-73.906586,BRONX,1.0,0.0,0,0,0,0,1,0,3438056,2016-05-05 19:00:00,2016-05-05T19:00,2016,5,11.3,0.0,Cloudy
01/14/2016,12:00,40.8680065,-73.8842405,BRONX,0.0,0.0,0,0,0,0,0,0,3370660,2016-01-14 12:00:00,2016-01-14T12:00,2016,1,0.8,0.0,Clear
02/04/2016,14:00,40.8700429,-73.8926325,BRONX,0.0,0.0,0,0,0,0,0,0,3384061,2016-02-04 14:00:00,2016-02-04T14:00,2016,2,10.5,0.0,Cloudy
06/26/2016,3:00,40.83265,-73.86366,BRONX,0.0,0.0,0,0,0,0,0,0,3468782,2016-06-26 03:00:00,2016-06-26T03:00,2016,6,18.4,0.0,Clear
06/10/2016,0:00,40.845985,-73.884476,BRONX,2.0,0.0,0,0,0,0,2,0,4022573,2016-06-10 00:00:00,2016-06-10T00:00,2016,6,13.1,0.0,Clear
02/17/2016,10:00,40.8624442,-73.8971422,BRONX,1.0,0.0,1,0,0,0,0,0,3390116,2016-02-17 10:00:00,2016-02-17T10:00,2016,2,3.3,0.0,Cloudy
04/15/2016,16:00,40.901775,-73.90175,BRONX,0.0,0.0,0,0,0,0,0,0,3414096,2016-04-15 16:00:00,2016-04-15T16:00,2016,4,15.5,0.0,Clear
10/27/2016,21:00,40.818226,-73.916794,BRONX,0.0,0.0,0,0,0,0,0,0,3550583,2016-10-27 21:00:00,2016-10-27T21:00,2016,10,12.8,1.2,Drizzle
05/06/2016,5:00,40.861862,-73.91282,BRONX,2.0,0.0,0,0,0,0,2,0,3435787,2016-05-06 05:00:00,2016-05-06T05:00,2016,5,8.6,0.7,Drizzle
05/31/2016,14:00,40.89608,-73.86692,BRONX,2.0,0.0,0,0,0,0,2,0,3455993,2016-05-31 14:00:00,2016-05-31T14:00,2016,5,28.6,0.0,Clear
07/25/2016,17:00,40.824135,-73.89295,BRONX,1.0,0.0,1,0,0,0,0,0,3498582,2016-07-25 17:00:00,2016-07-25T17:00,2016,7,29.8,6.8,Heavy Rain
01/22/2016,16:00,40.8468268,-73.8970434,BRONX,5.0,0.0,0,0,0,0,5,0,3375289,2016-01-22 16:00:00,2016-01-22T16:00,2016,1,-1.6,0.0,Cloudy
10/29/2016,9:00,40.890648,-73.84875,BRONX,1.0,0.0,0,0,0,0,1,0,3551037,2016-10-29 09:00:00,2016-10-29T09:00,2016,10,7.3,0.0,Cloudy
06/29/2016,17:00,40.83389,-73.85466,BRONX,5.0,0.0,1,0,0,0,4,0,3473601,2016-06-29 17:00:00,2016-06-29T17:00,2016,6,27.7,0.0,Clear
01/06/2016,8:00,40.8612759,-73.8636528,BRONX,2.0,0.0,2,0,0,0,0,0,3365960,2016-01-06 08:00:00,2016-01-06T08:00,2016,1,-5.5,0.0,Clear
10/31/2016,20:00,40.805557,-73.91047,BRONX,2.0,0.0,0,0,0,0,2,0,3553603,2016-10-31 20:00:00,2016-10-31T20:00,2016,10,6.6,0.0,Cloudy
12/29/2016,13:00,40.839806,-73.88113,BRONX,4.0,0.0,0,0,0,0,4,0,3589200,2016-12-29 13:00:00,2016-12-29T13:00,2016,12,6.3,1.3,Light Rain
07/16/2016,0:00,40.877033,-73.846375,BRONX,2.0,0.0,0,0,0,0,2,0,3484470,2016-07-16 00:00:00,2016-07-16T00:00,2016,7,24.7,0.0,Clear
12/23/2016,23:00,40.819042,-73.81724,BRONX,0.0,0.0,0,0,0,0,0,0,3592013,2016-12-23 23:00:00,2016-12-23T23:00,2016,12,1.8,0.0,Cloudy
01/18/2016,16:00,40.8519037,-73.9164465,BRONX,1.0,0.0,0,0,0,0,1,0,3373263,2016-01-18 16:00:00,2016-01-18T16:00,2016,1,-4.0,0.0,Cloudy
04/20/2016,18:00,40.869904,-73.89981,BRONX,1.0,0.0,1,0,0,0,0,0,3433672,2016-04-20 18:00:00,2016-04-20T18:00,2016,4,14.7,0.0,Clear
08/01/2016,8:00,40.898994,-73.85573,BRONX,0.0,0.0,0,0,0,0,0,0,3492792,2016-08-01 08:00:00,2016-08-01T08:00,2016,8,20.9,0.0,Cloudy
10/09/2016,1:00,40.82249,-73.868095,BRONX,1.0,0.0,1,0,0,0,0,0,3539250,2016-10-09 01:00:00,2016-10-09T01:00,2016,10,16.8,0.8,Drizzle
05/16/2016,8:00,40.834866,-73.908165,BRONX,0.0,0.0,0,0,0,0,0,0,3443160,2016-05-16 08:00:00,2016-05-16T08:00,2016,5,8.0,0.0,Clear
08/16/2016,17:00,40.870544,-73.89162,BRONX,0.0,0.0,0,0,0,0,0,0,3502378,2016-08-16 17:00:00,2016-08-16T17:00,2016,8,28.4,0.0,Cloudy
10/13/2016,22:00,40.830605,-73.89322,BRONX,1.0,0.0,1,0,0,0,0,0,3539724,2016-10-13 22:00:00,2016-10-13T22:00,2016,10,12.6,0.0,Clear
04/23/2016,13:00,40.86001,-73.89847,BRONX,1.0,0.0,1,0,0,0,0,0,3413066,2016-04-23 13:00:00,2016-04-23T13:00,2016,4,19.2,0.0,Cloudy
08/02/2016,18:00,40.861862,-73.91282,BRONX,1.0,0.0,0,0,0,0,1,0,3620677,2016-08-02 18:00:00,2016-08-02T18:00,2016,8,22.8,0.0,Cloudy
08/14/2016,16:00,40.874737,-73.855255,BRONX,2.0,0.0,0,0,0,0,2,0,3500148,2016-08-14 16:00:00,2016-08-14T16:00,2016,8,32.3,0.0,Cloudy
12/27/2016,11:00,40.85971,-73.85736,BRONX,1.0,0.0,0,0,0,0,1,0,3589069,2016-12-27 11:00:00,2016-12-27T11:00,2016,12,12.0,0.0,Cloudy
07/31/2016,15:00,40.842297,-73.89823,BRONX,0.0,0.0,0,0,0,0,0,0,3491734,2016-07-31 15:00:00,2016-07-31T15:00,2016,7,24.6,1.8,Light Rain
05/07/2016,5:00,40.86847,-73.849976,BRONX,0.0,0.0,0,0,0,0,0,0,3438019,2016-05-07 05:00:00,2016-05-07T05:00,2016,5,9.2,0.3,Drizzle
03/19/2016,17:00,40.88245,-73.90547,BRONX,1.0,0.0,0,0,0,0,1,0,3413949,2016-03-19 17:00:00,2016-03-19T17:00,2016,3,7.4,0.0,Cloudy
07/23/2016,16:00,40.871334,-73.86139,BRONX,1.0,0.0,0,0,1,0,0,0,3491843,2016-07-23 16:00:00,2016-07-23T16:00,2016,7,33.6,0.0,Clear
12/30/2016,15:00,40.865448,-73.86635,BRONX,1.0,0.0,1,0,0,0,0,0,3590852,2016-12-30 15:00:00,2016-12-30T15:00,2016,12,3.8,0.0,Clear
10/26/2016,13:00,40.828873,-73.83707,BRONX,1.0,0.0,0,0,0,0,1,0,3548352,2016-10-26 13:00:00,2016-10-26T13:00,2016,10,10.1,0.0,Cloudy
11/26/2016,4:00,40.866573,-73.83876,BRONX,1.0,0.0,0,0,0,0,1,0,3572428,2016-11-26 04:00:00,2016-11-26T04:00,2016,11,5.7,0.0,Cloudy
06/14/2016,0:00,40.869335,-73.8255,BRONX,0.0,0.0,0,0,0,0,0,0,3462745,2016-06-14 00:00:00,2016-06-14T00:00,2016,6,15.6,0.0,Clear
06/17/2016,8:00,40.88208,-73.828354,BRONX,5.0,0.0,0,0,0,0,5,0,3462762,2016-06-17 08:00:00,2016-06-17T08:00,2016,6,21.4,0.0,Cloudy
05/07/2016,18:00,40.876503,-73.904564,BRONX,1.0,0.0,0,0,0,0,1,0,3438064,2016-05-07 18:00:00,2016-05-07T18:00,2016,5,12.6,0.0,Cloudy
01/19/2016,9:00,40.8408817,-73.8393681,BRONX,1.0,0.0,1,0,0,0,0,0,3373258,2016-01-19 09:00:00,2016-01-19T09:00,2016,1,-7.1,0.0,Clear
11/21/2016,0:00,40.833504,-73.88815,BRONX,1.0,0.0,1,0,0,0,0,0,3564969,2016-11-21 00:00:00,2016-11-21T00:00,2016,11,1.8,0.0,Cloudy
02/28/2016,23:00,40.9096277,-73.8965952,BRONX,1.0,0.0,0,0,0,0,1,0,3396563,2016-02-28 23:00:00,2016-02-28T23:00,2016,2,6.7,0.0,Clear
07/22/2016,14:00,40.874615,-73.90472,BRONX,3.0,0.0,0,0,0,0,3,0,3489422,2016-07-22 14:00:00,2016-07-22T14:00,2016,7,34.5,0.0,Clear
07/20/2016,14:00,40.866634,-73.86088,BRONX,0.0,0.0,0,0,0,0,0,0,3484499,2016-07-20 14:00:00,2016-07-20T14:00,2016,7,28.3,0.0,Cloudy
06/30/2016,10:00,40.81899,-73.8867,BRONX,1.0,0.0,0,0,0,0,1,0,3472686,2016-06-30 10:00:00,2016-06-30T10:00,2016,6,25.7,0.0,Clear
07/21/2016,19:00,40.861107,-73.89028,BRONX,1.0,0.0,1,0,0,0,0,0,3485467,2016-07-21 19:00:00,2016-07-21T19:00,2016,7,26.6,0.0,Cloudy
04/26/2016,9:00,40.71356,-74.00904,BRONX,1.0,0.0,0,0,0,0,1,0,3413530,2016-04-26 09:00:00,2016-04-26T09:00,2016,4,15.0,0.0,Cloudy
07/21/2016,20:00,40.845985,-73.884476,BRONX,1.0,0.0,0,0,0,0,1,0,3486816,2016-07-21 20:00:00,2016-07-21T20:00,2016,7,25.8,0.0,Cloudy
12/22/2016,8:00,40.822315,-73.81918,BRONX,0.0,0.0,0,0,0,0,0,0,3591433,2016-12-22 08:00:00,2016-12-22T08:00,2016,12,2.6,0.0,Cloudy
05/31/2016,8:00,40.865772,-73.901855,BRONX,1.0,0.0,0,0,0,0,1,0,3455387,2016-05-31 08:00:00,2016-05-31T08:00,2016,5,23.6,0.0,Cloudy
11/04/2016,18:00,40.815426,-73.898476,BRONX,1.0,0.0,0,0,0,0,1,0,3554386,2016-11-04 18:00:00,2016-11-04T18:00,2016,11,10.6,0.0,Clear
07/28/2016,23:00,40.873356,-73.90556,BRONX,1.0,0.0,0,0,1,0,0,0,3490075,2016-07-28 23:00:00,2016-07-28T23:00,2016,7,26.0,0.7,Drizzle
06/12/2016,18:00,40.814545,-73.910645,BRONX,0.0,0.0,0,0,0,0,0,0,3460328,2016-06-12 18:00:00,2016-06-12T18:00,2016,6,20.7,0.0,Clear
05/03/2016,13:00,40.880295,-73.90275,BRONX,1.0,0.0,0,0,0,0,1,0,3434702,2016-05-03 13:00:00,2016-05-03T13:00,2016,5,11.9,0.0,Cloudy
05/11/2016,16:00,40.815,-73.89402,BRONX,1.0,0.0,0,0,0,0,1,0,3439831,2016-05-11 16:00:00,2016-05-11T16:00,2016,5,21.2,0.0,Cloudy
09/16/2016,13:00,40.85071,-73.89408,BRONX,1.0,0.0,0,0,1,0,0,0,3521463,2016-09-16 13:00:00,2016-09-16T13:00,2016,9,22.2,0.0,Cloudy
01/24/2016,13:00,40.8701843,-73.8855166,BRONX,2.0,0.0,0,0,0,0,2,0,3376595,2016-01-24 13:00:00,2016-01-24T13:00,2016,1,-3.2,0.0,Clear
03/24/2016,21:00,40.849407,-73.900894,BRONX,2.0,0.0,0,0,0,0,2,0,3412857,2016-03-24 21:00:00,2016-03-24T21:00,2016,3,6.5,0.0,Cloudy
08/11/2016,0:00,40.8168,-73.89705,BRONX,1.0,0.0,0,0,0,0,1,0,3498581,2016-08-11 00:00:00,2016-08-11T00:00,2016,8,24.6,0.0,Cloudy
05/21/2016,14:00,40.828823,-73.888214,BRONX,1.0,0.0,0,0,1,0,0,0,3453145,2016-05-21 14:00:00,2016-05-21T14:00,2016,5,16.1,0.0,Cloudy
06/01/2016,18:00,40.88429,-73.86509,BRONX,0.0,0.0,0,0,0,0,0,0,3453282,2016-06-01 18:00:00,2016-06-01T18:00,2016,6,22.5,0.0,Clear
04/10/2016,14:00,40.83598,-73.88366,BRONX,1.0,0.0,0,0,0,0,1,0,3411636,2016-04-10 14:00:00,2016-04-10T14:00,2016,4,8.4,0.0,Clear
11/04/2016,21:00,40.840855,-73.875015,BRONX,6.0,0.0,0,0,0,0,6,0,3554172,2016-11-04 21:00:00,2016-11-04T21:00,2016,11,7.9,0.0,Clear
05/15/2016,19:00,40.870552,-73.84641,BRONX,2.0,0.0,0,0,0,0,2,0,3442339,2016-05-15 19:00:00,2016-05-15T19:00,2016,5,10.7,0.0,Clear
10/29/2016,18:00,40.887802,-73.86046,BRONX,1.0,0.0,0,0,0,0,1,0,3552790,2016-10-29 18:00:00,2016-10-29T18:00,2016,10,14.2,0.0,Cloudy
03/03/2016,7:00,40.8794193,-73.9057948,BRONX,1.0,0.0,0,0,0,0,1,0,3398695,2016-03-03 07:00:00,2016-03-03T07:00,2016,3,-3.5,0.0,Clear
12/17/2016,2:00,40.86976,-73.857254,BRONX,1.0,0.0,0,0,0,0,1,0,3583991,2016-12-17 02:00:00,2016-12-17T02:00,2016,12,-3.9,0.1,Light Snow
07/09/2016,2:00,40.904552,-73.847824,BRONX,4.0,0.0,0,0,0,0,4,0,3483706,2016-07-09 02:00:00,2016-07-09T02:00,2016,7,18.7,0.0,Cloudy
05/02/2016,16:00,40.837006,-73.83409,BRONX,1.0,0.0,1,0,0,0,0,0,3434621,2016-05-02 16:00:00,2016-05-02T16:00,2016,5,13.7,0.0,Cloudy
11/16/2016,9:00,40.854218,-73.89004,BRONX,1.0,0.0,0,0,0,0,1,0,3561772,2016-11-16 09:00:00,2016-11-16T09:00,2016,11,9.4,0.0,Clear
09/07/2016,12:00,40.814266,-73.912964,BRONX,2.0,0.0,0,0,0,0,2,0,3515269,2016-09-07 12:00:00,2016-09-07T12:00,2016,9,26.9,0.0,Clear
08/19/2016,8:00,40.861862,-73.91282,BRONX,2.0,0.0,0,0,0,0,2,0,3503515,2016-08-19 08:00:00,2016-08-19T08:00,2016,8,25.2,0.0,Clear
05/06/2016,16:00,40.829685,-73.8253,BRONX,1.0,0.0,0,0,0,0,1,0,3437840,2016-05-06 16:00:00,2016-05-06T16:00,2016,5,11.6,0.0,Cloudy
08/08/2016,4:00,40.830776,-73.85295,BRONX,1.0,0.0,0,0,0,0,1,0,3497967,2016-08-08 04:00:00,2016-08-08T04:00,2016,8,18.8,0.0,Clear
07/30/2016,20:00,40.863518,-73.888985,BRONX,1.0,0.0,0,0,0,0,1,0,3493421,2016-07-30 20:00:00,2016-07-30T20:00,2016,7,23.5,1.5,Light Rain
12/25/2016,18:00,40.833046,-73.89648,BRONX,1.0,0.0,1,0,0,0,0,0,3586596,2016-12-25 18:00:00,2016-12-25T18:00,2016,12,3.7,0.0,Clear
11/16/2016,11:00,40.889427,-73.86295,BRONX,0.0,0.0,0,0,0,0,0,0,3561609,2016-11-16 11:00:00,2016-11-16T11:00,2016,11,12.8,0.0,Clear
03/10/2016,21:00,40.8177952,-73.8931829,BRONX,1.0,0.0,0,0,0,0,1,0,3404646,2016-03-10 21:00:00,2016-03-10T21:00,2016,3,16.9,0.0,Cloudy
07/27/2016,12:00,40.905346,-73.89746,BRONX,0.0,0.0,0,0,0,0,0,0,3490068,2016-07-27 12:00:00,2016-07-27T12:00,2016,7,31.5,0.0,Cloudy
05/18/2016,14:00,40.869114,-73.90224,BRONX,0.0,0.0,0,0,0,0,0,0,3456048,2016-05-18 14:00:00,2016-05-18T14:00,2016,5,18.5,0.0,Clear
06/24/2016,9:00,40.892513,-73.84543,BRONX,3.0,0.0,0,0,0,0,3,0,3472069,2016-06-24 09:00:00,2016-06-24T09:00,2016,6,24.1,0.0,Clear
11/24/2016,0:00,40.846577,-73.913155,BRONX,3.0,0.0,0,0,0,0,3,0,3567268,2016-11-24 00:00:00,2016-11-24T00:00,2016,11,2.5,0.0,Cloudy
08/20/2016,3:00,40.868015,-73.89997,BRONX,2.0,0.0,0,0,0,0,2,0,3505290,2016-08-20 03:00:00,2016-08-20T03:00,2016,8,23.2,0.0,Clear
06/17/2016,16:00,40.872128,-73.88248,BRONX,1.0,0.0,1,0,0,0,0,0,3465840,2016-06-17 16:00:00,2016-06-17T16:00,2016,6,23.3,0.0,Clear
01/10/2016,15:00,40.8246333,-73.9105876,BRONX,2.0,0.0,0,0,0,0,2,0,3369219,2016-01-10 15:00:00,2016-01-10T15:00,2016,1,13.1,0.0,Cloudy
07/18/2016,6:00,40.878204,-73.82817,BRONX,1.0,0.0,0,0,0,0,1,0,3485384,2016-07-18 06:00:00,2016-07-18T06:00,2016,7,23.9,0.0,Clear
12/23/2016,20:00,40.879356,-73.86004,BRONX,0.0,0.0,0,0,0,0,0,0,3586390,2016-12-23 20:00:00,2016-12-23T20:00,2016,12,1.5,0.0,Cloudy
12/20/2016,0:00,40.898273,-73.8505,BRONX,0.0,0.0,0,0,0,0,0,0,3584043,2016-12-20 00:00:00,2016-12-20T00:00,2016,12,-4.9,0.0,Cloudy
10/11/2016,0:00,40.87751,-73.88071,BRONX,1.0,0.0,1,0,0,0,0,0,3543962,2016-10-11 00:00:00,2016-10-11T00:00,2016,10,8.0,0.0,Clear
04/03/2016,6:00,40.86488,-73.90171,BRONX,0.0,0.0,0,0,0,0,0,0,3414278,2016-04-03 06:00:00,2016-04-03T06:00,2016,4,1.0,0.3,Light Snow
07/30/2016,22:00,40.87307,-73.84424,BRONX,1.0,0.0,1,0,0,0,0,0,3492782,2016-07-30 22:00:00,2016-07-30T22:00,2016,7,22.8,0.2,Drizzle
12/01/2016,19:00,40.837994,-73.86915,BRONX,2.0,0.0,0,0,0,0,2,0,3571274,2016-12-01 19:00:00,2016-12-01T19:00,2016,12,7.1,0.0,Cloudy
12/12/2016,9:00,40.88599,-73.82775,BRONX,1.0,0.0,0,0,0,0,1,0,3578246,2016-12-12 09:00:00,2016-12-12T09:00,2016,12,5.9,0.3,Drizzle
01/31/2016,4:00,40.8341346,-73.9166422,BRONX,1.0,0.0,1,0,0,0,0,0,3381999,2016-01-31 04:00:00,2016-01-31T04:00,2016,1,-3.8,0.0,Clear
11/14/2016,16:00,40.87679,-73.905334,BRONX,0.0,0.0,0,0,0,0,0,0,3561372,2016-11-14 16:00:00,2016-11-14T16:00,2016,11,13.6,0.0,Cloudy
12/09/2016,3:00,40.86406,-73.900085,BRONX,1.0,0.0,0,0,0,0,1,0,3576232,2016-12-09 03:00:00,2016-12-09T03:00,2016,12,-0.5,0.0,Clear
11/17/2016,15:00,40.840378,-73.86264,BRONX,0.0,0.0,0,0,0,0,0,0,3562502,2016-11-17 15:00:00,2016-11-17T15:00,2016,11,15.0,0.0,Clear
09/27/2016,18:00,40.87802,-73.90241,BRONX,1.0,0.0,1,0,0,0,0,0,3528963,2016-09-27 18:00:00,2016-09-27T18:00,2016,9,19.6,0.0,Clear
02/19/2016,12:00,40.8560468,-73.9007778,BRONX,1.0,0.0,0,0,0,0,1,0,3391775,2016-02-19 12:00:00,2016-02-19T12:00,2016,2,1.6,0.0,Cloudy
07/24/2016,15:00,40.859875,-73.89323,BRONX,0.0,0.0,0,0,0,0,0,0,3490049,2016-07-24 15:00:00,2016-07-24T15:00,2016,7,34.0,0.0,Cloudy
06/10/2016,18:00,40.830246,-73.852646,BRONX,0.0,0.0,0,0,0,0,0,0,3460369,2016-06-10 18:00:00,2016-06-10T18:00,2016,6,22.8,0.0,Cloudy
10/27/2016,15:00,40.859875,-73.89323,BRONX,4.0,0.0,0,0,0,0,4,0,3553318,2016-10-27 15:00:00,2016-10-27T15:00,2016,10,8.7,0.6,Drizzle
02/29/2016,8:00,40.8730592,-73.8786343,BRONX,1.0,0.0,1,0,0,0,0,0,3397301,2016-02-29 08:00:00,2016-02-29T08:00,2016,2,7.8,0.0,Clear
08/21/2016,3:00,40.825726,-73.82112,BRONX,2.0,0.0,0,0,0,0,2,0,3506792,2016-08-21 03:00:00,2016-08-21T03:00,2016,8,22.8,0.0,Clear
07/26/2016,22:00,40.900833,-73.846725,BRONX,1.0,0.0,0,0,0,0,1,0,3491820,2016-07-26 22:00:00,2016-07-26T22:00,2016,7,25.6,0.0,Cloudy
12/20/2016,19:00,40.843765,-73.8656,BRONX,1.0,0.0,1,0,0,0,0,0,3584074,2016-12-20 19:00:00,2016-12-20T19:00,2016,12,-3.1,0.0,Clear
02/10/2016,18:00,40.8895505,-73.8452326,BRONX,1.0,0.0,0,0,0,0,1,0,3386728,2016-02-10 18:00:00,2016-02-10T18:00,2016,2,0.6,0.0,Cloudy
09/30/2016,10:00,40.856243,-73.85363,BRONX,0.0,0.0,0,0,0,0,0,0,3530271,2016-09-30 10:00:00,2016-09-30T10:00,2016,9,13.6,1.0,Drizzle
12/20/2016,18:00,40.87707,-73.84624,BRONX,0.0,0.0,0,0,0,0,0,0,3583990,2016-12-20 18:00:00,2016-12-20T18:00,2016,12,-2.6,0.0,Clear
04/11/2016,13:00,40.827,-73.88341,BRONX,1.0,0.0,0,0,0,0,1,0,3412003,2016-04-11 13:00:00,2016-04-11T13:00,2016,4,13.0,0.0,Clear
